"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"AAlb"	1.9e-05	"Bever"	"increasing"	20	1.11611404335809e-05	FALSE
"AVir"	0.002084	"Bever"	"increasing"	20	0.00122420087703067	TRUE
"BPen"	0.031728	"Bever"	"increasing"	20	0.0186379296671924	TRUE
"LDec"	0.126503	"Bever"	"increasing"	20	0.0743114604352257	TRUE
"PAbi"	0.580842	"Bever"	"increasing"	20	0.341203112195896	TRUE
"PCem"	0.905316	"Bever"	"increasing"	20	0.53180836909304	TRUE
"PMon"	0.020073	"Bever"	"increasing"	20	0.0117914511538563	TRUE
"PNig"	0.013686	"Bever"	"increasing"	20	0.00803954568284151	TRUE
"PSyl"	0.022084	"Bever"	"increasing"	20	0.0129727697544843	TRUE
"QRob"	0	"Bever"	"increasing"	20	0	FALSE
"TBac"	0	"Bever"	"increasing"	20	0	FALSE
"AAlb"	8e-06	"Bever"	"increasing"	21	4.73279805387344e-06	FALSE
"AVir"	0.003249	"Bever"	"increasing"	21	0.00192210760962935	TRUE
"BPen"	0.038773	"Bever"	"increasing"	21	0.0229380973678544	TRUE
"LDec"	0.135101	"Bever"	"increasing"	21	0.0799257187345444	TRUE
"PAbi"	0.619503	"Bever"	"increasing"	21	0.366497824096095	TRUE
"PCem"	0.861326	"Bever"	"increasing"	21	0.509560252068824	TRUE
"PMon"	0.011447	"Bever"	"increasing"	21	0.00677204241533616	TRUE
"PSyl"	0.020925	"Bever"	"increasing"	21	0.0123792249096627	TRUE
"QRob"	0	"Bever"	"increasing"	21	0	FALSE
"TBac"	0	"Bever"	"increasing"	21	0	FALSE
"AAlb"	0.000128	"Bever"	"increasing"	22	7.27512062206828e-05	FALSE
"AVir"	0.003701	"Bever"	"increasing"	22	0.00210353292361521	TRUE
"BPen"	0.04082	"Bever"	"increasing"	22	0.0232008143588146	TRUE
"LDec"	0.143178	"Bever"	"increasing"	22	0.0813779078458197	TRUE
"PAbi"	0.63459	"Bever"	"increasing"	22	0.360681155902993	TRUE
"PCem"	0.914942	"Bever"	"increasing"	22	0.520024485327844	TRUE
"PMon"	0.022062	"Bever"	"increasing"	22	0.012539352434693	TRUE
"QRob"	0	"Bever"	"increasing"	22	0	FALSE
"TBac"	0	"Bever"	"increasing"	22	0	FALSE
"AAlb"	3.5e-05	"Bever"	"increasing"	23	2.10441506280176e-05	FALSE
"AVir"	0.001847	"Bever"	"increasing"	23	0.00111052989171281	FALSE
"BPen"	0.020888	"Bever"	"increasing"	23	0.0125591490948009	FALSE
"LDec"	0.246673	"Bever"	"increasing"	23	0.148314964796142	TRUE
"PCem"	1.371895	"Bever"	"increasing"	23	0.824867572166405	TRUE
"PMon"	0.021832	"Bever"	"increasing"	23	0.0131267399003109	TRUE
"QRob"	0	"Bever"	"increasing"	23	0	FALSE
"TBac"	0	"Bever"	"increasing"	23	0	FALSE
"AAlb"	1.9e-05	"Bever"	"increasing"	24	1.11692499966198e-05	FALSE
"AVir"	0.002776	"Bever"	"increasing"	24	0.00163188621003246	FALSE
"BPen"	0.031787	"Bever"	"increasing"	24	0.018686155244345	TRUE
"LDec"	0.284152	"Bever"	"increasing"	24	0.16704024868629	TRUE
"PCem"	1.352862	"Bever"	"increasing"	24	0.795287046785637	TRUE
"PMon"	0.029503	"Bever"	"increasing"	24	0.0173434938236987	TRUE
"TBac"	0	"Bever"	"increasing"	24	0	FALSE
"AAlb"	0.000217	"Bever"	"increasing"	25	0.000130519014575425	FALSE
"AVir"	0.004096	"Bever"	"increasing"	25	0.00246362158387531	FALSE
"LDec"	0.240426	"Bever"	"increasing"	25	0.144609053448439	TRUE
"PCem"	1.389444	"Bever"	"increasing"	25	0.835709040035655	TRUE
"PMon"	0.02841	"Bever"	"increasing"	25	0.0170877659174554	TRUE
"TBac"	0	"Bever"	"increasing"	25	0	FALSE
"AAlb"	2.8e-05	"Bever"	"increasing"	26	1.74994531420893e-05	FALSE
"AVir"	0.004085	"Bever"	"increasing"	26	0.00255304521733696	FALSE
"PCem"	1.507475	"Bever"	"increasing"	26	0.942142433048967	TRUE
"PMon"	0.088462	"Bever"	"increasing"	26	0.0552870222805537	TRUE
"TBac"	0	"Bever"	"increasing"	26	0	FALSE
"AAlb"	0.001106	"Bever"	"increasing"	27	0.000864563000924754	FALSE
"AVir"	0.045555	"Bever"	"increasing"	27	0.0356104588672036	TRUE
"PMon"	1.232598	"Bever"	"increasing"	27	0.963524978131872	TRUE
"TBac"	0	"Bever"	"increasing"	27	0	FALSE
"AVir"	0.042707	"Bever"	"increasing"	28	0.0331967592214732	TRUE
"PMon"	1.243774	"Bever"	"increasing"	28	0.966803240778527	TRUE
"TBac"	0	"Bever"	"increasing"	28	0	FALSE
"AVir"	0.046262	"Bever"	"increasing"	29	0.036880753399922	TRUE
"PMon"	1.208105	"Bever"	"increasing"	29	0.963119246600078	TRUE
"AVir"	0.17981	"Bever"	"increasing"	30	1	TRUE
"AAlb"	4e-06	"Bever"	"decreasing"	1	2.3379671842926e-06	FALSE
"ACam"	0	"Bever"	"decreasing"	1	0	FALSE
"AGlu"	-1e-06	"Bever"	"decreasing"	1	-5.8449179607315e-07	FALSE
"AInc"	0.009474	"Bever"	"decreasing"	1	0.00553747527599703	TRUE
"APla"	0	"Bever"	"decreasing"	1	0	FALSE
"APse"	0	"Bever"	"decreasing"	1	0	FALSE
"AVir"	0.001821	"Bever"	"decreasing"	1	0.00106435956064921	FALSE
"BPen"	0.024116	"Bever"	"decreasing"	1	0.0140956041541001	TRUE
"CAve"	0	"Bever"	"decreasing"	1	0	FALSE
"CBet"	0	"Bever"	"decreasing"	1	0	FALSE
"CSat"	0	"Bever"	"decreasing"	1	0	FALSE
"FExc"	0	"Bever"	"decreasing"	1	0	FALSE
"FSyl"	0	"Bever"	"decreasing"	1	0	FALSE
"LDec"	0.067448	"Bever"	"decreasing"	1	0.0394228026615418	TRUE
"PAbi"	0.644015	"Bever"	"decreasing"	1	0.37642148404805	TRUE
"PCem"	0.841325	"Bever"	"decreasing"	1	0.491747560331243	TRUE
"PMon"	0.008421	"Bever"	"decreasing"	1	0.004922005414732	TRUE
"PNig"	0.013806	"Bever"	"decreasing"	1	0.00806949373658591	TRUE
"PSyl"	0.017075	"Bever"	"decreasing"	1	0.00998019741794904	TRUE
"PTre"	0.073732	"Bever"	"decreasing"	1	0.0430957491080655	TRUE
"QPet"	0	"Bever"	"decreasing"	1	0	FALSE
"QPub"	0	"Bever"	"decreasing"	1	0	FALSE
"QRob"	0	"Bever"	"decreasing"	1	0	FALSE
"SAlb"	0	"Bever"	"decreasing"	1	0	FALSE
"SAri"	0	"Bever"	"decreasing"	1	0	FALSE
"SAuc"	0.009652	"Bever"	"decreasing"	1	0.00564151481569805	TRUE
"TBac"	0	"Bever"	"decreasing"	1	0	FALSE
"TCor"	0	"Bever"	"decreasing"	1	0	FALSE
"TPla"	0	"Bever"	"decreasing"	1	0	FALSE
"UGla"	0	"Bever"	"decreasing"	1	0	FALSE
"AAlb"	6.9e-05	"Bever"	"decreasing"	2	3.94786077439864e-05	FALSE
"ACam"	0	"Bever"	"decreasing"	2	0	FALSE
"AGlu"	0	"Bever"	"decreasing"	2	0	FALSE
"AInc"	0.012151	"Bever"	"decreasing"	2	0.00695224003908954	TRUE
"APla"	0	"Bever"	"decreasing"	2	0	FALSE
"APse"	0	"Bever"	"decreasing"	2	0	FALSE
"BPen"	0.030355	"Bever"	"decreasing"	2	0.0173677266386769	TRUE
"CAve"	0	"Bever"	"decreasing"	2	0	FALSE
"CBet"	0	"Bever"	"decreasing"	2	0	FALSE
"CSat"	0	"Bever"	"decreasing"	2	0	FALSE
"FExc"	0	"Bever"	"decreasing"	2	0	FALSE
"FSyl"	0	"Bever"	"decreasing"	2	0	FALSE
"LDec"	0.108623	"Bever"	"decreasing"	2	0.0621490552025367	TRUE
"PAbi"	0.665243	"Bever"	"decreasing"	2	0.380621267412069	TRUE
"PCem"	0.781062	"Bever"	"decreasing"	2	0.446887540894688	TRUE
"PMon"	0.012742	"Bever"	"decreasing"	2	0.00729038289672282	TRUE
"PNig"	0.013979	"Bever"	"decreasing"	2	0.00799813706743747	TRUE
"PSyl"	0.026339	"Bever"	"decreasing"	2	0.0150699572372298	TRUE
"PTre"	0.086303	"Bever"	"decreasing"	2	0.0493785838279602	TRUE
"QPet"	0	"Bever"	"decreasing"	2	0	FALSE
"QPub"	0	"Bever"	"decreasing"	2	0	FALSE
"QRob"	0	"Bever"	"decreasing"	2	0	FALSE
"SAlb"	0	"Bever"	"decreasing"	2	0	FALSE
"SAri"	0	"Bever"	"decreasing"	2	0	FALSE
"SAuc"	0.010916	"Bever"	"decreasing"	2	0.00624563017584573	TRUE
"TBac"	0	"Bever"	"decreasing"	2	0	FALSE
"TCor"	0	"Bever"	"decreasing"	2	0	FALSE
"TPla"	0	"Bever"	"decreasing"	2	0	FALSE
"UGla"	0	"Bever"	"decreasing"	2	0	FALSE
"AAlb"	3.7e-05	"Bever"	"decreasing"	3	2.11609225247154e-05	FALSE
"ACam"	0	"Bever"	"decreasing"	3	0	FALSE
"AGlu"	0	"Bever"	"decreasing"	3	0	FALSE
"AInc"	0.010819	"Bever"	"decreasing"	3	0.00618756812959178	TRUE
"APla"	0	"Bever"	"decreasing"	3	0	FALSE
"APse"	0	"Bever"	"decreasing"	3	0	FALSE
"BPen"	0.034027	"Bever"	"decreasing"	3	0.0194606138040133	TRUE
"CAve"	0	"Bever"	"decreasing"	3	0	FALSE
"CBet"	0	"Bever"	"decreasing"	3	0	FALSE
"CSat"	0	"Bever"	"decreasing"	3	0	FALSE
"FExc"	0	"Bever"	"decreasing"	3	0	FALSE
"FSyl"	0	"Bever"	"decreasing"	3	0	FALSE
"LDec"	0.08686	"Bever"	"decreasing"	3	0.0496766954188318	TRUE
"PAbi"	0.645998	"Bever"	"decreasing"	3	0.369457125111381	TRUE
"PCem"	0.845828	"Bever"	"decreasing"	3	0.483743264249594	TRUE
"PNig"	0.013665	"Bever"	"decreasing"	3	0.00781524341351989	TRUE
"PSyl"	0.018907	"Bever"	"decreasing"	3	0.0108132314101296	TRUE
"PTre"	0.081267	"Bever"	"decreasing"	3	0.0464779646166499	TRUE
"QPet"	0	"Bever"	"decreasing"	3	0	FALSE
"QPub"	0	"Bever"	"decreasing"	3	0	FALSE
"QRob"	0	"Bever"	"decreasing"	3	0	FALSE
"SAlb"	0	"Bever"	"decreasing"	3	0	FALSE
"SAri"	0	"Bever"	"decreasing"	3	0	FALSE
"SAuc"	0.011098	"Bever"	"decreasing"	3	0.00634713292376463	TRUE
"TBac"	0	"Bever"	"decreasing"	3	0	FALSE
"TCor"	0	"Bever"	"decreasing"	3	0	FALSE
"TPla"	0	"Bever"	"decreasing"	3	0	FALSE
"UGla"	0	"Bever"	"decreasing"	3	0	FALSE
"AAlb"	9e-06	"Bever"	"decreasing"	4	5.11638060414222e-06	FALSE
"ACam"	0	"Bever"	"decreasing"	4	0	FALSE
"AGlu"	-1e-06	"Bever"	"decreasing"	4	-5.6848673379358e-07	FALSE
"AInc"	0.012003	"Bever"	"decreasing"	4	0.00682354626572434	TRUE
"APla"	0	"Bever"	"decreasing"	4	0	FALSE
"APse"	0	"Bever"	"decreasing"	4	0	FALSE
"BPen"	0.031692	"Bever"	"decreasing"	4	0.0180164815673861	TRUE
"CAve"	0	"Bever"	"decreasing"	4	0	FALSE
"CBet"	0	"Bever"	"decreasing"	4	0	FALSE
"CSat"	0	"Bever"	"decreasing"	4	0	FALSE
"FExc"	0	"Bever"	"decreasing"	4	0	FALSE
"FSyl"	0	"Bever"	"decreasing"	4	0	FALSE
"LDec"	0.148329	"Bever"	"decreasing"	4	0.084323068736868	TRUE
"PAbi"	0.634892	"Bever"	"decreasing"	4	0.360927679391674	TRUE
"PCem"	0.806135	"Bever"	"decreasing"	4	0.458277053146688	TRUE
"PNig"	0.013508	"Bever"	"decreasing"	4	0.00767911880008368	TRUE
"PSyl"	0.021563	"Bever"	"decreasing"	4	0.012258279440791	TRUE
"PTre"	0.078968	"Bever"	"decreasing"	4	0.0448922603942114	TRUE
"QPet"	0	"Bever"	"decreasing"	4	0	FALSE
"QPub"	0	"Bever"	"decreasing"	4	0	FALSE
"QRob"	0	"Bever"	"decreasing"	4	0	FALSE
"SAlb"	0	"Bever"	"decreasing"	4	0	FALSE
"SAri"	0	"Bever"	"decreasing"	4	0	FALSE
"SAuc"	0.011958	"Bever"	"decreasing"	4	0.00679796436270363	TRUE
"TCor"	0	"Bever"	"decreasing"	4	0	FALSE
"TPla"	0	"Bever"	"decreasing"	4	0	FALSE
"UGla"	0	"Bever"	"decreasing"	4	0	FALSE
"ACam"	0	"Bever"	"decreasing"	5	0	FALSE
"AGlu"	-1e-06	"Bever"	"decreasing"	5	-5.81308152614317e-07	FALSE
"AInc"	0.010287	"Bever"	"decreasing"	5	0.00597991696594348	TRUE
"APla"	0	"Bever"	"decreasing"	5	0	FALSE
"APse"	0	"Bever"	"decreasing"	5	0	FALSE
"BPen"	0.028341	"Bever"	"decreasing"	5	0.0164748543532424	TRUE
"CAve"	0	"Bever"	"decreasing"	5	0	FALSE
"CBet"	0	"Bever"	"decreasing"	5	0	FALSE
"CSat"	0	"Bever"	"decreasing"	5	0	FALSE
"FExc"	0	"Bever"	"decreasing"	5	0	FALSE
"FSyl"	0	"Bever"	"decreasing"	5	0	FALSE
"LDec"	0.086786	"Bever"	"decreasing"	5	0.0504494093327861	TRUE
"PAbi"	0.658935	"Bever"	"decreasing"	5	0.383044287542915	TRUE
"PCem"	0.806222	"Bever"	"decreasing"	5	0.46866342141702	TRUE
"PNig"	0.013436	"Bever"	"decreasing"	5	0.00781045633852597	TRUE
"PSyl"	0.026732	"Bever"	"decreasing"	5	0.0155395295356859	TRUE
"PTre"	0.078924	"Bever"	"decreasing"	5	0.0458791646369324	TRUE
"QPet"	0	"Bever"	"decreasing"	5	0	FALSE
"QPub"	0	"Bever"	"decreasing"	5	0	FALSE
"QRob"	0	"Bever"	"decreasing"	5	0	FALSE
"SAlb"	0	"Bever"	"decreasing"	5	0	FALSE
"SAri"	0	"Bever"	"decreasing"	5	0	FALSE
"SAuc"	0.010596	"Bever"	"decreasing"	5	0.00615954118510131	TRUE
"TCor"	0	"Bever"	"decreasing"	5	0	FALSE
"TPla"	0	"Bever"	"decreasing"	5	0	FALSE
"UGla"	0	"Bever"	"decreasing"	5	0	FALSE
"ACam"	0	"Bever"	"decreasing"	6	0	FALSE
"AGlu"	-1e-06	"Bever"	"decreasing"	6	-6.21058606816491e-07	FALSE
"AInc"	0.022393	"Bever"	"decreasing"	6	0.0139073653824417	TRUE
"APla"	0	"Bever"	"decreasing"	6	0	FALSE
"APse"	0	"Bever"	"decreasing"	6	0	FALSE
"BPen"	0.078679	"Bever"	"decreasing"	6	0.0488642701257147	TRUE
"CAve"	0	"Bever"	"decreasing"	6	0	FALSE
"CBet"	0	"Bever"	"decreasing"	6	0	FALSE
"CSat"	0	"Bever"	"decreasing"	6	0	FALSE
"FExc"	0	"Bever"	"decreasing"	6	0	FALSE
"FSyl"	0	"Bever"	"decreasing"	6	0	FALSE
"LDec"	0.384229	"Bever"	"decreasing"	6	0.238628727438493	TRUE
"PAbi"	0.871129	"Bever"	"decreasing"	6	0.541022163097443	TRUE
"PNig"	0.017599	"Bever"	"decreasing"	6	0.0109300104213634	TRUE
"PSyl"	0.071149	"Bever"	"decreasing"	6	0.0441876988163865	TRUE
"PTre"	0.143106	"Bever"	"decreasing"	6	0.0888772129870807	TRUE
"QPet"	0	"Bever"	"decreasing"	6	0	FALSE
"QPub"	0	"Bever"	"decreasing"	6	0	FALSE
"QRob"	0	"Bever"	"decreasing"	6	0	FALSE
"SAlb"	0	"Bever"	"decreasing"	6	0	FALSE
"SAri"	0	"Bever"	"decreasing"	6	0	FALSE
"SAuc"	0.021871	"Bever"	"decreasing"	6	0.0135831727896835	TRUE
"TCor"	0	"Bever"	"decreasing"	6	0	FALSE
"TPla"	0	"Bever"	"decreasing"	6	0	FALSE
"UGla"	0	"Bever"	"decreasing"	6	0	FALSE
"ACam"	0	"Bever"	"decreasing"	7	0	FALSE
"AGlu"	-1e-06	"Bever"	"decreasing"	7	-6.82398685973091e-07	FALSE
"AInc"	0.027025	"Bever"	"decreasing"	7	0.0184418244884228	TRUE
"APla"	0	"Bever"	"decreasing"	7	0	FALSE
"APse"	0	"Bever"	"decreasing"	7	0	FALSE
"BPen"	0.110803	"Bever"	"decreasing"	7	0.0756118216018763	TRUE
"CAve"	-1e-06	"Bever"	"decreasing"	7	-6.82398685973091e-07	FALSE
"CBet"	0	"Bever"	"decreasing"	7	0	FALSE
"CSat"	0	"Bever"	"decreasing"	7	0	FALSE
"FExc"	0	"Bever"	"decreasing"	7	0	FALSE
"FSyl"	0	"Bever"	"decreasing"	7	0	FALSE
"PAbi"	0.979322	"Bever"	"decreasing"	7	0.668288045944539	TRUE
"PNig"	0.017879	"Bever"	"decreasing"	7	0.0122006061065129	TRUE
"PSyl"	0.140971	"Bever"	"decreasing"	7	0.0961984251603125	TRUE
"PTre"	0.163556	"Bever"	"decreasing"	7	0.111610399483015	TRUE
"QPet"	0	"Bever"	"decreasing"	7	0	FALSE
"QPub"	0	"Bever"	"decreasing"	7	0	FALSE
"QRob"	0	"Bever"	"decreasing"	7	0	FALSE
"SAlb"	0	"Bever"	"decreasing"	7	0	FALSE
"SAri"	-1e-06	"Bever"	"decreasing"	7	-6.82398685973091e-07	FALSE
"SAuc"	0.025866	"Bever"	"decreasing"	7	0.01765092441138	TRUE
"TCor"	0	"Bever"	"decreasing"	7	0	FALSE
"TPla"	0	"Bever"	"decreasing"	7	0	FALSE
"UGla"	0	"Bever"	"decreasing"	7	0	FALSE
"ACam"	0	"Bever"	"decreasing"	8	0	FALSE
"AGlu"	-1e-06	"Bever"	"decreasing"	8	-7.10530055421344e-07	FALSE
"AInc"	0.033248	"Bever"	"decreasing"	8	0.0236237032826489	TRUE
"APla"	0	"Bever"	"decreasing"	8	0	FALSE
"APse"	0	"Bever"	"decreasing"	8	0	FALSE
"CAve"	0	"Bever"	"decreasing"	8	0	FALSE
"CBet"	0	"Bever"	"decreasing"	8	0	FALSE
"CSat"	0	"Bever"	"decreasing"	8	0	FALSE
"FExc"	0	"Bever"	"decreasing"	8	0	FALSE
"FSyl"	0	"Bever"	"decreasing"	8	0	FALSE
"PAbi"	0.986362	"Bever"	"decreasing"	8	0.700839846525508	TRUE
"PNig"	0.019956	"Bever"	"decreasing"	8	0.0141793377859883	TRUE
"PSyl"	0.158789	"Bever"	"decreasing"	8	0.1128243569703	TRUE
"PTre"	0.18019	"Bever"	"decreasing"	8	0.128030410686372	TRUE
"QPet"	0	"Bever"	"decreasing"	8	0	FALSE
"QPub"	0	"Bever"	"decreasing"	8	0	FALSE
"QRob"	0	"Bever"	"decreasing"	8	0	FALSE
"SAlb"	0	"Bever"	"decreasing"	8	0	FALSE
"SAri"	-1e-06	"Bever"	"decreasing"	8	-7.10530055421344e-07	FALSE
"SAuc"	0.028857	"Bever"	"decreasing"	8	0.0205037658092937	TRUE
"TCor"	0	"Bever"	"decreasing"	8	0	FALSE
"TPla"	0	"Bever"	"decreasing"	8	0	FALSE
"UGla"	0	"Bever"	"decreasing"	8	0	FALSE
"ACam"	0	"Bever"	"decreasing"	9	0	FALSE
"AGlu"	-1e-06	"Bever"	"decreasing"	9	-7.09038324230463e-07	FALSE
"AInc"	0.031495	"Bever"	"decreasing"	9	0.0223311620216384	TRUE
"APla"	0	"Bever"	"decreasing"	9	0	FALSE
"APse"	0	"Bever"	"decreasing"	9	0	FALSE
"CAve"	0	"Bever"	"decreasing"	9	0	FALSE
"CBet"	0	"Bever"	"decreasing"	9	0	FALSE
"CSat"	0	"Bever"	"decreasing"	9	0	FALSE
"FExc"	0	"Bever"	"decreasing"	9	0	FALSE
"FSyl"	0	"Bever"	"decreasing"	9	0	FALSE
"PAbi"	0.974311	"Bever"	"decreasing"	9	0.690823838719307	TRUE
"PNig"	0.01822	"Bever"	"decreasing"	9	0.012918678267479	TRUE
"PSyl"	0.178988	"Bever"	"decreasing"	9	0.126909351577362	TRUE
"PTre"	0.178351	"Bever"	"decreasing"	9	0.126457694164827	TRUE
"QPet"	0	"Bever"	"decreasing"	9	0	FALSE
"QPub"	0	"Bever"	"decreasing"	9	0	FALSE
"SAlb"	0	"Bever"	"decreasing"	9	0	FALSE
"SAri"	-1e-06	"Bever"	"decreasing"	9	-7.09038324230463e-07	FALSE
"SAuc"	0.028998	"Bever"	"decreasing"	9	0.020560693326035	TRUE
"TCor"	0	"Bever"	"decreasing"	9	0	FALSE
"TPla"	0	"Bever"	"decreasing"	9	0	FALSE
"UGla"	0	"Bever"	"decreasing"	9	0	FALSE
"ACam"	0	"Bever"	"decreasing"	10	0	FALSE
"AGlu"	0	"Bever"	"decreasing"	10	0	FALSE
"AInc"	0.117238	"Bever"	"decreasing"	10	0.0922180454380629	TRUE
"APla"	0	"Bever"	"decreasing"	10	0	FALSE
"APse"	0	"Bever"	"decreasing"	10	0	FALSE
"CAve"	0	"Bever"	"decreasing"	10	0	FALSE
"CBet"	0	"Bever"	"decreasing"	10	0	FALSE
"CSat"	0	"Bever"	"decreasing"	10	0	FALSE
"FExc"	0	"Bever"	"decreasing"	10	0	FALSE
"FSyl"	0	"Bever"	"decreasing"	10	0	FALSE
"PNig"	0.051346	"Bever"	"decreasing"	10	0.0403881656208974	TRUE
"PSyl"	0.630541	"Bever"	"decreasing"	10	0.49597620727547	TRUE
"PTre"	0.403323	"Bever"	"decreasing"	10	0.31724917467217	TRUE
"QPet"	0	"Bever"	"decreasing"	10	0	FALSE
"QPub"	0	"Bever"	"decreasing"	10	0	FALSE
"SAlb"	0	"Bever"	"decreasing"	10	0	FALSE
"SAri"	0	"Bever"	"decreasing"	10	0	FALSE
"SAuc"	0.068865	"Bever"	"decreasing"	10	0.0541684069933997	TRUE
"TCor"	0	"Bever"	"decreasing"	10	0	FALSE
"TPla"	0	"Bever"	"decreasing"	10	0	FALSE
"UGla"	0	"Bever"	"decreasing"	10	0	FALSE
"ACam"	0	"Bever"	"decreasing"	11	0	FALSE
"AGlu"	0	"Bever"	"decreasing"	11	0	FALSE
"AInc"	0.24032	"Bever"	"decreasing"	11	0.196283261445024	TRUE
"APla"	0	"Bever"	"decreasing"	11	0	FALSE
"APse"	0	"Bever"	"decreasing"	11	0	FALSE
"CAve"	0	"Bever"	"decreasing"	11	0	FALSE
"CBet"	0	"Bever"	"decreasing"	11	0	FALSE
"CSat"	0	"Bever"	"decreasing"	11	0	FALSE
"FExc"	0	"Bever"	"decreasing"	11	0	FALSE
"FSyl"	0	"Bever"	"decreasing"	11	0	FALSE
"PNig"	0.066788	"Bever"	"decreasing"	11	0.0545496274358784	TRUE
"PTre"	0.78294	"Bever"	"decreasing"	11	0.639472439729392	TRUE
"QPet"	0	"Bever"	"decreasing"	11	0	FALSE
"QPub"	0	"Bever"	"decreasing"	11	0	FALSE
"SAlb"	0	"Bever"	"decreasing"	11	0	FALSE
"SAri"	0	"Bever"	"decreasing"	11	0	FALSE
"SAuc"	0.134305	"Bever"	"decreasing"	11	0.109694671389705	TRUE
"TCor"	0	"Bever"	"decreasing"	11	0	FALSE
"TPla"	0	"Bever"	"decreasing"	11	0	FALSE
"UGla"	0	"Bever"	"decreasing"	11	0	FALSE
"ACam"	0	"Bever"	"decreasing"	12	0	FALSE
"AGlu"	0	"Bever"	"decreasing"	12	0	FALSE
"AInc"	0.267545	"Bever"	"decreasing"	12	0.219082970576579	TRUE
"APla"	0	"Bever"	"decreasing"	12	0	FALSE
"APse"	0	"Bever"	"decreasing"	12	0	FALSE
"CAve"	0	"Bever"	"decreasing"	12	0	FALSE
"CBet"	0	"Bever"	"decreasing"	12	0	FALSE
"CSat"	0	"Bever"	"decreasing"	12	0	FALSE
"FExc"	0	"Bever"	"decreasing"	12	0	FALSE
"FSyl"	0	"Bever"	"decreasing"	12	0	FALSE
"PTre"	0.81303	"Bever"	"decreasing"	12	0.665761003075653	TRUE
"QPet"	0	"Bever"	"decreasing"	12	0	FALSE
"QPub"	0	"Bever"	"decreasing"	12	0	FALSE
"SAlb"	0	"Bever"	"decreasing"	12	0	FALSE
"SAri"	0	"Bever"	"decreasing"	12	0	FALSE
"SAuc"	0.140629	"Bever"	"decreasing"	12	0.115156026347768	TRUE
"TCor"	0	"Bever"	"decreasing"	12	0	FALSE
"TPla"	0	"Bever"	"decreasing"	12	0	FALSE
"UGla"	0	"Bever"	"decreasing"	12	0	FALSE
"ACam"	0	"Bever"	"decreasing"	13	0	FALSE
"AGlu"	0	"Bever"	"decreasing"	13	0	FALSE
"APla"	0	"Bever"	"decreasing"	13	0	FALSE
"APse"	0	"Bever"	"decreasing"	13	0	FALSE
"CAve"	0	"Bever"	"decreasing"	13	0	FALSE
"CBet"	0	"Bever"	"decreasing"	13	0	FALSE
"CSat"	0	"Bever"	"decreasing"	13	0	FALSE
"FExc"	0	"Bever"	"decreasing"	13	0	FALSE
"FSyl"	0	"Bever"	"decreasing"	13	0	FALSE
"PTre"	0.848483	"Bever"	"decreasing"	13	0.849291525532307	TRUE
"QPet"	0	"Bever"	"decreasing"	13	0	FALSE
"QPub"	0	"Bever"	"decreasing"	13	0	FALSE
"SAlb"	0	"Bever"	"decreasing"	13	0	FALSE
"SAri"	0	"Bever"	"decreasing"	13	0	FALSE
"SAuc"	0.150565	"Bever"	"decreasing"	13	0.150708474467693	TRUE
"TCor"	0	"Bever"	"decreasing"	13	0	FALSE
"TPla"	0	"Bever"	"decreasing"	13	0	FALSE
"UGla"	0	"Bever"	"decreasing"	13	0	FALSE
"ACam"	0	"Bever"	"decreasing"	14	0	FALSE
"AGlu"	0	"Bever"	"decreasing"	14	0	FALSE
"APla"	0	"Bever"	"decreasing"	14	0	FALSE
"APse"	0	"Bever"	"decreasing"	14	0	FALSE
"CAve"	0	"Bever"	"decreasing"	14	0	FALSE
"CBet"	0	"Bever"	"decreasing"	14	0	FALSE
"CSat"	0	"Bever"	"decreasing"	14	0	FALSE
"FExc"	0	"Bever"	"decreasing"	14	0	FALSE
"FSyl"	0	"Bever"	"decreasing"	14	0	FALSE
"PTre"	0.837563	"Bever"	"decreasing"	14	0.846980577036064	TRUE
"QPet"	0	"Bever"	"decreasing"	14	0	FALSE
"QPub"	0	"Bever"	"decreasing"	14	0	FALSE
"SAlb"	0	"Bever"	"decreasing"	14	0	FALSE
"SAri"	0	"Bever"	"decreasing"	14	0	FALSE
"SAuc"	0.151318	"Bever"	"decreasing"	14	0.153019422963936	TRUE
"TCor"	0	"Bever"	"decreasing"	14	0	FALSE
"TPla"	0	"Bever"	"decreasing"	14	0	FALSE
"ACam"	0	"Bever"	"decreasing"	15	0	FALSE
"AGlu"	0	"Bever"	"decreasing"	15	0	FALSE
"APla"	0	"Bever"	"decreasing"	15	0	FALSE
"APse"	0	"Bever"	"decreasing"	15	0	FALSE
"CAve"	0	"Bever"	"decreasing"	15	0	FALSE
"CBet"	0	"Bever"	"decreasing"	15	0	FALSE
"CSat"	0	"Bever"	"decreasing"	15	0	FALSE
"FExc"	0	"Bever"	"decreasing"	15	0	FALSE
"FSyl"	0	"Bever"	"decreasing"	15	0	FALSE
"PTre"	0.839662	"Bever"	"decreasing"	15	0.846206561547005	TRUE
"QPet"	0	"Bever"	"decreasing"	15	0	FALSE
"QPub"	0	"Bever"	"decreasing"	15	0	FALSE
"SAlb"	0	"Bever"	"decreasing"	15	0	FALSE
"SAri"	0	"Bever"	"decreasing"	15	0	FALSE
"SAuc"	0.152604	"Bever"	"decreasing"	15	0.153793438452995	TRUE
"TCor"	0	"Bever"	"decreasing"	15	0	FALSE
