"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"PSyl"	0.1138	"Cottbus"	"random_24"	3	0.0589678858199334	TRUE
"PTre"	0.038504	"Cottbus"	"random_24"	3	0.0199516649877919	TRUE
"QPet"	0.048182	"Cottbus"	"random_24"	3	0.0249665261386295	TRUE
"QPub"	0.057256	"Cottbus"	"random_24"	3	0.0296684118673647	TRUE
"QRob"	0.731915	"Cottbus"	"random_24"	3	0.379257294814557	TRUE
"SAlb"	0.001787	"Cottbus"	"random_24"	3	0.000925971985590694	FALSE
"SAri"	0.004543	"Cottbus"	"random_24"	3	0.00235405189173952	TRUE
"SAuc"	0.011902	"Cottbus"	"random_24"	3	0.00616727396334664	TRUE
"TCor"	0.064695	"Cottbus"	"random_24"	3	0.0335230876372636	TRUE
"TPla"	0.003649	"Cottbus"	"random_24"	3	0.00189080681332985	TRUE
"UGla"	0.006531	"Cottbus"	"random_24"	3	0.0033841762942881	TRUE
"AAlb"	0.000735	"Cottbus"	"random_24"	4	0.000370451199480663	FALSE
"ACam"	0.030845	"Cottbus"	"random_24"	4	0.0155463499972531	TRUE
"AGlu"	0.002097	"Cottbus"	"random_24"	4	0.00105691995280401	FALSE
"AInc"	0.000215	"Cottbus"	"random_24"	4	0.000108363276038561	FALSE
"APse"	0.008637	"Cottbus"	"random_24"	4	0.00435317960532583	TRUE
"AVir"	-1e-06	"Cottbus"	"random_24"	4	-5.04015237388657e-07	FALSE
"BPen"	0.000217	"Cottbus"	"random_24"	4	0.000109371306513339	FALSE
"CAve"	0.001221	"Cottbus"	"random_24"	4	0.00061540260485155	FALSE
"CBet"	0.026799	"Cottbus"	"random_24"	4	0.0135071043467786	TRUE
"CSat"	0.662478	"Cottbus"	"random_24"	4	0.333899006434763	TRUE
"FExc"	0.003698	"Cottbus"	"random_24"	4	0.00186384834786325	FALSE
"FSyl"	0.047089	"Cottbus"	"random_24"	4	0.0237335735133945	TRUE
"LDec"	0.013408	"Cottbus"	"random_24"	4	0.00675783630290711	TRUE
"PAbi"	0.002553	"Cottbus"	"random_24"	4	0.00128675090105324	FALSE
"PCem"	0.008216	"Cottbus"	"random_24"	4	0.0041409891903852	TRUE
"PMon"	0.023672	"Cottbus"	"random_24"	4	0.0119310486994643	TRUE
"PSyl"	0.121578	"Cottbus"	"random_24"	4	0.0612771645312381	TRUE
"PTre"	0.039709	"Cottbus"	"random_24"	4	0.0200139410614662	TRUE
"QPet"	0.05089	"Cottbus"	"random_24"	4	0.0256493354307087	TRUE
"QPub"	0.05851	"Cottbus"	"random_24"	4	0.0294899315396103	TRUE
"QRob"	0.792543	"Cottbus"	"random_24"	4	0.399453748285718	TRUE
"SAlb"	0.001944	"Cottbus"	"random_24"	4	0.000979805621483549	FALSE
"SAri"	0.004276	"Cottbus"	"random_24"	4	0.0021551691550739	TRUE
"SAuc"	0.011746	"Cottbus"	"random_24"	4	0.00592016297836716	TRUE
"TCor"	0.061126	"Cottbus"	"random_24"	4	0.030808435400619	TRUE
"TPla"	0.003596	"Cottbus"	"random_24"	4	0.00181243879364961	TRUE
"UGla"	0.00627	"Cottbus"	"random_24"	4	0.00316017553842688	TRUE
"AAlb"	0.000664	"Cottbus"	"random_24"	5	0.00034182349449659	FALSE
"ACam"	0.030712	"Cottbus"	"random_24"	5	0.0158103662093061	TRUE
"AGlu"	0.002274	"Cottbus"	"random_24"	5	0.00117064250976694	FALSE
