"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"TBac"	0.013011	"Schwerin"	"random_12"	13	0.00560136661118827	TRUE
"TPla"	0.040564	"Schwerin"	"random_12"	13	0.0174632107613743	TRUE
"UGla"	0.13007	"Schwerin"	"random_12"	13	0.0559964457088047	TRUE
"AGlu"	0.003943	"Schwerin"	"random_12"	14	0.00165034390186837	FALSE
"AInc"	0.001906	"Schwerin"	"random_12"	14	0.0007977569051385	FALSE
"APla"	0.05859	"Schwerin"	"random_12"	14	0.0245228631018178	TRUE
"APse"	0.230667	"Schwerin"	"random_12"	14	0.0965457460847757	TRUE
"AVir"	3.6e-05	"Schwerin"	"random_12"	14	1.50678114296884e-05	FALSE
"BPen"	0.012	"Schwerin"	"random_12"	14	0.00502260380989612	FALSE
"CAve"	0.001082	"Schwerin"	"random_12"	14	0.000452871443525634	FALSE
"FExc"	0.022328	"Schwerin"	"random_12"	14	0.00934539148894671	TRUE
"FSyl"	1.326731	"Schwerin"	"random_12"	14	0.555303681275607	TRUE
"LDec"	0.146318	"Schwerin"	"random_12"	14	0.0612414453546984	TRUE
"PCem"	0.04442	"Schwerin"	"random_12"	14	0.0185920051029655	TRUE
"PNig"	0.003846	"Schwerin"	"random_12"	14	0.00160974452107171	FALSE
"PSyl"	0.128346	"Schwerin"	"random_12"	14	0.0537192590487439	TRUE
"PTre"	0.115938	"Schwerin"	"random_12"	14	0.0485258867093114	TRUE
"QPub"	0.124335	"Schwerin"	"random_12"	14	0.0520404537252862	TRUE
"TPla"	0.040741	"Schwerin"	"random_12"	14	0.0170521584849148	TRUE
"UGla"	0.127972	"Schwerin"	"random_12"	14	0.0535627212300022	TRUE
"AGlu"	0.004367	"Schwerin"	"random_12"	15	0.00307569000538087	FALSE
"AInc"	0.001666	"Schwerin"	"random_12"	15	0.00117336834187418	FALSE
"APla"	0.112258	"Schwerin"	"random_12"	15	0.0790636154394426	TRUE
"APse"	0.430205	"Schwerin"	"random_12"	15	0.302994554331321	TRUE
"AVir"	9e-06	"Schwerin"	"random_12"	15	6.33872453593493e-06	FALSE
"BPen"	0.006437	"Schwerin"	"random_12"	15	0.00453359664864591	FALSE
"CAve"	0.001002	"Schwerin"	"random_12"	15	0.000705711331667423	FALSE
"FExc"	0.028101	"Schwerin"	"random_12"	15	0.0197916109093675	TRUE
"LDec"	0.020495	"Schwerin"	"random_12"	15	0.0144346843737763	TRUE
"PCem"	0.131095	"Schwerin"	"random_12"	15	0.0923305658931544	TRUE
"PNig"	0.004519	"Schwerin"	"random_12"	15	0.00318274401976555	FALSE
"PSyl"	0.103881	"Schwerin"	"random_12"	15	0.0731636715019396	TRUE
"PTre"	0.127232	"Schwerin"	"random_12"	15	0.089609844461786	TRUE
"QPub"	0.095214	"Schwerin"	"random_12"	15	0.0670594797738343	TRUE
"TPla"	0.122398	"Schwerin"	"random_12"	15	0.0862052450832627	TRUE
"UGla"	0.230965	"Schwerin"	"random_12"	15	0.162669279160246	TRUE
"AGlu"	0.004786	"Schwerin"	"random_12"	16	0.00307073600139614	FALSE
"AInc"	0.001286	"Schwerin"	"random_12"	16	0.000825107918469585	FALSE
"APla"	0.126516	"Schwerin"	"random_12"	16	0.0811736807255817	TRUE
"APse"	0.480336	"Schwerin"	"random_12"	16	0.308187431668745	TRUE
"AVir"	6e-05	"Schwerin"	"random_12"	16	3.84964814215981e-05	FALSE
"BPen"	0.010689	"Schwerin"	"random_12"	16	0.0068581481652577	FALSE
"CAve"	0.001175	"Schwerin"	"random_12"	16	0.000753889427839629	FALSE
"FExc"	0.034717	"Schwerin"	"random_12"	16	0.0222747057585603	TRUE
"LDec"	0.087568	"Schwerin"	"random_12"	16	0.056184331418775	TRUE
"PCem"	0.138417	"Schwerin"	"random_12"	16	0.0888094578155557	TRUE
"PNig"	0.00525	"Schwerin"	"random_12"	16	0.00336844212438983	FALSE
"PSyl"	0.146323	"Schwerin"	"random_12"	16	0.0938820108508749	TRUE
"PTre"	0.140193	"Schwerin"	"random_12"	16	0.089948953665635	TRUE
"QPub"	0.125935	"Schwerin"	"random_12"	16	0.0808009064638159	TRUE
"UGla"	0.255333	"Schwerin"	"random_12"	16	0.163823701513682	TRUE
"AGlu"	0.004699	"Schwerin"	"random_12"	17	0.00299859737879579	FALSE
"AInc"	0.001629	"Schwerin"	"random_12"	17	0.00103952226645208	FALSE
"APla"	0.132917	"Schwerin"	"random_12"	17	0.084819018471462	TRUE
"APse"	0.497176	"Schwerin"	"random_12"	17	0.317265514024298	TRUE
"AVir"	5.1e-05	"Schwerin"	"random_12"	17	3.25448960031039e-05	FALSE
"BPen"	0.009959	"Schwerin"	"random_12"	17	0.00635518861362572	FALSE
"FExc"	0.035626	"Schwerin"	"random_12"	17	0.0227342051962074	TRUE
"LDec"	0.044026	"Schwerin"	"random_12"	17	0.0280945410084834	TRUE
"PCem"	0.086881	"Schwerin"	"random_12"	17	0.0554418256793268	TRUE
"PNig"	0.005097	"Schwerin"	"random_12"	17	0.00325257519466315	FALSE
"PSyl"	0.168975	"Schwerin"	"random_12"	17	0.107828898080872	TRUE
"PTre"	0.159863	"Schwerin"	"random_12"	17	0.102014209994984	TRUE
"QPub"	0.154024	"Schwerin"	"random_12"	17	0.0982881384702367	TRUE
"UGla"	0.266143	"Schwerin"	"random_12"	17	0.16983522072459	TRUE
"AGlu"	0.005589	"Schwerin"	"random_12"	18	0.00381519936106162	FALSE
"AInc"	0.001778	"Schwerin"	"random_12"	18	0.00121370987009618	FALSE
"APla"	0.130849	"Schwerin"	"random_12"	18	0.0893209914466903	TRUE
"APse"	0.503267	"Schwerin"	"random_12"	18	0.343543377499266	TRUE
"AVir"	1e-05	"Schwerin"	"random_12"	18	6.826264736199e-06	FALSE
"BPen"	0.007692	"Schwerin"	"random_12"	18	0.00525076283508427	FALSE
"FExc"	0.034647	"Schwerin"	"random_12"	18	0.0236509594315087	TRUE
"LDec"	0.037825	"Schwerin"	"random_12"	18	0.0258203463646727	TRUE
"PCem"	0.134685	"Schwerin"	"random_12"	18	0.0919395465994962	TRUE
"PNig"	0.005764	"Schwerin"	"random_12"	18	0.0039346589939451	FALSE
"PSyl"	0.182971	"Schwerin"	"random_12"	18	0.124900848504707	TRUE
"PTre"	0.149826	"Schwerin"	"random_12"	18	0.102275194036575	TRUE
"UGla"	0.270027	"Schwerin"	"random_12"	18	0.184327578792161	TRUE
"AGlu"	0.005354	"Schwerin"	"random_12"	19	0.00354448179000964	FALSE
"AInc"	0.001604	"Schwerin"	"random_12"	19	0.00106188808202754	FALSE
"APla"	0.133078	"Schwerin"	"random_12"	19	0.0881009614588912	TRUE
"APse"	0.501851	"Schwerin"	"random_12"	19	0.332237902651874	TRUE
"AVir"	0	"Schwerin"	"random_12"	19	0	FALSE
"BPen"	0.010985	"Schwerin"	"random_12"	19	0.00727234450191557	FALSE
"FExc"	0.035147	"Schwerin"	"random_12"	19	0.0232681922811858	TRUE
"LDec"	0.108226	"Schwerin"	"random_12"	19	0.0716483164373522	TRUE
"PCem"	0.102501	"Schwerin"	"random_12"	19	0.0678582233764996	TRUE
"PSyl"	0.18033	"Schwerin"	"random_12"	19	0.119382966229443	TRUE
"PTre"	0.158013	"Schwerin"	"random_12"	19	0.1046085545545	TRUE
"UGla"	0.273428	"Schwerin"	"random_12"	19	0.181016168636301	TRUE
"AGlu"	0.004994	"Schwerin"	"random_12"	20	0.00332402597186492	FALSE
"AInc"	0.002047	"Schwerin"	"random_12"	20	0.00136249122234832	FALSE
"APla"	0.133342	"Schwerin"	"random_12"	20	0.0887529577774154	TRUE
"APse"	0.517367	"Schwerin"	"random_12"	20	0.344361502800529	TRUE
"BPen"	0.008981	"Schwerin"	"random_12"	20	0.00597778879722044	FALSE
"FExc"	0.033987	"Schwerin"	"random_12"	20	0.0226218803976318	TRUE
"LDec"	0.075137	"Schwerin"	"random_12"	20	0.0500114816676041	TRUE
"PCem"	0.123609	"Schwerin"	"random_12"	20	0.0822746348330499	TRUE
"PSyl"	0.170116	"Schwerin"	"random_12"	20	0.113229876297512	TRUE
"PTre"	0.164302	"Schwerin"	"random_12"	20	0.109360055112005	TRUE
"UGla"	0.268513	"Schwerin"	"random_12"	20	0.178723305122821	TRUE
"AGlu"	0.005664	"Schwerin"	"random_12"	21	0.00381807776232601	FALSE
"AInc"	0.001761	"Schwerin"	"random_12"	21	0.00118708243987572	FALSE
"APla"	0.138814	"Schwerin"	"random_12"	21	0.0935739135768931	TRUE
"APse"	0.51605	"Schwerin"	"random_12"	21	0.347867060248647	TRUE
"BPen"	0.012027	"Schwerin"	"random_12"	21	0.00810734838409161	FALSE
"FExc"	0.036162	"Schwerin"	"random_12"	21	0.0243766468999352	TRUE
"PCem"	0.125396	"Schwerin"	"random_12"	21	0.0845288981434732	TRUE
"PSyl"	0.194316	"Schwerin"	"random_12"	21	0.130987570350307	TRUE
"PTre"	0.169744	"Schwerin"	"random_12"	21	0.114423692035358	TRUE
"UGla"	0.283535	"Schwerin"	"random_12"	21	0.191129710159093	TRUE
"AGlu"	0.006288	"Schwerin"	"random_12"	22	0.00420566560945365	FALSE
"AInc"	0.00227	"Schwerin"	"random_12"	22	0.00151826668789119	FALSE
"APla"	0.1656	"Schwerin"	"random_12"	22	0.110759895821489	TRUE
"APse"	0.611073	"Schwerin"	"random_12"	22	0.408710035140851	TRUE
"BPen"	0.014831	"Schwerin"	"random_12"	22	0.0099195653075393	FALSE
"FExc"	0.04475	"Schwerin"	"random_12"	22	0.0299305877899254	TRUE
"PCem"	0.192231	"Schwerin"	"random_12"	22	0.12857177254626	TRUE
"PSyl"	0.269221	"Schwerin"	"random_12"	22	0.180065760343944	TRUE
"PTre"	0.188862	"Schwerin"	"random_12"	22	0.126318450752646	TRUE
"AGlu"	0.006423	"Schwerin"	"random_12"	23	0.00428647221934885	FALSE
"APla"	0.172407	"Schwerin"	"random_12"	23	0.115058043892461	TRUE
"APse"	0.62668	"Schwerin"	"random_12"	23	0.418223012676559	TRUE
"BPen"	0.014378	"Schwerin"	"random_12"	23	0.00959534447607003	FALSE
"FExc"	0.045937	"Schwerin"	"random_12"	23	0.0306566517733502	TRUE
"PCem"	0.134945	"Schwerin"	"random_12"	23	0.0900572931091439	TRUE
"PSyl"	0.29651	"Schwerin"	"random_12"	23	0.197879787912055	TRUE
"PTre"	0.201155	"Schwerin"	"random_12"	23	0.134243393941012	TRUE
"AGlu"	0.006229	"Schwerin"	"random_12"	24	0.00436605314823343	FALSE
"APla"	0.160765	"Schwerin"	"random_12"	24	0.112683983685302	TRUE
"APse"	0.591471	"Schwerin"	"random_12"	24	0.414575986777777	TRUE
"BPen"	0.018043	"Schwerin"	"random_12"	24	0.0126467646417685	TRUE
"FExc"	0.044574	"Schwerin"	"random_12"	24	0.0312429688600669	TRUE
"PCem"	0.205248	"Schwerin"	"random_12"	24	0.143863168497129	TRUE
"PSyl"	0.400359	"Schwerin"	"random_12"	24	0.280621074389723	TRUE
"AGlu"	0.006387	"Schwerin"	"random_12"	25	0.00463992119325958	FALSE
"APla"	0.168929	"Schwerin"	"random_12"	25	0.122720721349013	TRUE
"APse"	0.593946	"Schwerin"	"random_12"	25	0.431479980123964	TRUE
"BPen"	0.015788	"Schwerin"	"random_12"	25	0.0114694028180965	TRUE
"PCem"	0.21588	"Schwerin"	"random_12"	25	0.156828900454185	TRUE
"PSyl"	0.375602	"Schwerin"	"random_12"	25	0.272861074061482	TRUE
"APla"	0.157052	"Schwerin"	"random_12"	26	0.110909296347561	TRUE
"APse"	0.555923	"Schwerin"	"random_12"	26	0.392589898590435	TRUE
"BPen"	0.020925	"Schwerin"	"random_12"	26	0.0147771249399734	TRUE
"PCem"	0.225959	"Schwerin"	"random_12"	26	0.159571057314765	TRUE
"PSyl"	0.456181	"Schwerin"	"random_12"	26	0.322152622807265	TRUE
"APla"	0.184615	"Schwerin"	"random_12"	27	0.147709843349077	TRUE
"APse"	0.67464	"Schwerin"	"random_12"	27	0.539777205086375	TRUE
"BPen"	0.061617	"Schwerin"	"random_12"	27	0.0492995553862907	TRUE
"PCem"	0.328977	"Schwerin"	"random_12"	27	0.263213396178258	TRUE
"APla"	0.273661	"Schwerin"	"random_12"	28	0.23803418543218	TRUE
"BPen"	0.15193	"Schwerin"	"random_12"	28	0.132150850112771	TRUE
"PCem"	0.72408	"Schwerin"	"random_12"	28	0.629814964455048	TRUE
"BPen"	0.271854	"Schwerin"	"random_12"	29	0.225421835703607	TRUE
"PCem"	0.934125	"Schwerin"	"random_12"	29	0.774578164296393	TRUE
"BPen"	1.069275	"Schwerin"	"random_12"	30	1	TRUE
"AAlb"	0.01197	"Schwerin"	"random_13"	1	0.00641882942430018	TRUE
"ACam"	0.010457	"Schwerin"	"random_13"	1	0.00560749367501311	TRUE
"AGlu"	0.001163	"Schwerin"	"random_13"	1	0.000623650678401095	FALSE
"AInc"	0.000142	"Schwerin"	"random_13"	1	7.61465144737364e-05	FALSE
"APla"	0.008136	"Schwerin"	"random_13"	1	0.00436287353350929	TRUE
"APse"	0.027766	"Schwerin"	"random_13"	1	0.0148893247949138	TRUE
"AVir"	0	"Schwerin"	"random_13"	1	0	FALSE
"BPen"	0.002945	"Schwerin"	"random_13"	1	0.00157923581074052	FALSE
"CAve"	0.000148	"Schwerin"	"random_13"	1	7.93639728317816e-05	FALSE
"CBet"	0.070042	"Schwerin"	"random_13"	1	0.0375595363857003	TRUE
"CSat"	0.624377	"Schwerin"	"random_13"	1	0.334817832870198	TRUE
"FExc"	0.006106	"Schwerin"	"random_13"	1	0.00327430012237067	FALSE
"FSyl"	0.502958	"Schwerin"	"random_13"	1	0.269707736807616	TRUE
"LDec"	0.016137	"Schwerin"	"random_13"	1	0.00865335425396257	TRUE
"PAbi"	0.006062	"Schwerin"	"random_13"	1	0.003250705427745	FALSE
"PCem"	0.001611	"Schwerin"	"random_13"	1	0.000863887569135137	TRUE
"PMon"	4.2e-05	"Schwerin"	"random_13"	1	2.25222085063164e-05	FALSE
"PNig"	0.001018	"Schwerin"	"random_13"	1	0.000545895434748336	FALSE
"PSyl"	0.004181	"Schwerin"	"random_13"	1	0.00224203223249783	TRUE
"PTre"	0.025623	"Schwerin"	"random_13"	1	0.013740155918032	TRUE
"QPet"	0.196793	"Schwerin"	"random_13"	1	0.105528880442465	TRUE
"QPub"	0.003264	"Schwerin"	"random_13"	1	0.00175029734677659	FALSE
"QRob"	0.307038	"Schwerin"	"random_13"	1	0.164646996556247	TRUE
"SAlb"	0.001248	"Schwerin"	"random_13"	1	0.000669231338473402	FALSE
"SAri"	0.000336	"Schwerin"	"random_13"	1	0.000180177668050531	FALSE
"SAuc"	0.001164	"Schwerin"	"random_13"	1	0.000624186921460769	FALSE
"TBac"	0.001049	"Schwerin"	"random_13"	1	0.000562518969598236	FALSE
"TCor"	0.011961	"Schwerin"	"random_13"	1	0.00641400323676311	TRUE
"TPla"	0.002379	"Schwerin"	"random_13"	1	0.00127572223896492	FALSE
"UGla"	0.01871	"Schwerin"	"random_13"	1	0.0100331076465043	TRUE
"AAlb"	0.009228	"Schwerin"	"random_13"	2	0.00531256818457893	TRUE
"ACam"	0.010201	"Schwerin"	"random_13"	2	0.00587272518973663	TRUE
"AGlu"	0.001083	"Schwerin"	"random_13"	2	0.000623484107487969	FALSE
"AInc"	0.00038	"Schwerin"	"random_13"	2	0.000218766353504551	FALSE
"APla"	0.008502	"Schwerin"	"random_13"	2	0.00489460930919918	TRUE
"APse"	0.032099	"Schwerin"	"random_13"	2	0.0184794241609015	TRUE
"AVir"	3.4e-05	"Schwerin"	"random_13"	2	1.95738316293545e-05	FALSE
"BPen"	0.002626	"Schwerin"	"random_13"	2	0.0015117906429025	FALSE
"CAve"	0.00017	"Schwerin"	"random_13"	2	9.78691581467727e-05	FALSE
"CBet"	0.070166	"Schwerin"	"random_13"	2	0.040394631473685	TRUE
"CSat"	0.700587	"Schwerin"	"random_13"	2	0.403328587638665	TRUE
"FExc"	0.00557	"Schwerin"	"random_13"	2	0.00320665418163249	FALSE
"FSyl"	0.511861	"Schwerin"	"random_13"	2	0.29467885387156	TRUE
"LDec"	0.014549	"Schwerin"	"random_13"	2	0.00837587283457291	FALSE
"PAbi"	0.005294	"Schwerin"	"random_13"	2	0.00304776072487656	FALSE
"PCem"	0.001936	"Schwerin"	"random_13"	2	0.00111455700101266	TRUE
"PMon"	0.000311	"Schwerin"	"random_13"	2	0.000179042989315566	FALSE
"PNig"	0.00107	"Schwerin"	"random_13"	2	0.000615999995394393	FALSE
"PSyl"	0.009839	"Schwerin"	"random_13"	2	0.00566432145297704	TRUE
"PTre"	0.01453	"Schwerin"	"random_13"	2	0.00836493451689769	TRUE
"QPub"	0.0046	"Schwerin"	"random_13"	2	0.00264822427926561	FALSE
"QRob"	0.291158	"Schwerin"	"random_13"	2	0.167619931457047	TRUE
"SAlb"	0.001143	"Schwerin"	"random_13"	2	0.000658026163304477	FALSE
"SAri"	0.000456	"Schwerin"	"random_13"	2	0.000262519624205461	FALSE
"SAuc"	0.001559	"Schwerin"	"random_13"	2	0.000897517750298933	FALSE
"TBac"	0.000909	"Schwerin"	"random_13"	2	0.000523312145620096	FALSE
"TCor"	0.013927	"Schwerin"	"random_13"	2	0.00801778685594178	TRUE
"TPla"	0.002554	"Schwerin"	"random_13"	2	0.00147034017592269	FALSE
"UGla"	0.020671	"Schwerin"	"random_13"	2	0.0119003139297173	TRUE
"AAlb"	0.010804	"Schwerin"	"random_13"	3	0.0063493257514407	TRUE
"AGlu"	0.000919	"Schwerin"	"random_13"	3	0.000540080559568124	FALSE
"AInc"	0.000215	"Schwerin"	"random_13"	3	0.000126351817526819	FALSE
"APla"	0.008452	"Schwerin"	"random_13"	3	0.00496709563598453	TRUE
"APse"	0.031644	"Schwerin"	"random_13"	3	0.0185966368084589	TRUE
"AVir"	0	"Schwerin"	"random_13"	3	0	FALSE
"BPen"	0.001578	"Schwerin"	"random_13"	3	0.000927363572359629	FALSE
"CAve"	0.000165	"Schwerin"	"random_13"	3	9.69676739159308e-05	FALSE
"CBet"	0.067721	"Schwerin"	"random_13"	3	0.0397984717894591	TRUE
"CSat"	0.711753	"Schwerin"	"random_13"	3	0.418285047349609	TRUE
"FExc"	0.005536	"Schwerin"	"random_13"	3	0.00325341238059753	FALSE
"FSyl"	0.48543	"Schwerin"	"random_13"	3	0.285278896660668	TRUE
"LDec"	0.026275	"Schwerin"	"random_13"	3	0.0154413674675217	TRUE
"PAbi"	0.004972	"Schwerin"	"random_13"	3	0.00292195924066671	FALSE
"PCem"	0.002248	"Schwerin"	"random_13"	3	0.00132111109674553	TRUE
"PMon"	0.000609	"Schwerin"	"random_13"	3	0.000357898869180617	FALSE
"PNig"	0.000957	"Schwerin"	"random_13"	3	0.000562412508712399	FALSE
"PSyl"	0.007311	"Schwerin"	"random_13"	3	0.00429654947878406	TRUE
"PTre"	0.017566	"Schwerin"	"random_13"	3	0.0103232373333772	FALSE
"QPub"	0.005886	"Schwerin"	"random_13"	3	0.00345910138587375	FALSE
"QRob"	0.273903	"Schwerin"	"random_13"	3	0.160968101749062	TRUE
"SAlb"	0.000853	"Schwerin"	"random_13"	3	0.000501293490001751	FALSE
"SAri"	4e-04	"Schwerin"	"random_13"	3	0.000235073148887105	FALSE
"SAuc"	0.001185	"Schwerin"	"random_13"	3	0.000696404203578048	FALSE
"TBac"	0.000863	"Schwerin"	"random_13"	3	0.000507170318723929	FALSE
"TCor"	0.01272	"Schwerin"	"random_13"	3	0.00747532613460994	TRUE
"TPla"	0.002349	"Schwerin"	"random_13"	3	0.00138046706683952	FALSE
"UGla"	0.019284	"Schwerin"	"random_13"	3	0.0113328765078473	TRUE
"AAlb"	0.01144	"Schwerin"	"random_13"	4	0.00691683354132203	TRUE
"AInc"	0.00023	"Schwerin"	"random_13"	4	0.0001390622128063	FALSE
"APla"	0.008049	"Schwerin"	"random_13"	4	0.00486657282990394	TRUE
"APse"	0.031699	"Schwerin"	"random_13"	4	0.0191657960162908	TRUE
"AVir"	1.1e-05	"Schwerin"	"random_13"	4	6.65080148204042e-06	FALSE
"BPen"	0.002872	"Schwerin"	"random_13"	4	0.0017364638051291	FALSE
"CAve"	0.000115	"Schwerin"	"random_13"	4	6.95311064031498e-05	FALSE
"CBet"	0.071898	"Schwerin"	"random_13"	4	0.0434708477232493	TRUE
"CSat"	0.734691	"Schwerin"	"random_13"	4	0.444207635603796	TRUE
"FExc"	0.005583	"Schwerin"	"random_13"	4	0.00337558406129379	FALSE
"FSyl"	0.453439	"Schwerin"	"random_13"	4	0.27415752483772	TRUE
"LDec"	0.02431	"Schwerin"	"random_13"	4	0.0146982712753093	TRUE
"PAbi"	0.006481	"Schwerin"	"random_13"	4	0.0039185313095549	FALSE
"PCem"	0.003027	"Schwerin"	"random_13"	4	0.00183017964419421	TRUE
"PMon"	0.000709	"Schwerin"	"random_13"	4	0.000428674386433332	FALSE
"PNig"	0.001034	"Schwerin"	"random_13"	4	0.000625175339311799	FALSE
"PSyl"	0.004827	"Schwerin"	"random_13"	4	0.00291849261398264	FALSE
"PTre"	0.014437	"Schwerin"	"random_13"	4	0.00872887463601977	TRUE
"QPub"	0.004348	"Schwerin"	"random_13"	4	0.00262888044035561	FALSE
"QRob"	0.23699	"Schwerin"	"random_13"	4	0.143288494838978	TRUE
"SAlb"	0.001191	"Schwerin"	"random_13"	4	0.000720100415010012	FALSE
"SAri"	0.000302	"Schwerin"	"random_13"	4	0.000182594731597837	FALSE
"SAuc"	0.001352	"Schwerin"	"random_13"	4	0.000817443963974422	FALSE
"TBac"	0.000816	"Schwerin"	"random_13"	4	0.000493368546304089	FALSE
"TCor"	0.012473	"Schwerin"	"random_13"	4	0.00754140426231728	TRUE
"TPla"	0.002408	"Schwerin"	"random_13"	4	0.0014559209062503	FALSE
"UGla"	0.019204	"Schwerin"	"random_13"	4	0.0116110901510095	TRUE
"AAlb"	0.01362	"Schwerin"	"random_13"	5	0.0078506599280875	TRUE
"AInc"	0.000231	"Schwerin"	"random_13"	5	0.000133149959132761	FALSE
"APla"	0.008995	"Schwerin"	"random_13"	5	0.0051847787116848	TRUE
"APse"	0.033816	"Schwerin"	"random_13"	5	0.0194917706408375	TRUE
"AVir"	0	"Schwerin"	"random_13"	5	0	FALSE
"BPen"	0.001214	"Schwerin"	"random_13"	5	0.000699757793883863	FALSE
"CAve"	0.000191	"Schwerin"	"random_13"	5	0.000110093689153063	FALSE
"CBet"	0.071425	"Schwerin"	"random_13"	5	0.0411698520825	TRUE
"CSat"	0.802789	"Schwerin"	"random_13"	5	0.462732998018314	TRUE
"FExc"	0.005931	"Schwerin"	"random_13"	5	0.00341866843123986	FALSE
"FSyl"	0.512151	"Schwerin"	"random_13"	5	0.29520729315932	TRUE
"LDec"	0.01401	"Schwerin"	"random_13"	5	0.00807545856038956	TRUE
"PCem"	0.001577	"Schwerin"	"random_13"	5	0.000908993443949631	TRUE
"PMon"	0.000261	"Schwerin"	"random_13"	5	0.000150442161617536	FALSE
"PNig"	0.000837	"Schwerin"	"random_13"	5	0.000482452449325201	FALSE
"PSyl"	0.003134	"Schwerin"	"random_13"	5	0.00180645875290941	FALSE
"PTre"	0.015806	"Schwerin"	"random_13"	5	0.00911068508247804	TRUE
"QPub"	0.002064	"Schwerin"	"random_13"	5	0.00118970353095247	FALSE
"QRob"	0.205125	"Schwerin"	"random_13"	5	0.118235434489644	TRUE
"SAlb"	0.000822	"Schwerin"	"random_13"	5	0.000473806348082814	FALSE
"SAri"	0.000458	"Schwerin"	"random_13"	5	0.000263994291267553	FALSE
"SAuc"	0.001444	"Schwerin"	"random_13"	5	0.000832331346267132	FALSE
"TBac"	0.001111	"Schwerin"	"random_13"	5	0.000640387898686138	FALSE
"TCor"	0.01482	"Schwerin"	"random_13"	5	0.00854234802747846	TRUE
"TPla"	0.002638	"Schwerin"	"random_13"	5	0.00152056100516115	FALSE
"UGla"	0.020416	"Schwerin"	"random_13"	5	0.0117679201976383	TRUE
"AAlb"	0.011454	"Schwerin"	"random_13"	6	0.00680357772912328	TRUE
"AInc"	0.000207	"Schwerin"	"random_13"	6	0.0001229562240203	FALSE
"APla"	0.008069	"Schwerin"	"random_13"	6	0.00479291677111016	TRUE
"APse"	0.031386	"Schwerin"	"random_13"	6	0.0186430147202954	TRUE
"AVir"	0	"Schwerin"	"random_13"	6	0	FALSE
"BPen"	0.001528	"Schwerin"	"random_13"	6	0.000907618890352748	FALSE
"CAve"	0.000103	"Schwerin"	"random_13"	6	6.11811162999562e-05	FALSE
"CBet"	0.065304	"Schwerin"	"random_13"	6	0.038790015717013	TRUE
"CSat"	0.728719	"Schwerin"	"random_13"	6	0.432852833873668	TRUE
"FExc"	0.005694	"Schwerin"	"random_13"	6	0.00338218714768884	FALSE
"FSyl"	0.493297	"Schwerin"	"random_13"	6	0.293014185703102	TRUE
"LDec"	0.014578	"Schwerin"	"random_13"	6	0.00865920692641516	TRUE
"PCem"	0.001159	"Schwerin"	"random_13"	6	0.000688436056229604	FALSE
"PMon"	0.000465	"Schwerin"	"random_13"	6	0.000276206010480385	FALSE
"PNig"	0.001281	"Schwerin"	"random_13"	6	0.00076090300951693	FALSE
"PSyl"	0.005906	"Schwerin"	"random_13"	6	0.00350811332881108	FALSE
"PTre"	0.01559	"Schwerin"	"random_13"	6	0.00926032624384773	TRUE
"QPub"	0.004924	"Schwerin"	"random_13"	6	0.00292481375399014	TRUE
"QRob"	0.257926	"Schwerin"	"random_13"	6	0.153205831094976	TRUE
"SAlb"	0.001292	"Schwerin"	"random_13"	6	0.000767436915141198	FALSE
"SAuc"	0.001231	"Schwerin"	"random_13"	6	0.000731203438497534	FALSE
"TBac"	9e-04	"Schwerin"	"random_13"	6	0.000534592278349131	FALSE
"TCor"	0.011886	"Schwerin"	"random_13"	6	0.00706018202273086	TRUE
"TPla"	0.002144	"Schwerin"	"random_13"	6	0.00127351760531171	FALSE
"UGla"	0.018483	"Schwerin"	"random_13"	6	0.01097874342303	TRUE
"AInc"	0.000351	"Schwerin"	"random_13"	7	0.000203493006739619	FALSE
"APla"	0.009175	"Schwerin"	"random_13"	7	0.0053192260308718	TRUE
"APse"	0.037166	"Schwerin"	"random_13"	7	0.0215470686281615	TRUE
"AVir"	2.1e-05	"Schwerin"	"random_13"	7	1.21747952750199e-05	FALSE
"BPen"	0.00302	"Schwerin"	"random_13"	7	0.00175085151097906	FALSE
"CAve"	0.000142	"Schwerin"	"random_13"	7	8.23248061453729e-05	FALSE
"CBet"	0.077527	"Schwerin"	"random_13"	7	0.0449464453945938	TRUE
"CSat"	0.761938	"Schwerin"	"random_13"	7	0.441735198202768	TRUE
"FExc"	0.006454	"Schwerin"	"random_13"	7	0.00374172041452279	FALSE
"FSyl"	0.481546	"Schwerin"	"random_13"	7	0.279177331690702	TRUE
"LDec"	0.026735	"Schwerin"	"random_13"	7	0.0154996738894123	TRUE
"PCem"	0.00594	"Schwerin"	"random_13"	7	0.00344372780636278	FALSE
"PMon"	0.000605	"Schwerin"	"random_13"	7	0.000350750054351765	FALSE
