"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"PNig"	0.0031	"Basel"	"random_14"	4	0.0014715327247517	FALSE
"PSyl"	0.000769	"Basel"	"random_14"	4	0.000365035053333568	FALSE
"PTre"	0.019437	"Basel"	"random_14"	4	0.00922651018419318	FALSE
"QPet"	0.21477	"Basel"	"random_14"	4	0.101948736546749	TRUE
"QPub"	0.001615	"Basel"	"random_14"	4	0.000766621080798065	FALSE
"QRob"	0.209492	"Basel"	"random_14"	4	0.0994433334108657	TRUE
"SAlb"	0.003551	"Basel"	"random_14"	4	0.00168561700180429	FALSE
"SAri"	0.000247	"Basel"	"random_14"	4	0.00011724793000441	FALSE
"TBac"	0.001308	"Basel"	"random_14"	4	0.000620891872250073	FALSE
"TCor"	0.012561	"Basel"	"random_14"	4	0.00596255566309875	TRUE
"TPla"	0.013191	"Basel"	"random_14"	4	0.00626160908780636	TRUE
"UGla"	0.07159	"Basel"	"random_14"	4	0.0339829121822498	TRUE
"AAlb"	0.007057	"Basel"	"random_14"	5	0.00330140462907734	TRUE
"AGlu"	0.003866	"Basel"	"random_14"	5	0.00180859151140896	FALSE
"AInc"	0.001965	"Basel"	"random_14"	5	0.000919265990666994	FALSE
"APla"	0.02635	"Basel"	"random_14"	5	0.0123270528519467	TRUE
"APse"	0.056135	"Basel"	"random_14"	5	0.026261066863151	TRUE
"AVir"	0	"Basel"	"random_14"	5	0	FALSE
"BPen"	0.007386	"Basel"	"random_14"	5	0.00345531735728571	FALSE
"CAve"	0.000302	"Basel"	"random_14"	5	0.000141281592458744	FALSE
"CSat"	0.520408	"Basel"	"random_14"	5	0.243457188636656	TRUE
"FSyl"	0.811792	"Basel"	"random_14"	5	0.379772405646585	TRUE
"LDec"	0.020054	"Basel"	"random_14"	5	0.0093816591230717	TRUE
"PAbi"	0.019454	"Basel"	"random_14"	5	0.00910096721752453	FALSE
"PCem"	7.2e-05	"Basel"	"random_14"	5	3.36830286656609e-05	FALSE
"PMon"	1.9e-05	"Basel"	"random_14"	5	8.88857700899384e-06	FALSE
"PNig"	0.004573	"Basel"	"random_14"	5	0.00213934014011204	FALSE
"PSyl"	0.001441	"Basel"	"random_14"	5	0.000674128393155796	FALSE
"PTre"	0.024919	"Basel"	"random_14"	5	0.0116576026572167	TRUE
"QPet"	0.225484	"Basel"	"random_14"	5	0.105485889383998	TRUE
"QPub"	0.002855	"Basel"	"random_14"	5	0.00133562565056197	FALSE
"QRob"	0.288794	"Basel"	"random_14"	5	0.135103563617651	TRUE
"SAlb"	0.005556	"Basel"	"random_14"	5	0.00259920704536683	FALSE
"SAri"	0.000653	"Basel"	"random_14"	5	0.000305486357203841	FALSE
"TBac"	0.001531	"Basel"	"random_14"	5	0.000716232178987872	FALSE
"TCor"	0.014748	"Basel"	"random_14"	5	0.00689940703834953	TRUE
"TPla"	0.014381	"Basel"	"random_14"	5	0.00672771715612318	TRUE
"UGla"	0.07778	"Basel"	"random_14"	5	0.0363870273557653	TRUE
"AAlb"	0.010001	"Basel"	"random_14"	6	0.00482175280188145	TRUE
"AGlu"	0.004214	"Basel"	"random_14"	6	0.00203168346236661	FALSE
"AInc"	0.002563	"Basel"	"random_14"	6	0.00123569167395482	FALSE
"APla"	0.02588	"Basel"	"random_14"	6	0.0124774485064186	TRUE
"APse"	0.048109	"Basel"	"random_14"	6	0.0231946510894625	TRUE
"AVir"	0	"Basel"	"random_14"	6	0	FALSE
"BPen"	0.010267	"Basel"	"random_14"	6	0.0049499986018315	FALSE
"CAve"	0.000329	"Basel"	"random_14"	6	0.00015861980520138	FALSE
"CSat"	0.531585	"Basel"	"random_14"	6	0.256291517167098	TRUE
"FSyl"	0.799446	"Basel"	"random_14"	6	0.385434555589733	TRUE
"LDec"	0.01765	"Basel"	"random_14"	6	0.00850954274104666	TRUE
"PAbi"	0.017407	"Basel"	"random_14"	6	0.00839238586364868	FALSE
"PCem"	0.00012	"Basel"	"random_14"	6	5.78552480977677e-05	FALSE
"PMon"	0.000194	"Basel"	"random_14"	6	9.3532651091391e-05	FALSE
"PNig"	0.004696	"Basel"	"random_14"	6	0.00226406870889264	FALSE
"PSyl"	0.001496	"Basel"	"random_14"	6	0.00072126209295217	FALSE
"PTre"	0.028278	"Basel"	"random_14"	6	0.0136335892142389	TRUE
"QPet"	0.270948	"Basel"	"random_14"	6	0.13063136467995	TRUE
"QPub"	0.002942	"Basel"	"random_14"	6	0.00141841783253027	FALSE
"QRob"	0.199182	"Basel"	"random_14"	6	0.0960310335550796	TRUE
"SAlb"	0.004825	"Basel"	"random_14"	6	0.00232626310059774	FALSE
"TBac"	0.00129	"Basel"	"random_14"	6	0.000621943917051002	FALSE
"TCor"	0.014224	"Basel"	"random_14"	6	0.00685777540785539	TRUE
"TPla"	0.012559	"Basel"	"random_14"	6	0.00605503384049887	TRUE
"UGla"	0.065937	"Basel"	"random_14"	6	0.0317900124485209	TRUE
"AAlb"	0.011069	"Basel"	"random_14"	7	0.00505626112580721	TRUE
"AGlu"	0.004269	"Basel"	"random_14"	7	0.00195005680242759	FALSE
"AInc"	0.002292	"Basel"	"random_14"	7	0.00104697357488031	FALSE
"APla"	0.026585	"Basel"	"random_14"	7	0.012143888520154	TRUE
"APse"	0.054095	"Basel"	"random_14"	7	0.0247103121872383	TRUE
"BPen"	0.015057	"Basel"	"random_14"	7	0.00687795860251867	FALSE
"CAve"	0.000321	"Basel"	"random_14"	7	0.000146631115853656	FALSE
"CSat"	0.430284	"Basel"	"random_14"	7	0.196551473688394	TRUE
"FSyl"	0.791034	"Basel"	"random_14"	7	0.361340180991217	TRUE
"LDec"	0.0484	"Basel"	"random_14"	7	0.0221088660664079	TRUE
"PAbi"	0.025048	"Basel"	"random_14"	7	0.0114417949841195	TRUE
"PCem"	0.000168	"Basel"	"random_14"	7	7.67415185776142e-05	FALSE
"PMon"	0.00046	"Basel"	"random_14"	7	0.000210125586581563	FALSE
"PNig"	0.004931	"Basel"	"random_14"	7	0.00225245492920367	FALSE
"PSyl"	0.00263	"Basel"	"random_14"	7	0.00120137020154241	FALSE
"PTre"	0.035809	"Basel"	"random_14"	7	0.0163573633258678	TRUE
"QPet"	0.301754	"Basel"	"random_14"	7	0.137839644028985	TRUE
"QPub"	0.003976	"Basel"	"random_14"	7	0.0018162159396702	FALSE
"QRob"	0.31924	"Basel"	"random_14"	7	0.145827157087605	TRUE
"SAlb"	0.00588	"Basel"	"random_14"	7	0.0026859531502165	FALSE
"TBac"	0.001254	"Basel"	"random_14"	7	0.000572820620811478	FALSE
"TCor"	0.013378	"Basel"	"random_14"	7	0.00611100021149597	TRUE
"TPla"	0.013478	"Basel"	"random_14"	7	0.00615667968683979	TRUE
"UGla"	0.077755	"Basel"	"random_14"	7	0.0355180760535857	TRUE
"AAlb"	0.01036	"Basel"	"random_14"	8	0.00487723123913686	TRUE
"AGlu"	0.004346	"Basel"	"random_14"	8	0.00204598908931359	FALSE
"AInc"	0.00087	"Basel"	"random_14"	8	0.000409574438035624	FALSE
"APla"	0.027894	"Basel"	"random_14"	8	0.0131318038788112	TRUE
"APse"	0.05761	"Basel"	"random_14"	8	0.0271213602014165	TRUE
"BPen"	0.006122	"Basel"	"random_14"	8	0.00288208587316562	FALSE
"CAve"	2e-04	"Basel"	"random_14"	8	9.41550432265803e-05	FALSE
"CSat"	0.562003	"Basel"	"random_14"	8	0.264577083792339	TRUE
"FSyl"	0.801006	"Basel"	"random_14"	8	0.377093772773751	TRUE
"LDec"	0.014316	"Basel"	"random_14"	8	0.00673961799415862	TRUE
"PAbi"	0.019538	"Basel"	"random_14"	8	0.00919800617280463	FALSE
"PCem"	4.5e-05	"Basel"	"random_14"	8	2.11848847259806e-05	FALSE
"PMon"	0.000107	"Basel"	"random_14"	8	5.03729481262205e-05	FALSE
"PNig"	0.004853	"Basel"	"random_14"	8	0.00228467212389297	FALSE
"PSyl"	0.001017	"Basel"	"random_14"	8	0.000478778394807161	FALSE
"PTre"	0.025092	"Basel"	"random_14"	8	0.0118126917232068	TRUE
"QPet"	0.256784	"Basel"	"random_14"	8	0.120887543099471	TRUE
"QRob"	0.215818	"Basel"	"random_14"	8	0.101601765595371	TRUE
"SAlb"	0.004922	"Basel"	"random_14"	8	0.00231715561380614	FALSE
"TBac"	0.001439	"Basel"	"random_14"	8	0.000677445536015245	FALSE
"TCor"	0.017018	"Basel"	"random_14"	8	0.00801165262814972	TRUE
"TPla"	0.014522	"Basel"	"random_14"	8	0.006836597688682	TRUE
"UGla"	0.078274	"Basel"	"random_14"	8	0.0368494592675867	TRUE
"AAlb"	0.010608	"Basel"	"random_14"	9	0.00513871826570196	TRUE
"AGlu"	0.004141	"Basel"	"random_14"	9	0.00200597966989742	FALSE
"AInc"	0.001327	"Basel"	"random_14"	9	0.00064282420235544	FALSE
"APla"	0.027739	"Basel"	"random_14"	9	0.0134373025991994	TRUE
"BPen"	0.007094	"Basel"	"random_14"	9	0.00343646939827392	FALSE
"CAve"	0.000269	"Basel"	"random_14"	9	0.000130308749384788	FALSE
"CSat"	0.534379	"Basel"	"random_14"	9	0.258863417053879	TRUE
"FSyl"	0.792863	"Basel"	"random_14"	9	0.384078014734093	TRUE
"LDec"	0.020071	"Basel"	"random_14"	9	0.00972277661301886	FALSE
"PAbi"	0.018397	"Basel"	"random_14"	9	0.00891185896814847	FALSE
"PCem"	6.5e-05	"Basel"	"random_14"	9	3.14872442751346e-05	FALSE
"PMon"	0.000233	"Basel"	"random_14"	9	0.00011286966024779	FALSE
"PNig"	0.004354	"Basel"	"random_14"	9	0.00210916094729132	FALSE
"PSyl"	0.00112	"Basel"	"random_14"	9	0.000542549439817703	FALSE
"PTre"	0.030885	"Basel"	"random_14"	9	0.0149612852221159	TRUE
"QPet"	0.242132	"Basel"	"random_14"	9	0.117293375858875	TRUE
"QRob"	0.253317	"Basel"	"random_14"	9	0.122711603969912	TRUE
"SAlb"	0.005221	"Basel"	"random_14"	9	0.00252915234400735	FALSE
"TBac"	0.001345	"Basel"	"random_14"	9	0.000651543746923938	FALSE
"TCor"	0.02078	"Basel"	"random_14"	9	0.0100662297851892	TRUE
"TPla"	0.014939	"Basel"	"random_14"	9	0.00723673757271131	TRUE
"UGla"	0.073049	"Basel"	"random_14"	9	0.0353863339546816	TRUE
"AAlb"	0.007988	"Basel"	"random_14"	10	0.00376521428443488	TRUE
"AInc"	0.001804	"Basel"	"random_14"	10	0.000850331318117242	FALSE
"APla"	0.030159	"Basel"	"random_14"	10	0.014215710766684	TRUE
"BPen"	0.005545	"Basel"	"random_14"	10	0.0026136846779158	FALSE
"CAve"	0.000321	"Basel"	"random_14"	10	0.000151306182436605	FALSE
"CSat"	0.525706	"Basel"	"random_14"	10	0.24779616181937	TRUE
"FSyl"	0.842374	"Basel"	"random_14"	10	0.397060417831316	TRUE
"LDec"	0.023565	"Basel"	"random_14"	10	0.0111075706826124	TRUE
"PAbi"	0.018798	"Basel"	"random_14"	10	0.00886060316960527	FALSE
"PCem"	1.8e-05	"Basel"	"random_14"	10	8.48445882822082e-06	FALSE
"PMon"	0.000471	"Basel"	"random_14"	10	0.000222010006005111	FALSE
"PNig"	0.004522	"Basel"	"random_14"	10	0.00213148460117859	FALSE
"PSyl"	0.001159	"Basel"	"random_14"	10	0.000546304876772663	FALSE
"PTre"	0.032935	"Basel"	"random_14"	10	0.0155242028615251	TRUE
"QPet"	0.276273	"Basel"	"random_14"	10	0.130223716324947	TRUE
"QRob"	0.22831	"Basel"	"random_14"	10	0.107615933059505	TRUE
"SAlb"	0.004946	"Basel"	"random_14"	10	0.00233134074246557	FALSE
"TBac"	0.001752	"Basel"	"random_14"	10	0.00082582065928016	FALSE
"TCor"	0.01574	"Basel"	"random_14"	10	0.00741918788645532	TRUE
"TPla"	0.013293	"Basel"	"random_14"	10	0.00626577284464108	TRUE
"UGla"	0.085847	"Basel"	"random_14"	10	0.040464740945904	TRUE
"AAlb"	0.010764	"Basel"	"random_14"	11	0.00497931530251283	TRUE
"AInc"	0.001447	"Basel"	"random_14"	11	0.000669367265211452	FALSE
"BPen"	0.006213	"Basel"	"random_14"	11	0.00287406967433224	FALSE
"CAve"	0.000328	"Basel"	"random_14"	11	0.000151729414643646	FALSE
"CSat"	0.535147	"Basel"	"random_14"	11	0.247553478836291	TRUE
"FSyl"	0.846866	"Basel"	"random_14"	11	0.391751470919531	TRUE
"LDec"	0.021576	"Basel"	"random_14"	11	0.00998083490960766	TRUE
"PAbi"	0.022546	"Basel"	"random_14"	11	0.0104295468980355	FALSE
"PCem"	8.9e-05	"Basel"	"random_14"	11	4.11704814124528e-05	FALSE
"PMon"	0.000205	"Basel"	"random_14"	11	9.4830884152279e-05	FALSE
"PNig"	0.004755	"Basel"	"random_14"	11	0.00219961392265408	FALSE
"PSyl"	0.001839	"Basel"	"random_14"	11	0.000850702419297761	FALSE
"PTre"	0.029251	"Basel"	"random_14"	11	0.0135312106943332	TRUE
"QPet"	0.331522	"Basel"	"random_14"	11	0.15335865549235	TRUE
"QRob"	0.22634	"Basel"	"random_14"	11	0.104702547897692	TRUE
"SAlb"	0.005519	"Basel"	"random_14"	11	0.00255303243725087	FALSE
"TBac"	0.001696	"Basel"	"random_14"	11	0.000784552095230562	FALSE
"TCor"	0.018488	"Basel"	"random_14"	11	0.00855235798149919	TRUE
"TPla"	0.016747	"Basel"	"random_14"	11	0.00774698935072301	TRUE
"UGla"	0.080405	"Basel"	"random_14"	11	0.037194523123239	TRUE
"AAlb"	0.019392	"Basel"	"random_14"	12	0.0120230342289436	TRUE
"AInc"	0.00175	"Basel"	"random_14"	12	0.00108499947920025	FALSE
"BPen"	0.013262	"Basel"	"random_14"	12	0.00822243605323069	FALSE
"CAve"	0.000315	"Basel"	"random_14"	12	0.000195299906256045	FALSE
"CSat"	0.667741	"Basel"	"random_14"	12	0.413999221280374	TRUE
"LDec"	0.040265	"Basel"	"random_14"	12	0.0249642880171418	TRUE
"PAbi"	0.023273	"Basel"	"random_14"	12	0.0144292530739585	FALSE
"PCem"	0.000118	"Basel"	"random_14"	12	7.31599648832168e-05	FALSE
"PMon"	0.000466	"Basel"	"random_14"	12	0.000288919861318467	FALSE
"PNig"	0.004678	"Basel"	"random_14"	12	0.00290035860782787	FALSE
"PSyl"	0.002453	"Basel"	"random_14"	12	0.00152085926998755	FALSE
"PTre"	0.034754	"Basel"	"random_14"	12	0.0215474696572146	TRUE
"QPet"	0.369886	"Basel"	"random_14"	12	0.229329209921979	TRUE
"QRob"	0.27576	"Basel"	"random_14"	12	0.170971117933863	TRUE
"SAlb"	0.005368	"Basel"	"random_14"	12	0.00332815840248397	FALSE
"TBac"	0.002367	"Basel"	"random_14"	12	0.00146753929558114	FALSE
"TCor"	0.023885	"Basel"	"random_14"	12	0.0148086928918274	TRUE
"TPla"	0.023808	"Basel"	"random_14"	12	0.0147609529147426	TRUE
"UGla"	0.103363	"Basel"	"random_14"	12	0.064085029239186	TRUE
"AAlb"	0.016228	"Basel"	"random_14"	13	0.0102340564273128	TRUE
"AInc"	0.003085	"Basel"	"random_14"	13	0.0019455301995477	FALSE
"BPen"	0.008396	"Basel"	"random_14"	13	0.00529486922379336	FALSE
"CAve"	0.000328	"Basel"	"random_14"	13	0.000206850536613176	FALSE
"CSat"	0.685764	"Basel"	"random_14"	13	0.432471498140237	TRUE
"LDec"	0.016867	"Basel"	"random_14"	13	0.0106370365885806	TRUE
"PAbi"	0.023767	"Basel"	"random_14"	13	0.0149884655600163	FALSE
"PMon"	0.00086	"Basel"	"random_14"	13	0.000542352016729668	FALSE
"PNig"	0.004966	"Basel"	"random_14"	13	0.00313176757567387	FALSE
"PSyl"	0.002157	"Basel"	"random_14"	13	0.0013602945349836	FALSE
"PTre"	0.032923	"Basel"	"random_14"	13	0.0207626226125475	TRUE
"QPet"	0.396818	"Basel"	"random_14"	13	0.250250049505388	TRUE
"QRob"	0.226904	"Basel"	"random_14"	13	0.143095165120963	TRUE
"SAlb"	0.006662	"Basel"	"random_14"	13	0.00420133620401517	FALSE
"TBac"	0.002217	"Basel"	"random_14"	13	0.00139813304777869	FALSE
"TCor"	0.026153	"Basel"	"random_14"	13	0.0164931770855012	TRUE
"TPla"	0.024552	"Basel"	"random_14"	13	0.0154835194357521	TRUE
"UGla"	0.107039	"Basel"	"random_14"	13	0.0675032761845662	TRUE
"AAlb"	0.016631	"Basel"	"random_14"	14	0.0104672796024309	TRUE
"AInc"	0.00262	"Basel"	"random_14"	14	0.00164898518179118	FALSE
"BPen"	0.01233	"Basel"	"random_14"	14	0.00776030049293328	FALSE
"CAve"	0.000402	"Basel"	"random_14"	14	0.000253012230183226	FALSE
"CSat"	0.701598	"Basel"	"random_14"	14	0.441574315104704	TRUE
"LDec"	0.030944	"Basel"	"random_14"	14	0.0194756478875367	TRUE
"PAbi"	0.023923	"Basel"	"random_14"	14	0.0150567452305306	TRUE
"PMon"	0.000514	"Basel"	"random_14"	14	0.000323503199786513	FALSE
"PNig"	0.006728	"Basel"	"random_14"	14	0.00423449324545459	FALSE
"PSyl"	0.002875	"Basel"	"random_14"	14	0.00180947801437009	FALSE
"QPet"	0.354641	"Basel"	"random_14"	14	0.223205249563208	TRUE
"QRob"	0.274893	"Basel"	"random_14"	14	0.173013161671039	TRUE
"SAlb"	0.007181	"Basel"	"random_14"	14	0.0045196040421536	FALSE
"TBac"	0.002212	"Basel"	"random_14"	14	0.00139219664966492	FALSE
"TCor"	0.023948	"Basel"	"random_14"	14	0.01507247982196	TRUE
"TPla"	0.025658	"Basel"	"random_14"	14	0.0161487258757244	TRUE
"UGla"	0.101758	"Basel"	"random_14"	14	0.0640448221865292	TRUE
"AAlb"	0.017066	"Basel"	"random_14"	15	0.010606258351201	TRUE
"AInc"	0.002366	"Basel"	"random_14"	15	0.00147043286411236	FALSE
"BPen"	0.011595	"Basel"	"random_14"	15	0.00720611540971381	FALSE
"CAve"	0.000465	"Basel"	"random_14"	15	0.000288990398060968	FALSE
"CSat"	0.689531	"Basel"	"random_14"	15	0.428532985301886	TRUE
"LDec"	0.023573	"Basel"	"random_14"	15	0.0146502594698735	FALSE
"PAbi"	0.028072	"Basel"	"random_14"	15	0.0174463192567043	TRUE
"PMon"	0.001089	"Basel"	"random_14"	15	0.000676796867716976	FALSE
"PNig"	0.005679	"Basel"	"random_14"	15	0.00352941176470588	FALSE
"PSyl"	0.002326	"Basel"	"random_14"	15	0.00144557347503185	FALSE
"QPet"	0.399188	"Basel"	"random_14"	15	0.248089245206799	TRUE
"QRob"	0.28759	"Basel"	"random_14"	15	0.178732792641621	TRUE
"SAlb"	0.005958	"Basel"	"random_14"	15	0.00370280600354246	FALSE
"TBac"	0.003131	"Basel"	"random_14"	15	0.00194586868027718	FALSE
"TPla"	0.024678	"Basel"	"random_14"	15	0.0153370000932227	TRUE
"UGla"	0.106743	"Basel"	"random_14"	15	0.0663391442155309	TRUE
"AAlb"	0.013101	"Basel"	"random_14"	16	0.00832103797978079	TRUE
"AInc"	0.001884	"Basel"	"random_14"	16	0.00119661365956087	FALSE
"CAve"	0.000296	"Basel"	"random_14"	16	0.00018800299534502	FALSE
"CSat"	0.605683	"Basel"	"random_14"	16	0.384696683207966	TRUE
"LDec"	0.032	"Basel"	"random_14"	16	0.0203246481454076	TRUE
"PAbi"	0.027718	"Basel"	"random_14"	16	0.0176049561654503	TRUE
"PMon"	0.000289	"Basel"	"random_14"	16	0.000183556978563213	FALSE
"PNig"	0.004602	"Basel"	"random_14"	16	0.00292293846141143	FALSE
"PSyl"	0.00198	"Basel"	"random_14"	16	0.0012575876039971	FALSE
"QPet"	0.386815	"Basel"	"random_14"	16	0.245683711636433	TRUE
"QRob"	0.370936	"Basel"	"random_14"	16	0.235598240139529	TRUE
"SAlb"	0.005523	"Basel"	"random_14"	16	0.00350790724084644	FALSE
"TBac"	0.002608	"Basel"	"random_14"	16	0.00165645882385072	FALSE
"TPla"	0.021934	"Basel"	"random_14"	16	0.0139312760131678	TRUE
"UGla"	0.099074	"Basel"	"random_14"	16	0.0629263809486911	TRUE
"AAlb"	0.016201	"Basel"	"random_14"	17	0.0101012620186687	TRUE
"CAve"	0.000534	"Basel"	"random_14"	17	0.000332946973518246	FALSE
"CSat"	0.559565	"Basel"	"random_14"	17	0.34888665400138	TRUE
"LDec"	0.030135	"Basel"	"random_14"	17	0.0187890581403976	TRUE
"PAbi"	0.02291	"Basel"	"random_14"	17	0.0142842980586199	FALSE
"PMon"	0.001388	"Basel"	"random_14"	17	0.000865412732665403	FALSE
"PNig"	0.005504	"Basel"	"random_14"	17	0.00343172311281727	FALSE
"PSyl"	0.003284	"Basel"	"random_14"	17	0.0020475615375167	FALSE
"QPet"	0.410453	"Basel"	"random_14"	17	0.255915887867948	TRUE
"QRob"	0.427917	"Basel"	"random_14"	17	0.266804625593646	TRUE
"SAlb"	0.005712	"Basel"	"random_14"	17	0.00356141032347607	FALSE
"TBac"	0.002488	"Basel"	"random_14"	17	0.00155125855826479	FALSE
"TPla"	0.020204	"Basel"	"random_14"	17	0.0125971173276454	TRUE
"UGla"	0.097564	"Basel"	"random_14"	17	0.0608307837534347	TRUE
"AAlb"	0.013317	"Basel"	"random_14"	18	0.00813758799374267	TRUE
"CAve"	0.000467	"Basel"	"random_14"	18	0.00028536859601095	FALSE
"CSat"	0.704576	"Basel"	"random_14"	18	0.430543605788033	TRUE
"LDec"	0.034767	"Basel"	"random_14"	18	0.0212449892452092	TRUE
"PAbi"	0.028994	"Basel"	"random_14"	18	0.0177172956589754	FALSE
"PNig"	0.006185	"Basel"	"random_14"	18	0.00377945346108721	FALSE
"PSyl"	0.001389	"Basel"	"random_14"	18	0.000848772976143919	FALSE
"QPet"	0.403297	"Basel"	"random_14"	18	0.246441753030896	TRUE
"QRob"	0.305557	"Basel"	"random_14"	18	0.186716000195542	TRUE
"SAlb"	0.005966	"Basel"	"random_14"	18	0.0036456296441142	FALSE
"TBac"	0.002564	"Basel"	"random_14"	18	0.00156677747360188	FALSE
"TPla"	0.022011	"Basel"	"random_14"	18	0.0134502102072741	TRUE
"UGla"	0.10739	"Basel"	"random_14"	18	0.0656225557293704	TRUE
"AAlb"	0.012766	"Basel"	"random_14"	19	0.00792984269517749	TRUE
"CAve"	0.000678	"Basel"	"random_14"	19	0.000421152541699071	FALSE
"CSat"	0.536071	"Basel"	"random_14"	19	0.332990655134458	TRUE
"LDec"	0.044017	"Basel"	"random_14"	19	0.02734199325659	TRUE
"PAbi"	0.026914	"Basel"	"random_14"	19	0.0167181408662077	TRUE
"PSyl"	0.00316	"Basel"	"random_14"	19	0.00196289385216676	FALSE
"QPet"	0.441082	"Basel"	"random_14"	19	0.27398643863969	TRUE
"QRob"	0.428636	"Basel"	"random_14"	19	0.266255370005491	TRUE
"SAlb"	0.006627	"Basel"	"random_14"	19	0.00411648656908517	FALSE
"TBac"	0.002642	"Basel"	"random_14"	19	0.00164112834095715	FALSE
"TPla"	0.018634	"Basel"	"random_14"	19	0.0115748620383783	TRUE
"UGla"	0.088641	"Basel"	"random_14"	19	0.0550610360600993	TRUE
"AAlb"	0.01513	"Basel"	"random_14"	20	0.010613201756755	TRUE
"CAve"	0.000352	"Basel"	"random_14"	20	0.000246916524677974	FALSE
"CSat"	0.741327	"Basel"	"random_14"	20	0.520016722982808	TRUE
"LDec"	0.025593	"Basel"	"random_14"	20	0.0179526551593278	TRUE
"PAbi"	0.026915	"Basel"	"random_14"	20	0.0188799950616695	TRUE
"PSyl"	0.004007	"Basel"	"random_14"	20	0.00281077987041091	TRUE
"QRob"	0.460407	"Basel"	"random_14"	20	0.322960501072193	TRUE
"SAlb"	0.004801	"Basel"	"random_14"	20	0.00336774498573566	FALSE
"TBac"	0.003463	"Basel"	"random_14"	20	0.0024291816049995	FALSE
"TPla"	0.025763	"Basel"	"random_14"	20	0.0180719046172689	TRUE
"UGla"	0.117825	"Basel"	"random_14"	20	0.0826503963641542	TRUE
"AAlb"	0.012768	"Basel"	"random_14"	21	0.00925211357317235	TRUE
"CAve"	0.000379	"Basel"	"random_14"	21	0.00027463589005579	FALSE
"CSat"	0.754918	"Basel"	"random_14"	21	0.547038461343368	TRUE
"LDec"	0.061909	"Basel"	"random_14"	21	0.0448613016291923	TRUE
"PAbi"	0.021543	"Basel"	"random_14"	21	0.0156107677558625	TRUE
"PSyl"	0.003902	"Basel"	"random_14"	21	0.00282751779155063	FALSE
"QRob"	0.385044	"Basel"	"random_14"	21	0.279015571637576	TRUE
"SAlb"	0.00529	"Basel"	"random_14"	21	0.00383330833349638	FALSE
"TPla"	0.0245	"Basel"	"random_14"	21	0.0177535074046619	TRUE
"UGla"	0.109756	"Basel"	"random_14"	21	0.0795328146410639	TRUE
"AAlb"	0.013669	"Basel"	"random_14"	22	0.00949979602091359	TRUE
"CAve"	0.000632	"Basel"	"random_14"	22	0.000439232649441612	FALSE
"CSat"	0.760408	"Basel"	"random_14"	22	0.528474715975628	TRUE
"LDec"	0.038068	"Basel"	"random_14"	22	0.0264568172451634	TRUE
"PAbi"	0.026177	"Basel"	"random_14"	22	0.018192710544989	FALSE
"PSyl"	0.004047	"Basel"	"random_14"	22	0.00281261793083893	FALSE
"QRob"	0.47149	"Basel"	"random_14"	22	0.327680066274091	TRUE
"SAlb"	0.005835	"Basel"	"random_14"	22	0.00405525713527184	FALSE
"UGla"	0.118547	"Basel"	"random_14"	22	0.0823887862236625	TRUE
"AAlb"	0.016187	"Basel"	"random_14"	23	0.0130625018156934	TRUE
"CAve"	8.6e-05	"Basel"	"random_14"	23	6.93998366682914e-05	FALSE
"CSat"	1.05013	"Basel"	"random_14"	23	0.847428493958986	TRUE
"LDec"	0.004008	"Basel"	"random_14"	23	0.00323435517868037	FALSE
"PAbi"	0.022498	"Basel"	"random_14"	23	0.018155320062363	FALSE
"PSyl"	0.003218	"Basel"	"random_14"	23	0.00259684505114607	FALSE
"SAlb"	0.004896	"Basel"	"random_14"	23	0.00395094884102273	FALSE
"UGla"	0.138173	"Basel"	"random_14"	23	0.11150213525544	TRUE
"AAlb"	0.084037	"Basel"	"random_14"	24	0.0572180833028078	TRUE
"CAve"	0.003883	"Basel"	"random_14"	24	0.00264380948230901	FALSE
"LDec"	0.096486	"Basel"	"random_14"	24	0.0656942059516012	TRUE
"PAbi"	0.314522	"Basel"	"random_14"	24	0.214147887199278	TRUE
"PSyl"	0.132726	"Basel"	"random_14"	24	0.0903688532961489	TRUE
"SAlb"	0.028538	"Basel"	"random_14"	24	0.019430603916079	TRUE
"UGla"	0.808522	"Basel"	"random_14"	24	0.550496556851776	TRUE
"AAlb"	0.083777	"Basel"	"random_14"	25	0.0428566751482747	TRUE
"CAve"	0.006779	"Basel"	"random_14"	25	0.00346784201905241	FALSE
"LDec"	0.851046	"Basel"	"random_14"	25	0.435358176566821	TRUE
"PAbi"	0.399965	"Basel"	"random_14"	25	0.204604725350391	TRUE
"PSyl"	0.578457	"Basel"	"random_14"	25	0.295913481459655	TRUE
"SAlb"	0.034794	"Basel"	"random_14"	25	0.0177990994558061	TRUE
"AAlb"	0.109578	"Basel"	"random_14"	26	0.0556514019503232	TRUE
"LDec"	0.841758	"Basel"	"random_14"	26	0.427503812835607	TRUE
"PAbi"	0.421094	"Basel"	"random_14"	26	0.213861098513108	TRUE
"PSyl"	0.558385	"Basel"	"random_14"	26	0.283587107613127	TRUE
"SAlb"	0.038192	"Basel"	"random_14"	26	0.0193965790878346	TRUE
"AAlb"	0.102443	"Basel"	"random_14"	27	0.0538610411112168	TRUE
"LDec"	0.807691	"Basel"	"random_14"	27	0.424656425096491	TRUE
"PAbi"	0.388749	"Basel"	"random_14"	27	0.20439098689949	TRUE
"PSyl"	0.603104	"Basel"	"random_14"	27	0.317091546892802	TRUE
