"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"UGla"	0.004588	"Adelboden"	"increasing"	7	0.00231000486873302	FALSE
"AAlb"	0.10008	"Adelboden"	"increasing"	8	0.0507930578760706	TRUE
"AGlu"	0.074766	"Adelboden"	"increasing"	8	0.0379455811866736	TRUE
"AInc"	0.003733	"Adelboden"	"increasing"	8	0.00189458917917038	FALSE
"APla"	0.005013	"Adelboden"	"increasing"	8	0.00254422061483555	FALSE
"AVir"	0	"Adelboden"	"increasing"	8	0	FALSE
"BPen"	0.000469	"Adelboden"	"increasing"	8	0.000238029018224192	FALSE
"CAve"	8e-06	"Adelboden"	"increasing"	8	4.06019647290732e-06	FALSE
"LDec"	6.5e-05	"Adelboden"	"increasing"	8	3.2989096342372e-05	FALSE
"PAbi"	1.502405	"Adelboden"	"increasing"	8	0.762507435234791	TRUE
"PCem"	0.000448	"Adelboden"	"increasing"	8	0.00022737100248281	FALSE
"PMon"	0	"Adelboden"	"increasing"	8	0	FALSE
"PNig"	0.231283	"Adelboden"	"increasing"	8	0.117381802605428	TRUE
"PSyl"	1.9e-05	"Adelboden"	"increasing"	8	9.64296662315489e-06	FALSE
"PTre"	0.004469	"Adelboden"	"increasing"	8	0.00226812725467785	FALSE
"QPet"	0.028033	"Adelboden"	"increasing"	8	0.0142274359656264	TRUE
"QPub"	4.5e-05	"Adelboden"	"increasing"	8	2.28386051601037e-05	FALSE
"QRob"	1.3e-05	"Adelboden"	"increasing"	8	6.5978192684744e-06	FALSE
"SAlb"	0.013768	"Adelboden"	"increasing"	8	0.0069875981298735	TRUE
"SAri"	5.5e-05	"Adelboden"	"increasing"	8	2.79138507512379e-05	FALSE
"TBac"	0.00086	"Adelboden"	"increasing"	8	0.000436471120837537	FALSE
"TCor"	0.00016	"Adelboden"	"increasing"	8	8.12039294581465e-05	FALSE
"TPla"	0.000274	"Adelboden"	"increasing"	8	0.000139061729197076	FALSE
"UGla"	0.004382	"Adelboden"	"increasing"	8	0.00222397261803499	FALSE
"AAlb"	0.104727	"Adelboden"	"increasing"	9	0.0537524636610002	TRUE
"AGlu"	0.069103	"Adelboden"	"increasing"	9	0.0354679929375051	TRUE
"AInc"	0.005506	"Adelboden"	"increasing"	9	0.00282602447236594	FALSE
"APla"	0.005004	"Adelboden"	"increasing"	9	0.00256836659275684	FALSE
"AVir"	6.6e-05	"Adelboden"	"increasing"	9	3.38753387533875e-05	FALSE
"BPen"	0.00461	"Adelboden"	"increasing"	9	0.00236614108565328	TRUE
"LDec"	0.010073	"Adelboden"	"increasing"	9	0.00517009526155868	FALSE
"PAbi"	1.437406	"Adelboden"	"increasing"	9	0.73776689660836	TRUE
"PCem"	0.000987	"Adelboden"	"increasing"	9	0.000506590293175659	TRUE
"PMon"	0	"Adelboden"	"increasing"	9	0	FALSE
"PNig"	0.232965	"Adelboden"	"increasing"	9	0.119572246858832	TRUE
"PSyl"	9.1e-05	"Adelboden"	"increasing"	9	4.6706906463004e-05	FALSE
"PTre"	0.00548	"Adelboden"	"increasing"	9	0.00281267964194793	FALSE
"QPet"	0.051117	"Adelboden"	"increasing"	9	0.0262364498644986	TRUE
"QPub"	5.4e-05	"Adelboden"	"increasing"	9	2.77161862527716e-05	FALSE
"QRob"	5.2e-05	"Adelboden"	"increasing"	9	2.66896608360023e-05	FALSE
"SAlb"	0.015733	"Adelboden"	"increasing"	9	0.00807516219101585	TRUE
"SAri"	6.9e-05	"Adelboden"	"increasing"	9	3.54151268785415e-05	FALSE
"TBac"	0.000814	"Adelboden"	"increasing"	9	0.000417795844625113	FALSE
"TCor"	0.000125	"Adelboden"	"increasing"	9	6.41578385480825e-05	FALSE
"TPla"	0.000274	"Adelboden"	"increasing"	9	0.000140633982097397	FALSE
"UGla"	0.004064	"Adelboden"	"increasing"	9	0.00208589964687526	FALSE
"AAlb"	0.101328	"Adelboden"	"increasing"	10	0.0498298728435356	TRUE
"AGlu"	0.079268	"Adelboden"	"increasing"	10	0.0389814696881551	TRUE
"AInc"	0.007521	"Adelboden"	"increasing"	10	0.00369858749463358	TRUE
"APla"	0.005463	"Adelboden"	"increasing"	10	0.00268652885031023	FALSE
"AVir"	2.3e-05	"Adelboden"	"increasing"	10	1.13106651212036e-05	FALSE
"BPen"	0.004191	"Adelboden"	"increasing"	10	0.0020609998923028	FALSE
"LDec"	0.021064	"Adelboden"	"increasing"	10	0.0103586021788275	TRUE
"PAbi"	1.526278	"Adelboden"	"increasing"	10	0.750574753906974	TRUE
"PCem"	0.00122	"Adelboden"	"increasing"	10	0.000599957019472539	FALSE
"PMon"	5.4e-05	"Adelboden"	"increasing"	10	2.65554746323911e-05	FALSE
"PNig"	0.254934	"Adelboden"	"increasing"	10	0.125368395739518	TRUE
"PSyl"	0.000193	"Adelboden"	"increasing"	10	9.49112334083608e-05	FALSE
"PTre"	0.008007	"Adelboden"	"increasing"	10	0.0039375867663251	FALSE
"QPub"	0.000143	"Adelboden"	"increasing"	10	7.03228309709616e-05	FALSE
"QRob"	0.000175	"Adelboden"	"increasing"	10	8.60594085308971e-05	FALSE
"SAlb"	0.017061	"Adelboden"	"increasing"	10	0.00839005467968934	TRUE
"SAri"	0.000164	"Adelboden"	"increasing"	10	8.06499599946692e-05	FALSE
"TBac"	0.001318	"Adelboden"	"increasing"	10	0.000648150288249842	FALSE
"TCor"	9.6e-05	"Adelboden"	"increasing"	10	4.72097326798064e-05	FALSE
"TPla"	0.000335	"Adelboden"	"increasing"	10	0.000164742296330574	FALSE
"UGla"	0.004643	"Adelboden"	"increasing"	10	0.00228327905033689	FALSE
"AAlb"	0.102291	"Adelboden"	"increasing"	11	0.051001192126877	TRUE
"AGlu"	0.079158	"Adelboden"	"increasing"	11	0.0394673271976941	TRUE
"AInc"	0.005687	"Adelboden"	"increasing"	11	0.0028354770177782	FALSE
"APla"	0.005509	"Adelboden"	"increasing"	11	0.00274672813274839	FALSE
"AVir"	0	"Adelboden"	"increasing"	11	0	FALSE
"BPen"	0.00328	"Adelboden"	"increasing"	11	0.00163537271290882	FALSE
"LDec"	0.02092	"Adelboden"	"increasing"	11	0.0104304869372112	TRUE
"PAbi"	1.508866	"Adelboden"	"increasing"	11	0.752304354828014	TRUE
"PCem"	0.00017	"Adelboden"	"increasing"	11	8.47601710958842e-05	FALSE
"PMon"	0	"Adelboden"	"increasing"	11	0	FALSE
"PNig"	0.264638	"Adelboden"	"increasing"	11	0.131945659755721	TRUE
"PSyl"	4.1e-05	"Adelboden"	"increasing"	11	2.04421589113603e-05	FALSE
"PTre"	0.008537	"Adelboden"	"increasing"	11	0.00425645635673861	FALSE
"QPub"	4.9e-05	"Adelboden"	"increasing"	11	2.44308728452843e-05	FALSE
"QRob"	1.7e-05	"Adelboden"	"increasing"	11	8.47601710958842e-06	FALSE
"SAri"	6.3e-05	"Adelboden"	"increasing"	11	3.14111222296512e-05	FALSE
"TBac"	0.001094	"Adelboden"	"increasing"	11	0.000545456630464102	FALSE
"TCor"	0.000132	"Adelboden"	"increasing"	11	6.58137799097454e-05	FALSE
"TPla"	0.000322	"Adelboden"	"increasing"	11	0.000160545735840439	FALSE
"UGla"	0.004885	"Adelboden"	"increasing"	11	0.00243560844590232	FALSE
"AAlb"	0.103422	"Adelboden"	"increasing"	12	0.0513985226813587	TRUE
"AGlu"	0.074685	"Adelboden"	"increasing"	12	0.0371168481218433	TRUE
"AInc"	0.009162	"Adelboden"	"increasing"	12	0.00455331810259527	FALSE
"APla"	0.005426	"Adelboden"	"increasing"	12	0.00269660598392075	FALSE
"AVir"	0	"Adelboden"	"increasing"	12	0	FALSE
"BPen"	0.001268	"Adelboden"	"increasing"	12	0.000630168888243921	FALSE
"LDec"	0.009235	"Adelboden"	"increasing"	12	0.00458959754174496	FALSE
"PAbi"	1.544549	"Adelboden"	"increasing"	12	0.767607828208407	TRUE
"PCem"	0.000923	"Adelboden"	"increasing"	12	0.000458711264865252	TRUE
"PMon"	0	"Adelboden"	"increasing"	12	0	FALSE
"PNig"	0.249213	"Adelboden"	"increasing"	12	0.123853532449473	TRUE
"PSyl"	6.2e-05	"Adelboden"	"increasing"	12	3.08126743463116e-05	FALSE
"PTre"	0.007758	"Adelboden"	"increasing"	12	0.00385556012223686	TRUE
"QPub"	0.000103	"Adelboden"	"increasing"	12	5.11887977043564e-05	FALSE
"QRob"	6.8e-05	"Adelboden"	"increasing"	12	3.3794546057245e-05	FALSE
"SAri"	0.000188	"Adelboden"	"increasing"	12	9.34319802759126e-05	FALSE
"TBac"	0.000927	"Adelboden"	"increasing"	12	0.000460699179339207	FALSE
"TPla"	0.000343	"Adelboden"	"increasing"	12	0.000170463666141692	FALSE
"UGla"	0.004827	"Adelboden"	"increasing"	12	0.0023989157914459	FALSE
"AAlb"	0.087681	"Adelboden"	"increasing"	13	0.0455609498061032	TRUE
"AGlu"	0.073173	"Adelboden"	"increasing"	13	0.0380222782605352	TRUE
"AInc"	0.006991	"Adelboden"	"increasing"	13	0.00363267526709854	FALSE
"AVir"	3.1e-05	"Adelboden"	"increasing"	13	1.61082725332649e-05	FALSE
"BPen"	0.00542	"Adelboden"	"increasing"	13	0.00281634958484825	TRUE
"LDec"	0.009288	"Adelboden"	"increasing"	13	0.00482624629964401	TRUE
"PAbi"	1.493398	"Adelboden"	"increasing"	13	0.776001999504281	TRUE
"PCem"	0.000329	"Adelboden"	"increasing"	13	0.000170955537530456	FALSE
"PMon"	0.000109	"Adelboden"	"increasing"	13	5.66387647137378e-05	FALSE
"PNig"	0.233501	"Adelboden"	"increasing"	13	0.121332185315803	TRUE
"PSyl"	0.000159	"Adelboden"	"increasing"	13	8.26198494448102e-05	FALSE
"PTre"	0.007735	"Adelboden"	"increasing"	13	0.0040192738078969	FALSE
"QPub"	0.000237	"Adelboden"	"increasing"	13	0.000123150341625283	FALSE
"QRob"	0.000142	"Adelboden"	"increasing"	13	7.37862806362456e-05	FALSE
"SAri"	0.000154	"Adelboden"	"increasing"	13	8.0021740971703e-05	FALSE
"TBac"	0.001138	"Adelboden"	"increasing"	13	0.000591329488479208	FALSE
"TPla"	0.000302	"Adelboden"	"increasing"	13	0.000156925751775677	FALSE
"UGla"	0.004689	"Adelboden"	"increasing"	13	0.00243650612607997	FALSE
"AAlb"	0.095879	"Adelboden"	"increasing"	14	0.048788840530373	TRUE
"AGlu"	0.076604	"Adelboden"	"increasing"	14	0.0389805936648139	TRUE
"AInc"	0.011483	"Adelboden"	"increasing"	14	0.00584322172540674	FALSE
"AVir"	1.9e-05	"Adelboden"	"increasing"	14	9.66831078835915e-06	FALSE
"BPen"	0.002977	"Adelboden"	"increasing"	14	0.00151487164299712	FALSE
"LDec"	0.000772	"Adelboden"	"increasing"	14	0.000392838733084909	FALSE
"PAbi"	1.5191	"Adelboden"	"increasing"	14	0.773006890452441	TRUE
"PCem"	0.001831	"Adelboden"	"increasing"	14	0.000931719844920295	FALSE
"PMon"	0.000287	"Adelboden"	"increasing"	14	0.000146042378750478	FALSE
"PNig"	0.249111	"Adelboden"	"increasing"	14	0.126762240463102	TRUE
"PSyl"	0.000212	"Adelboden"	"increasing"	14	0.000107877994059586	FALSE
"QPub"	0.000207	"Adelboden"	"increasing"	14	0.00010533370174686	FALSE
"QRob"	0.000251	"Adelboden"	"increasing"	14	0.00012772347409885	FALSE
"SAri"	0.000169	"Adelboden"	"increasing"	14	8.59970801701419e-05	FALSE
"TBac"	0.000986	"Adelboden"	"increasing"	14	0.000501734444069585	FALSE
"TPla"	0.000382	"Adelboden"	"increasing"	14	0.000194383932692273	FALSE
"UGla"	0.004913	"Adelboden"	"increasing"	14	0.00250002162648466	FALSE
"AAlb"	0.092541	"Adelboden"	"increasing"	15	0.0464978278805078	TRUE
"AGlu"	0.078451	"Adelboden"	"increasing"	15	0.0394182156563439	TRUE
"AInc"	0.010877	"Adelboden"	"increasing"	15	0.00546521945792982	TRUE
"AVir"	1.2e-05	"Adelboden"	"increasing"	15	6.02947811852145e-06	FALSE
"BPen"	0.008983	"Adelboden"	"increasing"	15	0.00451356682822318	TRUE
"LDec"	0.021827	"Adelboden"	"increasing"	15	0.0109671182410806	FALSE
"PAbi"	1.531276	"Adelboden"	"increasing"	15	0.769399594618088	TRUE
"PCem"	0.00169	"Adelboden"	"increasing"	15	0.000849151501691771	FALSE
"PMon"	6e-06	"Adelboden"	"increasing"	15	3.01473905926073e-06	FALSE
"PNig"	0.238361	"Adelboden"	"increasing"	15	0.119766036150741	TRUE
"PSyl"	0.000229	"Adelboden"	"increasing"	15	0.000115062540761784	FALSE
"QPub"	0.000237	"Adelboden"	"increasing"	15	0.000119082192840799	FALSE
"QRob"	0.00017	"Adelboden"	"increasing"	15	8.54176066790539e-05	FALSE
"TBac"	0.001028	"Adelboden"	"increasing"	15	0.000516525292153338	FALSE
"TPla"	0.000343	"Adelboden"	"increasing"	15	0.000172342582887738	FALSE
"UGla"	0.004191	"Adelboden"	"increasing"	15	0.00210579523289362	FALSE
"AAlb"	0.094506	"Adelboden"	"increasing"	16	0.0482371340080319	TRUE
"AGlu"	0.072783	"Adelboden"	"increasing"	16	0.0371494225182167	TRUE
"AInc"	0.010189	"Adelboden"	"increasing"	16	0.00520060269620804	TRUE
"AVir"	6.3e-05	"Adelboden"	"increasing"	16	3.21560476848667e-05	FALSE
"BPen"	0.002921	"Adelboden"	"increasing"	16	0.00149091770297612	FALSE
"LDec"	0.005097	"Adelboden"	"increasing"	16	0.00260157738174231	FALSE
"PAbi"	1.511536	"Adelboden"	"increasing"	16	0.771508312593533	TRUE
"PCem"	0.000454	"Adelboden"	"increasing"	16	0.000231727708713166	FALSE
"PMon"	0	"Adelboden"	"increasing"	16	0	FALSE
"PNig"	0.25578	"Adelboden"	"increasing"	16	0.130553553600559	TRUE
"PSyl"	0.000175	"Adelboden"	"increasing"	16	8.93223546801851e-05	FALSE
"QRob"	0.000125	"Adelboden"	"increasing"	16	6.3801681914418e-05	FALSE
"TBac"	0.000849	"Adelboden"	"increasing"	16	0.000433341023562727	FALSE
"TPla"	0.000287	"Adelboden"	"increasing"	16	0.000146488661675504	FALSE
"UGla"	0.004431	"Adelboden"	"increasing"	16	0.00226164202050229	FALSE
"AAlb"	0.100736	"Adelboden"	"increasing"	17	0.051973701521661	TRUE
"AInc"	0.011326	"Adelboden"	"increasing"	17	0.00584353303123344	FALSE
"AVir"	1.8e-05	"Adelboden"	"increasing"	17	9.28691458257125e-06	FALSE
"BPen"	0.00657	"Adelboden"	"increasing"	17	0.00338972382263851	FALSE
"LDec"	0.015008	"Adelboden"	"increasing"	17	0.00774322300306829	FALSE
"PAbi"	1.5265	"Adelboden"	"increasing"	17	0.787581950571945	TRUE
"PCem"	0.0029	"Adelboden"	"increasing"	17	0.00149622512719203	TRUE
"PMon"	0.000508	"Adelboden"	"increasing"	17	0.000262097367108122	FALSE
"PNig"	0.267267	"Adelboden"	"increasing"	17	0.137893655541115	TRUE
"PSyl"	0.000586	"Adelboden"	"increasing"	17	0.000302340663632597	FALSE
"QRob"	0.00039	"Adelboden"	"increasing"	17	0.000201216482622377	FALSE
"TBac"	0.001143	"Adelboden"	"increasing"	17	0.000589719075993274	FALSE
"TPla"	0.000268	"Adelboden"	"increasing"	17	0.000138271839340505	FALSE
"UGla"	0.004991	"Adelboden"	"increasing"	17	0.00257505503786739	FALSE
"AAlb"	0.097822	"Adelboden"	"increasing"	18	0.0506841862561722	TRUE
"AInc"	0.01118	"Adelboden"	"increasing"	18	0.00579265607270353	FALSE
"AVir"	2e-05	"Adelboden"	"increasing"	18	1.03625332248722e-05	FALSE
"BPen"	0.004712	"Adelboden"	"increasing"	18	0.00244141282777988	FALSE
"LDec"	0.009324	"Adelboden"	"increasing"	18	0.0048310129894354	FALSE
"PAbi"	1.530177	"Adelboden"	"increasing"	18	0.79282550012176	TRUE
"PCem"	0.002252	"Adelboden"	"increasing"	18	0.0011668212411206	TRUE
"PMon"	0	"Adelboden"	"increasing"	18	0	FALSE
"PNig"	0.267772	"Adelboden"	"increasing"	18	0.138739812334523	TRUE
"PSyl"	9.3e-05	"Adelboden"	"increasing"	18	4.81857794956555e-05	FALSE
"QRob"	7.5e-05	"Adelboden"	"increasing"	18	3.88594995932706e-05	FALSE
"TBac"	0.001114	"Adelboden"	"increasing"	18	0.000577193100625379	FALSE
"UGla"	0.005489	"Adelboden"	"increasing"	18	0.00284399724356616	FALSE
"AAlb"	0.096393	"Adelboden"	"increasing"	19	0.0498207047970899	TRUE
"AInc"	0.010138	"Adelboden"	"increasing"	19	0.00523982348544913	FALSE
"AVir"	0	"Adelboden"	"increasing"	19	0	FALSE
"BPen"	0.002077	"Adelboden"	"increasing"	19	0.00107349707824796	FALSE
"LDec"	0.001891	"Adelboden"	"increasing"	19	0.000977363011539189	FALSE
"PAbi"	1.557984	"Adelboden"	"increasing"	19	0.805243751544089	TRUE
"PCem"	0.001337	"Adelboden"	"increasing"	19	0.000691028210696931	FALSE
"PMon"	0.000122	"Adelboden"	"increasing"	19	6.30556781638187e-05	FALSE
"PNig"	0.26322	"Adelboden"	"increasing"	19	0.136045209887544	TRUE
"PSyl"	0.000252	"Adelboden"	"increasing"	19	0.000130246154895757	FALSE
"QRob"	0.000187	"Adelboden"	"increasing"	19	9.66509165297876e-05	FALSE
"TBac"	0.001197	"Adelboden"	"increasing"	19	0.000618669235754844	FALSE
"AAlb"	0.090985	"Adelboden"	"increasing"	20	0.0459253695708904	TRUE
"AVir"	0	"Adelboden"	"increasing"	20	0	FALSE
"BPen"	0.002378	"Adelboden"	"increasing"	20	0.00120031355541658	FALSE
"LDec"	0.016278	"Adelboden"	"increasing"	20	0.00821644409380617	FALSE
"PAbi"	1.59063	"Adelboden"	"increasing"	20	0.802882569660333	TRUE
"PCem"	0.000666	"Adelboden"	"increasing"	20	0.000336168556731473	FALSE
"PMon"	0.000169	"Adelboden"	"increasing"	20	8.53040331645929e-05	FALSE
"PNig"	0.278011	"Adelboden"	"increasing"	20	0.140328163101311	TRUE
"PSyl"	0.000326	"Adelboden"	"increasing"	20	0.000164550975216907	FALSE
"QRob"	0.000481	"Adelboden"	"increasing"	20	0.000242788402083841	FALSE
"TBac"	0.001225	"Adelboden"	"increasing"	20	0.000618328051045126	FALSE
"AAlb"	0.086991	"Adelboden"	"increasing"	21	0.0489853355392154	TRUE
"AVir"	1.2e-05	"Adelboden"	"increasing"	21	6.7572970361369e-06	FALSE
"BPen"	0.009202	"Adelboden"	"increasing"	21	0.00518172061054431	FALSE
"LDec"	0.008767	"Adelboden"	"increasing"	21	0.00493676859298435	TRUE
"PAbi"	1.665438	"Adelboden"	"increasing"	21	0.937821605105814	TRUE
"PCem"	0.002403	"Adelboden"	"increasing"	21	0.00135314873148641	FALSE
"PMon"	1.4e-05	"Adelboden"	"increasing"	21	7.88351320882638e-06	FALSE
"PSyl"	0.000721	"Adelboden"	"increasing"	21	0.000406000930254559	FALSE
"QRob"	0.000896	"Adelboden"	"increasing"	21	0.000504544845364888	FALSE
"TBac"	0.001414	"Adelboden"	"increasing"	21	0.000796234834091464	FALSE
"AAlb"	0.080516	"Adelboden"	"increasing"	22	0.0451790108043352	TRUE
"AVir"	0.000106	"Adelboden"	"increasing"	22	5.94785526511443e-05	FALSE
"BPen"	0.009958	"Adelboden"	"increasing"	22	0.00558761723868014	FALSE
"LDec"	0.01027	"Adelboden"	"increasing"	22	0.00576268618610615	FALSE
"PAbi"	1.676497	"Adelboden"	"increasing"	22	0.940713349848919	TRUE
"PCem"	0.001528	"Adelboden"	"increasing"	22	0.000857388947650457	FALSE
"PMon"	0.000408	"Adelboden"	"increasing"	22	0.000228936315864782	FALSE
"QRob"	0.001076	"Adelboden"	"increasing"	22	0.000603763421251238	FALSE
"TBac"	0.001796	"Adelboden"	"increasing"	22	0.00100776868454203	FALSE
"AAlb"	0.593191	"Adelboden"	"increasing"	23	0.320672037590339	TRUE
"AVir"	0.000227	"Adelboden"	"increasing"	23	0.000122713514758327	FALSE
"BPen"	0.179646	"Adelboden"	"increasing"	23	0.0971145025210329	TRUE
"LDec"	0.448741	"Adelboden"	"increasing"	23	0.242584076326725	TRUE
"PCem"	0.295022	"Adelboden"	"increasing"	23	0.159485403308508	TRUE
"PMon"	0.015149	"Adelboden"	"increasing"	23	0.00818937019856344	TRUE
"QRob"	0.218851	"Adelboden"	"increasing"	23	0.118308261754955	TRUE
"TBac"	0.09901	"Adelboden"	"increasing"	23	0.0535236347851189	TRUE
"AAlb"	0.593182	"Adelboden"	"increasing"	24	0.342543165675348	TRUE
"AVir"	9e-05	"Adelboden"	"increasing"	24	5.19720505861292e-05	FALSE
"BPen"	0.155038	"Adelboden"	"increasing"	24	0.0895293642085812	TRUE
"LDec"	0.427086	"Adelboden"	"increasing"	24	0.246628168851418	TRUE
"PCem"	0.406601	"Adelboden"	"increasing"	24	0.234798752670786	TRUE
"PMon"	0.011896	"Adelboden"	"increasing"	24	0.00686955015302882	TRUE
"TBac"	0.137807	"Adelboden"	"increasing"	24	0.0795790263902523	TRUE
"AAlb"	0.566792	"Adelboden"	"increasing"	25	0.308981524083236	TRUE
"AVir"	0.000542	"Adelboden"	"increasing"	25	0.00029546638988044	FALSE
"LDec"	0.761192	"Adelboden"	"increasing"	25	0.414956922962863	TRUE
"PCem"	0.372117	"Adelboden"	"increasing"	25	0.202856211444907	TRUE
"PMon"	0.024171	"Adelboden"	"increasing"	25	0.013176601678598	TRUE
"TBac"	0.109574	"Adelboden"	"increasing"	25	0.0597332734405153	TRUE
"AAlb"	0.665291	"Adelboden"	"increasing"	26	0.450986346852713	TRUE
"AVir"	0.000922	"Adelboden"	"increasing"	26	0.000625003813065562	FALSE
"PCem"	0.544888	"Adelboden"	"increasing"	26	0.369367763225237	TRUE
"PMon"	0.131523	"Adelboden"	"increasing"	26	0.0891565905703058	TRUE
"TBac"	0.132567	"Adelboden"	"increasing"	26	0.0898642955386794	TRUE
"AAlb"	0.815247	"Adelboden"	"increasing"	27	0.653880426666068	TRUE
"AVir"	0.001182	"Adelboden"	"increasing"	27	0.00094803987542339	FALSE
"PMon"	0.161104	"Adelboden"	"increasing"	27	0.129215749653308	TRUE
"TBac"	0.26925	"Adelboden"	"increasing"	27	0.215955783805201	TRUE
"AVir"	0.001294	"Adelboden"	"increasing"	28	0.00141071093726152	FALSE
"PMon"	0.326283	"Adelboden"	"increasing"	28	0.355711744005024	TRUE
"TBac"	0.589691	"Adelboden"	"increasing"	28	0.642877545057715	TRUE
"AVir"	0.005281	"Adelboden"	"increasing"	29	0.00347508513333443	TRUE
"PMon"	1.514394	"Adelboden"	"increasing"	29	0.996524914866666	TRUE
"AVir"	0.020232	"Adelboden"	"increasing"	30	1	TRUE
"AAlb"	0.084985	"Adelboden"	"decreasing"	1	0.0358339591328001	TRUE
"ACam"	0.001076	"Adelboden"	"decreasing"	1	0.000453695828992091	FALSE
"AGlu"	0.055122	"Adelboden"	"decreasing"	1	0.0232422132766748	TRUE
"AInc"	0.009307	"Adelboden"	"decreasing"	1	0.00392430026062211	FALSE
"APla"	0.003536	"Adelboden"	"decreasing"	1	0.00149095580977327	FALSE
"APse"	0.032846	"Adelboden"	"decreasing"	1	0.0138495289954221	TRUE
"AVir"	0	"Adelboden"	"decreasing"	1	0	FALSE
"BPen"	0.003228	"Adelboden"	"decreasing"	1	0.00136108748697627	FALSE
"CAve"	5.2e-05	"Adelboden"	"decreasing"	1	2.19258207319598e-05	FALSE
"CBet"	0.072848	"Adelboden"	"decreasing"	1	0.0307163882438809	TRUE
"CSat"	0.000284	"Adelboden"	"decreasing"	1	0.000119748713228396	FALSE
"FExc"	0.030208	"Adelboden"	"decreasing"	1	0.0127372152436739	TRUE
"FSyl"	0.642625	"Adelboden"	"decreasing"	1	0.270963087459147	TRUE
"LDec"	0.009572	"Adelboden"	"decreasing"	1	0.00403603761627537	FALSE
"PAbi"	1.173304	"Adelboden"	"decreasing"	1	0.494724099386372	TRUE
"PCem"	0.000249	"Adelboden"	"decreasing"	1	0.000104990949274192	FALSE
"PMon"	4.1e-05	"Adelboden"	"decreasing"	1	1.72876663463529e-05	FALSE
"PNig"	0.195915	"Adelboden"	"decreasing"	1	0.082607637859652	TRUE
"PSyl"	9.1e-05	"Adelboden"	"decreasing"	1	3.83701862809296e-05	FALSE
"PTre"	0.009387	"Adelboden"	"decreasing"	1	0.00395803229251743	FALSE
"QPet"	0.031906	"Adelboden"	"decreasing"	1	0.0134531776206521	TRUE
"QPub"	7.5e-05	"Adelboden"	"decreasing"	1	3.16237799018651e-05	FALSE
"QRob"	0.000106	"Adelboden"	"decreasing"	1	4.46949422613027e-05	FALSE
"SAlb"	0.010398	"Adelboden"	"decreasing"	1	0.00438432084559457	TRUE
"SAri"	7.4e-05	"Adelboden"	"decreasing"	1	3.12021295031736e-05	FALSE
"SAuc"	0.000387	"Adelboden"	"decreasing"	1	0.000163178704293624	FALSE
"TBac"	0.000772	"Adelboden"	"decreasing"	1	0.000325514107789865	FALSE
"TCor"	6.2e-05	"Adelboden"	"decreasing"	1	2.61423247188751e-05	FALSE
"TPla"	0.000179	"Adelboden"	"decreasing"	1	7.54754213657847e-05	FALSE
"UGla"	0.002998	"Adelboden"	"decreasing"	1	0.00126410789527722	FALSE
"AAlb"	0.07467	"Adelboden"	"decreasing"	2	0.0313339395620466	TRUE
"ACam"	0.000913	"Adelboden"	"decreasing"	2	0.000383124237580669	FALSE
"AGlu"	0.06094	"Adelboden"	"decreasing"	2	0.0255723888698422	TRUE
"AInc"	0.007303	"Adelboden"	"decreasing"	2	0.00306457426840266	FALSE
"APla"	0.003442	"Adelboden"	"decreasing"	2	0.0014443741793567	FALSE
"APse"	0.032013	"Adelboden"	"decreasing"	2	0.0134336869853997	TRUE
"BPen"	0.005639	"Adelboden"	"decreasing"	2	0.00236630621655793	FALSE
"CAve"	1.4e-05	"Adelboden"	"decreasing"	2	5.87485139773206e-06	FALSE
"CBet"	0.072451	"Adelboden"	"decreasing"	2	0.0304027756155061	TRUE
"CSat"	0.000164	"Adelboden"	"decreasing"	2	6.88196878020041e-05	FALSE
"FExc"	0.027218	"Adelboden"	"decreasing"	2	0.0114215503816765	TRUE
"FSyl"	0.62521	"Adelboden"	"decreasing"	2	0.262358274455433	TRUE
"LDec"	0.002826	"Adelboden"	"decreasing"	2	0.00118588071785648	FALSE
"PAbi"	1.192924	"Adelboden"	"decreasing"	2	0.500589373484865	TRUE
"PCem"	0.00031	"Adelboden"	"decreasing"	2	0.000130085995235496	FALSE
"PMon"	0	"Adelboden"	"decreasing"	2	0	FALSE
"PNig"	0.205158	"Adelboden"	"decreasing"	2	0.0860909116468509	TRUE
"PSyl"	5.5e-05	"Adelboden"	"decreasing"	2	2.30797733482331e-05	FALSE
"PTre"	0.009238	"Adelboden"	"decreasing"	2	0.00387656265801777	FALSE
"QPet"	0.047772	"Adelboden"	"decreasing"	2	0.0200466714980326	TRUE
"QPub"	1.9e-05	"Adelboden"	"decreasing"	2	7.97301261120779e-06	FALSE
"QRob"	1.6e-05	"Adelboden"	"decreasing"	2	6.71411588312235e-06	FALSE
"SAlb"	0.010614	"Adelboden"	"decreasing"	2	0.00445397662396629	TRUE
"SAri"	3.3e-05	"Adelboden"	"decreasing"	2	1.38478640089398e-05	FALSE
"SAuc"	0.000321	"Adelboden"	"decreasing"	2	0.000134701949905142	FALSE
"TBac"	0.000669	"Adelboden"	"decreasing"	2	0.000280733970363053	FALSE
"TCor"	8.4e-05	"Adelboden"	"decreasing"	2	3.52491083863923e-05	FALSE
"TPla"	0.000231	"Adelboden"	"decreasing"	2	9.69350480625789e-05	FALSE
"UGla"	0.002792	"Adelboden"	"decreasing"	2	0.00117161322160485	FALSE
