"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"APse"	0.000163	"Davos"	"random_29"	17	8.61678412101137e-05	FALSE
"BPen"	0.043211	"Davos"	"random_29"	17	0.0228429361136823	TRUE
"CAve"	5.5e-05	"Davos"	"random_29"	17	2.90750384451304e-05	FALSE
"CBet"	0.000242	"Davos"	"random_29"	17	0.000127930169158574	FALSE
"FExc"	0	"Davos"	"random_29"	17	0	FALSE
"FSyl"	9.7e-05	"Davos"	"random_29"	17	5.12777950759572e-05	FALSE
"LDec"	0.428759	"Davos"	"random_29"	17	0.226657898339921	TRUE
"PCem"	1.256201	"Davos"	"random_29"	17	0.664074406723841	TRUE
"PTre"	0.062481	"Davos"	"random_29"	17	0.0330297723107308	TRUE
"SAri"	4.9e-05	"Davos"	"random_29"	17	2.5903216069298e-05	FALSE
"SAuc"	0.006897	"Davos"	"random_29"	17	0.00364600982101935	FALSE
"TPla"	0	"Davos"	"random_29"	17	0	FALSE
"AAlb"	0.014467	"Davos"	"random_29"	18	0.0078892376554453	TRUE
"AInc"	0.071622	"Davos"	"random_29"	18	0.0390573705231426	TRUE
"BPen"	0.049274	"Davos"	"random_29"	18	0.0268704151679278	TRUE
"CAve"	6.1e-05	"Davos"	"random_29"	18	3.32649130422453e-05	FALSE
"CBet"	0.000236	"Davos"	"random_29"	18	0.000128697040622457	FALSE
"FExc"	0	"Davos"	"random_29"	18	0	FALSE
"FSyl"	8e-05	"Davos"	"random_29"	18	4.36261154652398e-05	FALSE
"LDec"	0.438135	"Davos"	"random_29"	18	0.238926601242035	TRUE
"PCem"	1.20087	"Davos"	"random_29"	18	0.654866165984281	TRUE
"PTre"	0.052313	"Davos"	"random_29"	18	0.0285276622291636	TRUE
"SAri"	2.6e-05	"Davos"	"random_29"	18	1.41784875262029e-05	FALSE
"SAuc"	0.00668	"Davos"	"random_29"	18	0.00364278064134752	FALSE
"TPla"	0	"Davos"	"random_29"	18	0	FALSE
"AAlb"	0.016447	"Davos"	"random_29"	19	0.00865648891925207	TRUE
"AInc"	0.078079	"Davos"	"random_29"	19	0.0410950324269643	TRUE
"BPen"	0.055708	"Davos"	"random_29"	19	0.0293205864117282	TRUE
"CAve"	1.4e-05	"Davos"	"random_29"	19	7.36856842400006e-06	FALSE
"CBet"	0.000235	"Davos"	"random_29"	19	0.000123686684260001	FALSE
"FExc"	0	"Davos"	"random_29"	19	0	FALSE
"FSyl"	0.000209	"Davos"	"random_29"	19	0.000110002200044001	FALSE
"LDec"	0.507461	"Davos"	"random_29"	19	0.267090078643678	TRUE
"PCem"	1.234589	"Davos"	"random_29"	19	0.649796680144129	TRUE
"SAri"	1e-05	"Davos"	"random_29"	19	5.26326316000004e-06	FALSE
"SAuc"	0.00721	"Davos"	"random_29"	19	0.00379481273836003	FALSE
"TPla"	0	"Davos"	"random_29"	19	0	FALSE
"AAlb"	0.014238	"Davos"	"random_29"	20	0.00773621033276898	TRUE
"AInc"	0.090573	"Davos"	"random_29"	20	0.0492127952289566	TRUE
"BPen"	0.043762	"Davos"	"random_29"	20	0.023778061285478	TRUE
"CBet"	0.000176	"Davos"	"random_29"	20	9.56295138760598e-05	FALSE
"FExc"	0	"Davos"	"random_29"	20	0	FALSE
"FSyl"	0.000204	"Davos"	"random_29"	20	0.000110843300174524	FALSE
"LDec"	0.425573	"Davos"	"random_29"	20	0.231234881299866	TRUE
"PCem"	1.258928	"Davos"	"random_29"	20	0.684037912755456	TRUE
"SAri"	8.9e-05	"Davos"	"random_29"	20	4.83581064486893e-05	FALSE
"SAuc"	0.006893	"Davos"	"random_29"	20	0.00374530817697546	FALSE
"TPla"	0	"Davos"	"random_29"	20	0	FALSE
"AAlb"	0.05007	"Davos"	"random_29"	21	0.0237817945541733	TRUE
"AInc"	0.524097	"Davos"	"random_29"	21	0.248930840432566	TRUE
"BPen"	0.216736	"Davos"	"random_29"	21	0.102943299870048	TRUE
"CBet"	0.000236	"Davos"	"random_29"	21	0.000112093139899838	FALSE
"FExc"	0	"Davos"	"random_29"	21	0	FALSE
"FSyl"	0.000179	"Davos"	"random_29"	21	8.50197967884365e-05	FALSE
"LDec"	1.266782	"Davos"	"random_29"	21	0.601684626900834	TRUE
"SAri"	0.000161	"Davos"	"random_29"	21	7.6470320016415e-05	FALSE
"SAuc"	0.047131	"Davos"	"random_29"	21	0.0223858549856749	TRUE
"TPla"	0	"Davos"	"random_29"	21	0	FALSE
"AAlb"	0.047439	"Davos"	"random_29"	22	0.0222672102784305	TRUE
"AInc"	0.464212	"Davos"	"random_29"	22	0.217894690397579	TRUE
"BPen"	0.184693	"Davos"	"random_29"	22	0.0866923389606476	TRUE
"CBet"	0.000251	"Davos"	"random_29"	22	0.000117815927399103	FALSE
"FExc"	0	"Davos"	"random_29"	22	0	FALSE
"FSyl"	0.000274	"Davos"	"random_29"	22	0.000128611809192646	FALSE
"LDec"	1.391606	"Davos"	"random_29"	22	0.653200603442854	TRUE
"SAri"	0.000161	"Davos"	"random_29"	22	7.55711725548032e-05	FALSE
"SAuc"	0.041806	"Davos"	"random_29"	22	0.0196231580113422	TRUE
"AAlb"	0.050753	"Davos"	"random_29"	23	0.0240168690195024	TRUE
"AInc"	0.536979	"Davos"	"random_29"	23	0.254104275791055	TRUE
"BPen"	0.207685	"Davos"	"random_29"	23	0.0982787902649176	TRUE
"CBet"	0.000248	"Davos"	"random_29"	23	0.000117356284689311	FALSE
"FExc"	0	"Davos"	"random_29"	23	0	FALSE
"LDec"	1.271845	"Davos"	"random_29"	23	0.601850822180148	TRUE
"SAri"	0.000166	"Davos"	"random_29"	23	7.85529970097808e-05	FALSE
"SAuc"	0.045547	"Davos"	"random_29"	23	0.0215533334626776	TRUE
"AAlb"	0.051865	"Davos"	"random_29"	24	0.0247372339608621	TRUE
"AInc"	0.498678	"Davos"	"random_29"	24	0.237846608640408	TRUE
"BPen"	0.173831	"Davos"	"random_29"	24	0.082909440213065	TRUE
"CBet"	0.000198	"Davos"	"random_29"	24	9.44369483129412e-05	FALSE
"LDec"	1.326931	"Davos"	"random_29"	24	0.632885425564845	TRUE
"SAri"	0.000247	"Davos"	"random_29"	24	0.000117807708248972	FALSE
"SAuc"	0.044887	"Davos"	"random_29"	24	0.0214090469642575	TRUE
"AAlb"	0.050712	"Davos"	"random_29"	25	0.0248559480373839	TRUE
"AInc"	0.497843	"Davos"	"random_29"	25	0.244012457382381	TRUE
"CBet"	0.000311	"Davos"	"random_29"	25	0.000152433345946253	FALSE
"LDec"	1.447748	"Davos"	"random_29"	25	0.709598301372978	TRUE
"SAri"	0.000227	"Davos"	"random_29"	25	0.000111261638359484	FALSE
"SAuc"	0.043395	"Davos"	"random_29"	25	0.0212695982229507	TRUE
"AAlb"	0.039158	"Davos"	"random_29"	26	0.0193531296241565	TRUE
"CBet"	0.000356	"Davos"	"random_29"	26	0.000175946528070885	FALSE
"LDec"	1.934131	"Davos"	"random_29"	26	0.955909085068169	TRUE
"SAri"	0.000209	"Davos"	"random_29"	26	0.000103294450468581	FALSE
"SAuc"	0.049488	"Davos"	"random_29"	26	0.0244585443291347	TRUE
"AAlb"	0.098182	"Davos"	"random_29"	27	0.321527634504734	TRUE
"CBet"	0.000247	"Davos"	"random_29"	27	0.000808878671474091	FALSE
"SAri"	0.000376	"Davos"	"random_29"	27	0.00123132947560428	FALSE
"SAuc"	0.206556	"Davos"	"random_29"	27	0.676432157348188	TRUE
"AAlb"	0.097748	"Davos"	"random_29"	28	0.323823279974557	TRUE
"SAri"	0.000522	"Davos"	"random_29"	28	0.00172930138874165	FALSE
"SAuc"	0.203586	"Davos"	"random_29"	28	0.674447418636701	TRUE
"AAlb"	0.09697	"Davos"	"random_29"	29	0.323243030624252	TRUE
"SAuc"	0.203021	"Davos"	"random_29"	29	0.676756969375748	TRUE
"AAlb"	0.098237	"Davos"	"random_29"	30	1	TRUE
"AAlb"	0.001379	"Davos"	"random_30"	1	0.000901929107979685	FALSE
"ACam"	0	"Davos"	"random_30"	1	0	FALSE
"AGlu"	0.000184	"Davos"	"random_30"	1	0.000120344420499102	FALSE
"AInc"	0.003167	"Davos"	"random_30"	1	0.00207136293326444	FALSE
"APla"	0	"Davos"	"random_30"	1	0	FALSE
"APse"	0.000188	"Davos"	"random_30"	1	0.000122960603553431	FALSE
"AVir"	4.7e-05	"Davos"	"random_30"	1	3.07401508883577e-05	FALSE
"BPen"	0.000467	"Davos"	"random_30"	1	0.00030543937159283	FALSE
"CAve"	0	"Davos"	"random_30"	1	0	FALSE
"CBet"	0.000165	"Davos"	"random_30"	1	0.000107917550991043	FALSE
"CSat"	0	"Davos"	"random_30"	1	0	FALSE
"FExc"	0	"Davos"	"random_30"	1	0	FALSE
"FSyl"	4.2e-05	"Davos"	"random_30"	1	2.74699220704473e-05	FALSE
"LDec"	0.003547	"Davos"	"random_30"	1	0.00231990032342563	FALSE
"PAbi"	1.475875	"Davos"	"random_30"	1	0.965289791326699	TRUE
"PCem"	0.016994	"Davos"	"random_30"	1	0.0111148537063138	TRUE
"PMon"	0	"Davos"	"random_30"	1	0	FALSE
"PNig"	0.023463	"Davos"	"random_30"	1	0.0153458757509263	TRUE
"PSyl"	7.6e-05	"Davos"	"random_30"	1	4.97074780322379e-05	FALSE
"PTre"	0.002918	"Davos"	"random_30"	1	0.0019085055381325	FALSE
"QPet"	0	"Davos"	"random_30"	1	0	FALSE
"QPub"	0	"Davos"	"random_30"	1	0	FALSE
"QRob"	0	"Davos"	"random_30"	1	0	FALSE
"SAlb"	0	"Davos"	"random_30"	1	0	FALSE
"SAri"	0	"Davos"	"random_30"	1	0	FALSE
"SAuc"	0.000433	"Davos"	"random_30"	1	0.00028320181563104	FALSE
"TBac"	0	"Davos"	"random_30"	1	0	FALSE
"TCor"	0	"Davos"	"random_30"	1	0	FALSE
"TPla"	0	"Davos"	"random_30"	1	0	FALSE
"UGla"	0	"Davos"	"random_30"	1	0	FALSE
"AAlb"	0.019903	"Davos"	"random_30"	2	0.0109913899030308	TRUE
"ACam"	0	"Davos"	"random_30"	2	0	FALSE
"AGlu"	0.000509	"Davos"	"random_30"	2	0.000281094179804184	FALSE
"AInc"	0.061154	"Davos"	"random_30"	2	0.0337721679209137	TRUE
"APla"	0	"Davos"	"random_30"	2	0	FALSE
"APse"	0.000173	"Davos"	"random_30"	2	9.55388862595753e-05	FALSE
"AVir"	0.001608	"Davos"	"random_30"	2	0.000888014619106341	FALSE
"BPen"	0.03773	"Davos"	"random_30"	2	0.0208363131709467	TRUE
"CAve"	6.9e-05	"Davos"	"random_30"	2	3.81051049243393e-05	FALSE
"CBet"	0.000269	"Davos"	"random_30"	2	0.000148554684415178	FALSE
"CSat"	0	"Davos"	"random_30"	2	0	FALSE
"FExc"	0	"Davos"	"random_30"	2	0	FALSE
"FSyl"	0.000191	"Davos"	"random_30"	2	0.000105479348413751	FALSE
"LDec"	0.264396	"Davos"	"random_30"	2	0.146012135095299	TRUE
"PCem"	1.134745	"Davos"	"random_30"	2	0.626660540396658	TRUE
"PMon"	0.008858	"Davos"	"random_30"	2	0.00489181187564924	FALSE
"PNig"	0.204024	"Davos"	"random_30"	2	0.112671825030194	TRUE
"PSyl"	0.02399	"Davos"	"random_30"	2	0.0132484270599261	TRUE
"PTre"	0.047606	"Davos"	"random_30"	2	0.0262903134062043	TRUE
"QPet"	3.2e-05	"Davos"	"random_30"	2	1.76719327185342e-05	FALSE
"QPub"	0	"Davos"	"random_30"	2	0	FALSE
"QRob"	0	"Davos"	"random_30"	2	0	FALSE
"SAlb"	0	"Davos"	"random_30"	2	0	FALSE
"SAri"	7.6e-05	"Davos"	"random_30"	2	4.19708402065186e-05	FALSE
"SAuc"	0.005448	"Davos"	"random_30"	2	0.00300864654533044	FALSE
"TBac"	0	"Davos"	"random_30"	2	0	FALSE
"TCor"	0	"Davos"	"random_30"	2	0	FALSE
"TPla"	0	"Davos"	"random_30"	2	0	FALSE
"UGla"	0	"Davos"	"random_30"	2	0	FALSE
"AAlb"	0.016647	"Davos"	"random_30"	3	0.00924019682668317	TRUE
"ACam"	0	"Davos"	"random_30"	3	0	FALSE
"AGlu"	0.000434	"Davos"	"random_30"	3	0.000240898986170511	FALSE
"AInc"	0.061802	"Davos"	"random_30"	3	0.0343042376573961	TRUE
"APla"	0	"Davos"	"random_30"	3	0	FALSE
"APse"	0.000158	"Davos"	"random_30"	3	8.77005525689878e-05	FALSE
"AVir"	0.001123	"Davos"	"random_30"	3	0.000623340003385907	FALSE
"BPen"	0.037241	"Davos"	"random_30"	3	0.0206712422672258	TRUE
"CAve"	7e-05	"Davos"	"random_30"	3	3.88546751887921e-05	FALSE
"CSat"	0	"Davos"	"random_30"	3	0	FALSE
"FExc"	0	"Davos"	"random_30"	3	0	FALSE
"FSyl"	0.000121	"Davos"	"random_30"	3	6.71630813977692e-05	FALSE
"LDec"	0.263181	"Davos"	"random_30"	3	0.146083032440878	TRUE
"PCem"	1.153938	"Davos"	"random_30"	3	0.640512659685777	TRUE
"PMon"	0.010987	"Davos"	"random_30"	3	0.00609851880427512	TRUE
"PNig"	0.183771	"Davos"	"random_30"	3	0.102005178773136	TRUE
"PSyl"	0.021529	"Davos"	"random_30"	3	0.0119500328877072	TRUE
"PTre"	0.045805	"Davos"	"random_30"	3	0.0254248342431803	TRUE
"QPet"	3e-06	"Davos"	"random_30"	3	1.66520036523395e-06	FALSE
"QPub"	0	"Davos"	"random_30"	3	0	FALSE
"QRob"	0	"Davos"	"random_30"	3	0	FALSE
"SAlb"	0	"Davos"	"random_30"	3	0	FALSE
"SAri"	0.000101	"Davos"	"random_30"	3	5.60617456295429e-05	FALSE
"SAuc"	0.004674	"Davos"	"random_30"	3	0.00259438216903449	FALSE
"TBac"	0	"Davos"	"random_30"	3	0	FALSE
"TCor"	0	"Davos"	"random_30"	3	0	FALSE
"TPla"	0	"Davos"	"random_30"	3	0	FALSE
"UGla"	0	"Davos"	"random_30"	3	0	FALSE
"AAlb"	0.011986	"Davos"	"random_30"	4	0.00666930411882112	TRUE
"ACam"	0	"Davos"	"random_30"	4	0	FALSE
"AInc"	0.055753	"Davos"	"random_30"	4	0.0310223354360615	TRUE
"APla"	0	"Davos"	"random_30"	4	0	FALSE
"APse"	0.000159	"Davos"	"random_30"	4	8.84714963200866e-05	FALSE
"AVir"	0.001401	"Davos"	"random_30"	4	0.000779550731726045	FALSE
"BPen"	0.03666	"Davos"	"random_30"	4	0.0203985223590841	TRUE
"CAve"	1e-06	"Davos"	"random_30"	4	5.56424505157777e-07	FALSE
"CSat"	0	"Davos"	"random_30"	4	0	FALSE
"FExc"	0	"Davos"	"random_30"	4	0	FALSE
"FSyl"	0.000158	"Davos"	"random_30"	4	8.79150718149288e-05	FALSE
"LDec"	0.326073	"Davos"	"random_30"	4	0.181435007670312	TRUE
"PCem"	1.112549	"Davos"	"random_30"	4	0.61904952678878	TRUE
"PMon"	0.009452	"Davos"	"random_30"	4	0.00525932442275131	TRUE
"PNig"	0.173281	"Davos"	"random_30"	4	0.0964177946782448	TRUE
"PSyl"	0.018936	"Davos"	"random_30"	4	0.0105364544296677	TRUE
"PTre"	0.046211	"Davos"	"random_30"	4	0.025712932807846	TRUE
"QPet"	1.2e-05	"Davos"	"random_30"	4	6.67709406189332e-06	FALSE
"QPub"	0	"Davos"	"random_30"	4	0	FALSE
"QRob"	0	"Davos"	"random_30"	4	0	FALSE
"SAlb"	0	"Davos"	"random_30"	4	0	FALSE
"SAri"	2e-06	"Davos"	"random_30"	4	1.11284901031555e-06	FALSE
"SAuc"	0.004555	"Davos"	"random_30"	4	0.00253451362099367	FALSE
"TBac"	0	"Davos"	"random_30"	4	0	FALSE
"TCor"	0	"Davos"	"random_30"	4	0	FALSE
"TPla"	0	"Davos"	"random_30"	4	0	FALSE
"UGla"	0	"Davos"	"random_30"	4	0	FALSE
"AAlb"	0.017706	"Davos"	"random_30"	5	0.0100091974269816	TRUE
"ACam"	0	"Davos"	"random_30"	5	0	FALSE
"APla"	0	"Davos"	"random_30"	5	0	FALSE
"APse"	0.000179	"Davos"	"random_30"	5	0.000101188655790676	FALSE
"AVir"	0.00183	"Davos"	"random_30"	5	0.00103449854802758	FALSE
"BPen"	0.036384	"Davos"	"random_30"	5	0.0205678662138992	TRUE
"CAve"	4.4e-05	"Davos"	"random_30"	5	2.48731891329037e-05	FALSE
"CSat"	0	"Davos"	"random_30"	5	0	FALSE
"FExc"	0	"Davos"	"random_30"	5	0	FALSE
"FSyl"	0.000177	"Davos"	"random_30"	5	0.000100058056284635	FALSE
"LDec"	0.23699	"Davos"	"random_30"	5	0.133970388468337	TRUE
"PCem"	1.189578	"Davos"	"random_30"	5	0.672468149598665	TRUE
"PMon"	0.009504	"Davos"	"random_30"	5	0.00537260885270719	TRUE
"PNig"	0.192467	"Davos"	"random_30"	5	0.108801547564604	TRUE
"PSyl"	0.026652	"Davos"	"random_30"	5	0.0150663690175034	TRUE
"PTre"	0.051365	"Davos"	"random_30"	5	0.0290366218138999	TRUE
"QPet"	2.3e-05	"Davos"	"random_30"	5	1.30018943194724e-05	FALSE
"QPub"	0	"Davos"	"random_30"	5	0	FALSE
"QRob"	0	"Davos"	"random_30"	5	0	FALSE
"SAlb"	0	"Davos"	"random_30"	5	0	FALSE
"SAri"	2.7e-05	"Davos"	"random_30"	5	1.52630933315545e-05	FALSE
"SAuc"	0.006047	"Davos"	"random_30"	5	0.00341836760651519	FALSE
"TBac"	0	"Davos"	"random_30"	5	0	FALSE
"TCor"	0	"Davos"	"random_30"	5	0	FALSE
"TPla"	0	"Davos"	"random_30"	5	0	FALSE
"UGla"	0	"Davos"	"random_30"	5	0	FALSE
"AAlb"	0.015071	"Davos"	"random_30"	6	0.00834251299452541	TRUE
"APla"	0	"Davos"	"random_30"	6	0	FALSE
"APse"	0.000157	"Davos"	"random_30"	6	8.69069431451457e-05	FALSE
"AVir"	0.001531	"Davos"	"random_30"	6	0.000847481082517312	FALSE
"BPen"	0.045399	"Davos"	"random_30"	6	0.0251304988015699	TRUE
"CAve"	2.1e-05	"Davos"	"random_30"	6	1.16244955799239e-05	FALSE
"CSat"	0	"Davos"	"random_30"	6	0	FALSE
"FExc"	0	"Davos"	"random_30"	6	0	FALSE
"FSyl"	0.000134	"Davos"	"random_30"	6	7.41753527480861e-05	FALSE
"LDec"	0.29392	"Davos"	"random_30"	6	0.16269865432625	TRUE
"PCem"	1.177566	"Davos"	"random_30"	6	0.651838607717558	TRUE
"PMon"	0.011925	"Davos"	"random_30"	6	0.0066010528471711	TRUE
"PNig"	0.181296	"Davos"	"random_30"	6	0.100355930983709	TRUE
"PSyl"	0.025367	"Davos"	"random_30"	6	0.0140418371131396	TRUE
"PTre"	0.048818	"Davos"	"random_30"	6	0.0270230773914632	TRUE
"QPet"	7e-06	"Davos"	"random_30"	6	3.87483185997465e-06	FALSE
"QPub"	0	"Davos"	"random_30"	6	0	FALSE
"QRob"	0	"Davos"	"random_30"	6	0	FALSE
"SAlb"	0	"Davos"	"random_30"	6	0	FALSE
"SAri"	0	"Davos"	"random_30"	6	0	FALSE
"SAuc"	0.005318	"Davos"	"random_30"	6	0.0029437651187636	FALSE
"TBac"	0	"Davos"	"random_30"	6	0	FALSE
"TCor"	0	"Davos"	"random_30"	6	0	FALSE
"TPla"	0	"Davos"	"random_30"	6	0	FALSE
"UGla"	0	"Davos"	"random_30"	6	0	FALSE
"AAlb"	0.053579	"Davos"	"random_30"	7	0.0285568247714559	TRUE
"APla"	0	"Davos"	"random_30"	7	0	FALSE
"APse"	0.000192	"Davos"	"random_30"	7	0.000102333196889071	FALSE
"AVir"	0.005934	"Davos"	"random_30"	7	0.00316273536635284	FALSE
"BPen"	0.131288	"Davos"	"random_30"	7	0.0699745872561059	TRUE
"CAve"	0.000319	"Davos"	"random_30"	7	0.000170022342747987	FALSE
"CSat"	0	"Davos"	"random_30"	7	0	FALSE
"FExc"	0	"Davos"	"random_30"	7	0	FALSE
"FSyl"	0.000229	"Davos"	"random_30"	7	0.000122053656706235	FALSE
"LDec"	0.721337	"Davos"	"random_30"	7	0.384462089814436	TRUE
"PMon"	0.03558	"Davos"	"random_30"	7	0.0189636205485059	TRUE
"PNig"	0.491278	"Davos"	"random_30"	7	0.261844001569109	TRUE
"PSyl"	0.179538	"Davos"	"random_30"	7	0.0956911328284896	TRUE
"PTre"	0.227978	"Davos"	"random_30"	7	0.121508945626961	TRUE
"QPet"	8.2e-05	"Davos"	"random_30"	7	4.37048028380407e-05	FALSE
"QPub"	0	"Davos"	"random_30"	7	0	FALSE
"QRob"	0	"Davos"	"random_30"	7	0	FALSE
"SAlb"	0	"Davos"	"random_30"	7	0	FALSE
"SAri"	0.000298	"Davos"	"random_30"	7	0.000158829649338245	FALSE
"SAuc"	0.028592	"Davos"	"random_30"	7	0.0152391185700641	TRUE
"TBac"	0	"Davos"	"random_30"	7	0	FALSE
"TCor"	0	"Davos"	"random_30"	7	0	FALSE
"TPla"	0	"Davos"	"random_30"	7	0	FALSE
"UGla"	0	"Davos"	"random_30"	7	0	FALSE
"AAlb"	0.047066	"Davos"	"random_30"	8	0.0253869999099216	TRUE
"APla"	0	"Davos"	"random_30"	8	0	FALSE
"APse"	0.000204	"Davos"	"random_30"	8	0.000110035864140229	FALSE
"AVir"	0.006747	"Davos"	"random_30"	8	0.0036392743889908	FALSE
"BPen"	0.130252	"Davos"	"random_30"	8	0.0702568204705544	TRUE
"CAve"	0.000437	"Davos"	"random_30"	8	0.000235714081516078	FALSE
"CSat"	0	"Davos"	"random_30"	8	0	FALSE
"FExc"	0	"Davos"	"random_30"	8	0	FALSE
"FSyl"	0.000318	"Davos"	"random_30"	8	0.000171526494100945	FALSE
"LDec"	0.73808	"Davos"	"random_30"	8	0.398114071591275	TRUE
"PMon"	0.037339	"Davos"	"random_30"	8	0.0201403388780981	TRUE
"PNig"	0.468521	"Davos"	"random_30"	8	0.252716240700216	TRUE
"PSyl"	0.163303	"Davos"	"random_30"	8	0.0880842486357441	TRUE
"PTre"	0.230055	"Davos"	"random_30"	8	0.124089709435198	TRUE
"QPub"	0	"Davos"	"random_30"	8	0	FALSE
"QRob"	0	"Davos"	"random_30"	8	0	FALSE
"SAlb"	0	"Davos"	"random_30"	8	0	FALSE
"SAri"	0.000324	"Davos"	"random_30"	8	0.000174762843046246	FALSE
"SAuc"	0.031295	"Davos"	"random_30"	8	0.0168802567071983	TRUE
"TBac"	0	"Davos"	"random_30"	8	0	FALSE
"TCor"	0	"Davos"	"random_30"	8	0	FALSE
"TPla"	0	"Davos"	"random_30"	8	0	FALSE
"UGla"	0	"Davos"	"random_30"	8	0	FALSE
"AAlb"	0.045771	"Davos"	"random_30"	9	0.0235334584790324	TRUE
"APla"	0	"Davos"	"random_30"	9	0	FALSE
"APse"	0.000259	"Davos"	"random_30"	9	0.000133166540955395	FALSE
"AVir"	0.007498	"Davos"	"random_30"	9	0.00385514565283226	FALSE
"BPen"	0.14775	"Davos"	"random_30"	9	0.0759666271280296	TRUE
"CAve"	0.00035	"Davos"	"random_30"	9	0.000179954785074859	FALSE
"CSat"	0	"Davos"	"random_30"	9	0	FALSE
"FExc"	0	"Davos"	"random_30"	9	0	FALSE
"FSyl"	0.000155	"Davos"	"random_30"	9	7.96942619617231e-05	FALSE
"LDec"	0.926118	"Davos"	"random_30"	9	0.476169616125594	TRUE
"PMon"	0.04525	"Davos"	"random_30"	9	0.0232655829275353	TRUE
"PNig"	0.480513	"Davos"	"random_30"	9	0.247058896116216	TRUE
"PTre"	0.259298	"Davos"	"random_30"	9	0.133319759600973	TRUE
"QPub"	0	"Davos"	"random_30"	9	0	FALSE
"QRob"	0	"Davos"	"random_30"	9	0	FALSE
"SAlb"	0	"Davos"	"random_30"	9	0	FALSE
"SAri"	0.000399	"Davos"	"random_30"	9	0.000205148454985339	FALSE
"SAuc"	0.031572	"Davos"	"random_30"	9	0.0162329499268098	TRUE
"TBac"	0	"Davos"	"random_30"	9	0	FALSE
"TCor"	0	"Davos"	"random_30"	9	0	FALSE
"TPla"	0	"Davos"	"random_30"	9	0	FALSE
"UGla"	0	"Davos"	"random_30"	9	0	FALSE
"AAlb"	0.053254	"Davos"	"random_30"	10	0.0275647671612079	TRUE
"APla"	0	"Davos"	"random_30"	10	0	FALSE
"APse"	0.000188	"Davos"	"random_30"	10	9.73105536918744e-05	FALSE
"AVir"	0.007733	"Davos"	"random_30"	10	0.00400267293457056	FALSE
"BPen"	0.139692	"Davos"	"random_30"	10	0.0723058822676879	TRUE
"CAve"	0.000287	"Davos"	"random_30"	10	0.000148553877178553	FALSE
"CSat"	0	"Davos"	"random_30"	10	0	FALSE
"FExc"	0	"Davos"	"random_30"	10	0	FALSE
"FSyl"	8e-05	"Davos"	"random_30"	10	4.14087462518615e-05	FALSE
"LDec"	0.935303	"Davos"	"random_30"	10	0.48412155744506	TRUE
"PMon"	0.040177	"Davos"	"random_30"	10	0.020795989977013	TRUE
"PNig"	0.475059	"Davos"	"random_30"	10	0.245894969820788	TRUE
"PTre"	0.248872	"Davos"	"random_30"	10	0.128818468714916	TRUE
"QPub"	0	"Davos"	"random_30"	10	0	FALSE
"SAlb"	0	"Davos"	"random_30"	10	0	FALSE
"SAri"	0.000249	"Davos"	"random_30"	10	0.000128884722708919	FALSE
"SAuc"	0.031065	"Davos"	"random_30"	10	0.016079533778926	TRUE
"TBac"	0	"Davos"	"random_30"	10	0	FALSE
"TCor"	0	"Davos"	"random_30"	10	0	FALSE
"TPla"	0	"Davos"	"random_30"	10	0	FALSE
"UGla"	0	"Davos"	"random_30"	10	0	FALSE
"AAlb"	0.057561	"Davos"	"random_30"	11	0.0303094447875875	TRUE
"APla"	0	"Davos"	"random_30"	11	0	FALSE
"APse"	0.000201	"Davos"	"random_30"	11	0.000105838995193014	FALSE
"AVir"	0.00703	"Davos"	"random_30"	11	0.00370173202092979	FALSE
"BPen"	0.141281	"Davos"	"random_30"	11	0.0743932292530558	TRUE
"CAve"	0.000277	"Davos"	"random_30"	11	0.000145857719743606	FALSE
"CSat"	0	"Davos"	"random_30"	11	0	FALSE
"FExc"	0	"Davos"	"random_30"	11	0	FALSE
"FSyl"	0.00021	"Davos"	"random_30"	11	0.000110578054679268	FALSE
"LDec"	0.885852	"Davos"	"random_30"	11	0.466456147113044	TRUE
"PMon"	0.041063	"Davos"	"random_30"	11	0.0216222221871181	TRUE
"PNig"	0.491708	"Davos"	"random_30"	11	0.258914829096351	TRUE
"PTre"	0.243593	"Davos"	"random_30"	11	0.128266857492795	TRUE
"QPub"	0	"Davos"	"random_30"	11	0	FALSE
"SAlb"	0	"Davos"	"random_30"	11	0	FALSE
"SAri"	0.000292	"Davos"	"random_30"	11	0.000153756152220697	FALSE
"SAuc"	0.030043	"Davos"	"random_30"	11	0.0158195071272822	TRUE
"TBac"	0	"Davos"	"random_30"	11	0	FALSE
"TCor"	0	"Davos"	"random_30"	11	0	FALSE
"TPla"	0	"Davos"	"random_30"	11	0	FALSE
"AAlb"	0.063804	"Davos"	"random_30"	12	0.0366193189807611	TRUE
"APla"	0	"Davos"	"random_30"	12	0	FALSE
"APse"	0.000267	"Davos"	"random_30"	12	0.000153240520466792	FALSE
"AVir"	0.012225	"Davos"	"random_30"	12	0.00701634967305819	FALSE
"BPen"	0.307829	"Davos"	"random_30"	12	0.176673693538473	TRUE
"CAve"	0.000596	"Davos"	"random_30"	12	0.000342064982015761	FALSE
"CSat"	0	"Davos"	"random_30"	12	0	FALSE
"FExc"	0	"Davos"	"random_30"	12	0	FALSE
"FSyl"	0.000395	"Davos"	"random_30"	12	0.000226704140765479	FALSE
"PMon"	0.137538	"Davos"	"random_30"	12	0.0789378078800064	TRUE
