"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"TBac"	0.003753	"Bern"	"random_17"	20	0.00194894622923305	FALSE
"AInc"	0.012707	"Bern"	"random_17"	21	0.00643064848993373	FALSE
"APse"	0.177796	"Bern"	"random_17"	21	0.0899774595826126	TRUE
"AVir"	2.6e-05	"Bern"	"random_17"	21	1.31578547838417e-05	FALSE
"FExc"	0.236283	"Bern"	"random_17"	21	0.119576053918865	TRUE
"LDec"	0.012745	"Bern"	"random_17"	21	0.00644987920077166	FALSE
"PAbi"	1.399009	"Bern"	"random_17"	21	0.707998356280295	TRUE
"SAlb"	0.133031	"Bern"	"random_17"	21	0.067323176144202	TRUE
"SAri"	0.000239	"Bern"	"random_17"	21	0.000120951049743776	FALSE
"SAuc"	0.000714	"Bern"	"random_17"	21	0.000361334935217808	FALSE
"TBac"	0.003456	"Bern"	"random_17"	21	0.00174898254357527	FALSE
"AInc"	0.013921	"Bern"	"random_17"	22	0.00775532374200916	FALSE
"APse"	0.14416	"Bern"	"random_17"	22	0.0803108591802343	TRUE
"AVir"	9.7e-05	"Bern"	"random_17"	22	5.40382445926937e-05	FALSE
"FExc"	0.201991	"Bern"	"random_17"	22	0.112528237768276	TRUE
"LDec"	0.024922	"Bern"	"random_17"	22	0.0138839291931867	TRUE
"PAbi"	1.405441	"Bern"	"random_17"	22	0.78296458266598	TRUE
"SAri"	0.000354	"Bern"	"random_17"	22	0.000197211737998078	FALSE
"SAuc"	0.000872	"Bern"	"random_17"	22	0.000485787106029164	FALSE
"TBac"	0.003267	"Bern"	"random_17"	22	0.00182003036169413	FALSE
"AInc"	0.012461	"Bern"	"random_17"	23	0.00666724095219394	FALSE
"APse"	0.150767	"Bern"	"random_17"	23	0.080667676481777	TRUE
"AVir"	0	"Bern"	"random_17"	23	0	FALSE
"FExc"	0.231652	"Bern"	"random_17"	23	0.123945084749027	TRUE
"LDec"	0.027216	"Bern"	"random_17"	23	0.014561883456778	FALSE
"PAbi"	1.441913	"Bern"	"random_17"	23	0.771493572193309	TRUE
"SAuc"	0.000624	"Bern"	"random_17"	23	0.000333870343806197	FALSE
"TBac"	0.004356	"Bern"	"random_17"	23	0.00233067182310864	TRUE
"AInc"	0.020825	"Bern"	"random_17"	24	0.0116491374883509	TRUE
"AVir"	7.3e-05	"Bern"	"random_17"	24	4.0834911723871e-05	FALSE
"FExc"	0.22474	"Bern"	"random_17"	24	0.125715589874284	TRUE
"LDec"	0.03138	"Bern"	"random_17"	24	0.0175534182177407	TRUE
"PAbi"	1.504111	"Bern"	"random_17"	24	0.841373149423333	TRUE
"SAuc"	0.001397	"Bern"	"random_17"	24	0.000781457146277366	FALSE
"TBac"	0.00516	"Bern"	"random_17"	24	0.00288641293829006	FALSE
"AVir"	0	"Bern"	"random_17"	25	0	FALSE
"FExc"	0.254507	"Bern"	"random_17"	25	0.139604368262355	TRUE
"LDec"	0.01876	"Bern"	"random_17"	25	0.0102903965258393	FALSE
"PAbi"	1.542376	"Bern"	"random_17"	25	0.846037347118223	TRUE
"SAuc"	0.001781	"Bern"	"random_17"	25	0.00097692943563538	FALSE
"TBac"	0.005635	"Bern"	"random_17"	25	0.00309095865794799	FALSE
"AVir"	0	"Bern"	"random_17"	26	0	FALSE
"FExc"	0.249707	"Bern"	"random_17"	26	0.135954008870247	TRUE
"LDec"	0.015599	"Bern"	"random_17"	26	0.00849294006322201	FALSE
"PAbi"	1.56973	"Bern"	"random_17"	26	0.854645990476408	TRUE
"SAuc"	0.001666	"Bern"	"random_17"	26	0.000907060590122949	FALSE
"AVir"	1.3e-05	"Bern"	"random_17"	27	7.78284194664443e-06	FALSE
"LDec"	0.016742	"Bern"	"random_17"	27	0.0100231030669785	FALSE
"PAbi"	1.650983	"Bern"	"random_17"	27	0.988410749661297	TRUE
"SAuc"	0.002603	"Bern"	"random_17"	27	0.00155836442977811	FALSE
"AVir"	0.001001	"Bern"	"random_17"	28	0.00041016773442766	FALSE
"LDec"	2.335957	"Bern"	"random_17"	28	0.957177013397037	TRUE
"SAuc"	0.103507	"Bern"	"random_17"	28	0.0424128188685353	TRUE
"AVir"	0.013502	"Bern"	"random_17"	29	0.0267211829991371	TRUE
"SAuc"	0.49179	"Bern"	"random_17"	29	0.973278817000863	TRUE
"SAuc"	0.487134	"Bern"	"random_17"	30	1	TRUE
"AAlb"	0.080673	"Bern"	"random_18"	1	0.0291984884091705	TRUE
"ACam"	0.003121	"Bern"	"random_18"	1	0.00112960324179119	FALSE
"AGlu"	0.06938	"Bern"	"random_18"	1	0.0251111415941919	TRUE
"AInc"	0.005452	"Bern"	"random_18"	1	0.00197327679405498	FALSE
"APla"	0.044092	"Bern"	"random_18"	1	0.015958496038788	TRUE
"APse"	0.088994	"Bern"	"random_18"	1	0.0322101604934205	TRUE
"AVir"	0	"Bern"	"random_18"	1	0	FALSE
"BPen"	0.003189	"Bern"	"random_18"	1	0.0011542149112695	FALSE
"CAve"	2.2e-05	"Bern"	"random_18"	1	7.96259894886455e-06	FALSE
"CBet"	0.105184	"Bern"	"random_18"	1	0.0380699094471531	TRUE
"CSat"	0.124425	"Bern"	"random_18"	1	0.0450339261005669	TRUE
"FExc"	0.091081	"Bern"	"random_18"	1	0.0329655215846151	TRUE
"FSyl"	1.027897	"Bern"	"random_18"	1	0.372033253260956	TRUE
"LDec"	0.001296	"Bern"	"random_18"	1	0.000469069465351294	FALSE
"PAbi"	0.628238	"Bern"	"random_18"	1	0.227382147201671	TRUE
"PCem"	0	"Bern"	"random_18"	1	0	FALSE
"PMon"	0	"Bern"	"random_18"	1	0	FALSE
"PNig"	0.184926	"Bern"	"random_18"	1	0.0669314351462603	TRUE
"PSyl"	7e-05	"Bern"	"random_18"	1	2.53355421100236e-05	FALSE
"PTre"	0.009343	"Bern"	"random_18"	1	0.00338157099905643	FALSE
"QPet"	0.079905	"Bern"	"random_18"	1	0.0289205213185919	TRUE
"QPub"	0.000208	"Bern"	"random_18"	1	7.52827536983558e-05	FALSE
"QRob"	0.005938	"Bern"	"random_18"	1	0.00214917784356171	FALSE
"SAlb"	0.060331	"Bern"	"random_18"	1	0.0218359798719976	TRUE
"SAri"	4.8e-05	"Bern"	"random_18"	1	1.7372943161159e-05	FALSE
"SAuc"	0.000185	"Bern"	"random_18"	1	6.69582184336337e-05	FALSE
"TBac"	0.000818	"Bern"	"random_18"	1	0.000296063906371418	FALSE
"TCor"	0.002889	"Bern"	"random_18"	1	0.00104563401651226	FALSE
"TPla"	0.020572	"Bern"	"random_18"	1	0.00744575388982007	TRUE
"UGla"	0.12464	"Bern"	"random_18"	1	0.0451117424084763	TRUE
"AAlb"	0.081181	"Bern"	"random_18"	2	0.0307291244767823	TRUE
"ACam"	0.003279	"Bern"	"random_18"	2	0.00124118696689335	FALSE
"AGlu"	0.072436	"Bern"	"random_18"	2	0.0274189140390018	TRUE
"AInc"	0.003107	"Bern"	"random_18"	2	0.00117608048372603	FALSE
"APla"	0.040012	"Bern"	"random_18"	2	0.0151455849098313	TRUE
"APse"	0.087085	"Bern"	"random_18"	2	0.0329639423641072	TRUE
"AVir"	0	"Bern"	"random_18"	2	0	FALSE
"BPen"	0.007324	"Bern"	"random_18"	2	0.00277232489952026	FALSE
"CAve"	1.3e-05	"Bern"	"random_18"	2	4.92083884404196e-06	FALSE
"CBet"	0.096429	"Bern"	"random_18"	2	0.0365008899147786	TRUE
"CSat"	0.118706	"Bern"	"random_18"	2	0.0449333150631419	TRUE
"FExc"	0.087669	"Bern"	"random_18"	2	0.0331850015860242	TRUE
"FSyl"	0.947252	"Bern"	"random_18"	2	0.358559572053572	TRUE
"LDec"	0.011533	"Bern"	"random_18"	2	0.00436554110679507	FALSE
"PAbi"	0.699428	"Bern"	"random_18"	2	0.264751728539275	TRUE
"PCem"	4.2e-05	"Bern"	"random_18"	2	1.58980947269048e-05	FALSE
"PMon"	0.000121	"Bern"	"random_18"	2	4.58016538560829e-05	FALSE
"PNig"	0.166058	"Bern"	"random_18"	2	0.0628572812895323	TRUE
"PSyl"	4.6e-05	"Bern"	"random_18"	2	1.741219898661e-05	FALSE
"PTre"	0.007176	"Bern"	"random_18"	2	0.00271630304191116	FALSE
"QPet"	0.063291	"Bern"	"random_18"	2	0.0239572931752508	TRUE
"QPub"	0.000136	"Bern"	"random_18"	2	5.14795448299774e-05	FALSE
"QRob"	0.012109	"Bern"	"random_18"	2	0.00458357212019262	FALSE
"SAri"	5.1e-05	"Bern"	"random_18"	2	1.93048293112415e-05	FALSE
"SAuc"	0.000212	"Bern"	"random_18"	2	8.02475257643766e-05	FALSE
"TBac"	0.00073	"Bern"	"random_18"	2	0.000276324027396202	FALSE
"TCor"	0.003278	"Bern"	"random_18"	2	0.00124080844082843	FALSE
"TPla"	0.017724	"Bern"	"random_18"	2	0.00670899597475383	TRUE
"UGla"	0.115398	"Bern"	"random_18"	2	0.0436811508403657	TRUE
"AAlb"	0.075271	"Bern"	"random_18"	3	0.0273208434177496	TRUE
"ACam"	0.003533	"Bern"	"random_18"	3	0.00128236026882743	FALSE
"AGlu"	0.084504	"Bern"	"random_18"	3	0.0306721121304821	TRUE
"AInc"	0.004794	"Bern"	"random_18"	3	0.0017400608912422	FALSE
"APla"	0.040212	"Bern"	"random_18"	3	0.0145956046221592	TRUE
"APse"	0.085998	"Bern"	"random_18"	3	0.0312143839226214	TRUE
"AVir"	2.3e-05	"Bern"	"random_18"	3	8.34822705435349e-06	FALSE
"BPen"	0.00304	"Bern"	"random_18"	3	0.00110341783674933	FALSE
"CAve"	6.1e-05	"Bern"	"random_18"	3	2.21409500137201e-05	FALSE
"CBet"	0.108147	"Bern"	"random_18"	3	0.0392537265759638	TRUE
"CSat"	0.116379	"Bern"	"random_18"	3	0.042241665928635	TRUE
"FExc"	0.094031	"Bern"	"random_18"	3	0.0341300929629527	TRUE
"FSyl"	1.064373	"Bern"	"random_18"	3	0.386331629327104	TRUE
"LDec"	0.000159	"Bern"	"random_18"	3	5.77116565931394e-05	FALSE
"PAbi"	0.660761	"Bern"	"random_18"	3	0.239834037246159	TRUE
"PCem"	0.000234	"Bern"	"random_18"	3	8.49341361182051e-05	FALSE
"PMon"	0	"Bern"	"random_18"	3	0	FALSE
"PNig"	0.205671	"Bern"	"random_18"	3	0.0746516611519973	TRUE
"PSyl"	9.3e-05	"Bern"	"random_18"	3	3.37558746110815e-05	FALSE
"QPet"	0.060342	"Bern"	"random_18"	3	0.0219021181266869	TRUE
"QPub"	0.000108	"Bern"	"random_18"	3	3.92003705160947e-05	FALSE
"QRob"	0.00669	"Bern"	"random_18"	3	0.00242824517363586	FALSE
"SAri"	9.3e-05	"Bern"	"random_18"	3	3.37558746110815e-05	FALSE
"SAuc"	0.00021	"Bern"	"random_18"	3	7.62229426701841e-05	FALSE
"TBac"	0.000814	"Bern"	"random_18"	3	0.00029545464444538	FALSE
"TCor"	0.003061	"Bern"	"random_18"	3	0.00111104013101635	FALSE
"TPla"	0.016514	"Bern"	"random_18"	3	0.00599402702502581	TRUE
"UGla"	0.11996	"Bern"	"random_18"	3	0.0435414485843585	TRUE
"AAlb"	0.077033	"Bern"	"random_18"	4	0.0283686924652255	TRUE
"ACam"	0.003193	"Bern"	"random_18"	4	0.00117587572912213	FALSE
"AGlu"	0.085589	"Bern"	"random_18"	4	0.0315195827685042	TRUE
"AInc"	0.006385	"Bern"	"random_18"	4	0.00235138319149539	FALSE
"APla"	0.03743	"Bern"	"random_18"	4	0.0137842244099722	TRUE
"APse"	0.074937	"Bern"	"random_18"	4	0.027596805359607	TRUE
"AVir"	7.1e-05	"Bern"	"random_18"	4	2.61469391693302e-05	FALSE
"BPen"	0.00605	"Bern"	"random_18"	4	0.00222801383062602	FALSE
"CAve"	6.9e-05	"Bern"	"random_18"	4	2.54104056716026e-05	FALSE
"CBet"	0.102529	"Bern"	"random_18"	4	0.0377580214942571	TRUE
"CSat"	0.088267	"Bern"	"random_18"	4	0.0325058011219615	TRUE
"FExc"	0.086163	"Bern"	"random_18"	4	0.031730967882352	TRUE
"FSyl"	0.978177	"Bern"	"random_18"	4	0.36023006360335	TRUE
"LDec"	0.01417	"Bern"	"random_18"	4	0.00521833983140012	FALSE
"PAbi"	0.709048	"Bern"	"random_18"	4	0.261118801748383	TRUE
"PCem"	7.1e-05	"Bern"	"random_18"	4	2.61469391693302e-05	FALSE
"PMon"	1.9e-05	"Bern"	"random_18"	4	6.9970682284123e-06	FALSE
"PNig"	0.200203	"Bern"	"random_18"	4	0.0737281079227804	TRUE
"PSyl"	0.000255	"Bern"	"random_18"	4	9.39080209602703e-05	FALSE
"QPet"	0.096232	"Bern"	"random_18"	4	0.0354390457766617	TRUE
"QPub"	0.000412	"Bern"	"random_18"	4	0.000151725900531888	FALSE
"QRob"	0.018079	"Bern"	"random_18"	4	0.00665789455270873	TRUE
"SAri"	0.000166	"Bern"	"random_18"	4	6.11322803113916e-05	FALSE
"SAuc"	0.000385	"Bern"	"random_18"	4	0.000141782698312565	FALSE
"TBac"	0.000775	"Bern"	"random_18"	4	0.000285406730369449	FALSE
"TPla"	0.01471	"Bern"	"random_18"	4	0.00541720387578657	TRUE
"UGla"	0.115005	"Bern"	"random_18"	4	0.0423525174530819	TRUE
"AAlb"	0.092559	"Bern"	"random_18"	5	0.0323075167097915	TRUE
"ACam"	0.005053	"Bern"	"random_18"	5	0.00176373860926087	FALSE
"AGlu"	0.101483	"Bern"	"random_18"	5	0.0354224194109678	TRUE
"AInc"	0.01258	"Bern"	"random_18"	5	0.00439102151286398	FALSE
"APla"	0.052326	"Bern"	"random_18"	5	0.0182642759683721	TRUE
"APse"	0.12152	"Bern"	"random_18"	5	0.042416290480384	TRUE
"AVir"	0	"Bern"	"random_18"	5	0	FALSE
"BPen"	0.014684	"Bern"	"random_18"	5	0.00512541811565141	TRUE
"CAve"	7.4e-05	"Bern"	"random_18"	5	2.58295383109646e-05	FALSE
"CBet"	0.129565	"Bern"	"random_18"	5	0.0452243801521639	TRUE
"CSat"	0.310102	"Bern"	"random_18"	5	0.108240425531172	TRUE
"FExc"	0.14857	"Bern"	"random_18"	5	0.0518580338764866	TRUE
"FSyl"	1.136922	"Bern"	"random_18"	5	0.39684013994025	TRUE
"LDec"	0.065518	"Bern"	"random_18"	5	0.022868914744024	TRUE
"PCem"	2.2e-05	"Bern"	"random_18"	5	7.67905193028677e-06	FALSE
"PMon"	0.000343	"Bern"	"random_18"	5	0.000119723400549471	FALSE
"PNig"	0.24085	"Bern"	"random_18"	5	0.0840681662458895	TRUE
"PSyl"	0.000416	"Bern"	"random_18"	5	0.000145203891045423	FALSE
"QPet"	0.187362	"Bern"	"random_18"	5	0.0653982967164723	TRUE
"QPub"	0.00075	"Bern"	"random_18"	5	0.000261785861259776	FALSE
"QRob"	0.059201	"Bern"	"random_18"	5	0.0206639796965867	TRUE
"SAri"	0.000188	"Bern"	"random_18"	5	6.56209892224506e-05	FALSE
"SAuc"	0.000563	"Bern"	"random_18"	5	0.000196513919852339	FALSE
"TBac"	0.000986	"Bern"	"random_18"	5	0.000344161145602853	FALSE
"TPla"	0.033681	"Bern"	"random_18"	5	0.011756279457454	TRUE
"UGla"	0.149619	"Bern"	"random_18"	5	0.0522241850344353	TRUE
"AAlb"	0.093326	"Bern"	"random_18"	6	0.032882884628733	TRUE
"ACam"	0.00456	"Bern"	"random_18"	6	0.00160669003179203	FALSE
"AGlu"	0.101718	"Bern"	"random_18"	6	0.0358397580381187	TRUE
"AInc"	0.010856	"Bern"	"random_18"	6	0.00382504977744172	FALSE
"APla"	0.060913	"Bern"	"random_18"	6	0.0214623486637166	TRUE
"APse"	0.13176	"Bern"	"random_18"	6	0.0464248856554643	TRUE
"AVir"	8e-06	"Bern"	"random_18"	6	2.8187544417404e-06	FALSE
"BPen"	0.014332	"Bern"	"random_18"	6	0.00504979858237792	TRUE
"CAve"	4.8e-05	"Bern"	"random_18"	6	1.69125266504424e-05	FALSE
"CBet"	0.125804	"Bern"	"random_18"	6	0.0443263229735886	TRUE
"CSat"	0.342117	"Bern"	"random_18"	6	0.120542976668112	TRUE
"FExc"	0.158266	"Bern"	"random_18"	6	0.0557641238095607	TRUE
"FSyl"	1.095282	"Bern"	"random_18"	6	0.385916375307288	TRUE
"PCem"	0.000107	"Bern"	"random_18"	6	3.77008406582778e-05	FALSE
"PMon"	9.1e-05	"Bern"	"random_18"	6	3.2063331774797e-05	FALSE
"PNig"	0.248385	"Bern"	"random_18"	6	0.0875170402514611	TRUE
"PSyl"	0.000209	"Bern"	"random_18"	6	7.36399597904679e-05	FALSE
"QPet"	0.16085	"Bern"	"random_18"	6	0.0566745814942429	TRUE
"QPub"	0.000509	"Bern"	"random_18"	6	0.000179343251355733	FALSE
"QRob"	0.087249	"Bern"	"random_18"	6	0.030741688285926	TRUE
"SAri"	4.8e-05	"Bern"	"random_18"	6	1.69125266504424e-05	FALSE
"SAuc"	0.000404	"Bern"	"random_18"	6	0.00014234709930789	FALSE
"TBac"	0.00114	"Bern"	"random_18"	6	0.000401672507948007	FALSE
"TPla"	0.032851	"Bern"	"random_18"	6	0.0115748627707017	TRUE
"UGla"	0.1673	"Bern"	"random_18"	6	0.0589472022628961	TRUE
"AAlb"	0.08048	"Bern"	"random_18"	7	0.0295154016999228	TRUE
"ACam"	0.004912	"Bern"	"random_18"	7	0.00180143704212253	FALSE
"AGlu"	0.109704	"Bern"	"random_18"	7	0.0402330719195867	TRUE
"AInc"	0.011971	"Bern"	"random_18"	7	0.00439026930603599	FALSE
"APla"	0.053326	"Bern"	"random_18"	7	0.0195568875627496	TRUE
"APse"	0.117697	"Bern"	"random_18"	7	0.043164441275793	TRUE
"AVir"	0	"Bern"	"random_18"	7	0	FALSE
"BPen"	0.01391	"Bern"	"random_18"	7	0.00510138217750903	FALSE
"CAve"	4.5e-05	"Bern"	"random_18"	7	1.65033930976209e-05	FALSE
"CSat"	0.297222	"Bern"	"random_18"	7	0.109003811183579	TRUE
"FExc"	0.153255	"Bern"	"random_18"	7	0.0562050557594641	TRUE
"FSyl"	1.095644	"Bern"	"random_18"	7	0.401818747267772	TRUE
"PCem"	8.7e-05	"Bern"	"random_18"	7	3.19065599887337e-05	FALSE
"PMon"	1.3e-05	"Bern"	"random_18"	7	4.76764689486825e-06	FALSE
"PNig"	0.251162	"Bern"	"random_18"	7	0.0921116714929923	TRUE
"PSyl"	0.000352	"Bern"	"random_18"	7	0.000129093208230279	FALSE
"QPet"	0.221688	"Bern"	"random_18"	7	0.0813023157561195	TRUE
"QPub"	0.000815	"Bern"	"random_18"	7	0.000298894786101356	FALSE
"QRob"	0.125928	"Bern"	"random_18"	7	0.0461830952443822	TRUE
"SAri"	0.000151	"Bern"	"random_18"	7	5.53780523942389e-05	FALSE
"SAuc"	0.000534	"Bern"	"random_18"	7	0.000195840264758434	FALSE
"TBac"	0.001047	"Bern"	"random_18"	7	0.000383978946071312	FALSE
"TPla"	0.030649	"Bern"	"random_18"	7	0.0112402776677552	TRUE
"UGla"	0.15612	"Bern"	"random_18"	7	0.0572557717866793	TRUE
"AAlb"	0.094902	"Bern"	"random_18"	8	0.0347697568842851	TRUE
"ACam"	0.005835	"Bern"	"random_18"	8	0.00213780037743992	FALSE
"AGlu"	0.11163	"Bern"	"random_18"	8	0.0408984843416656	TRUE
"AInc"	0.009878	"Bern"	"random_18"	8	0.00361905606312794	FALSE
"APla"	0.061871	"Bern"	"random_18"	8	0.0226680115085836	TRUE
"AVir"	0	"Bern"	"random_18"	8	0	FALSE
"BPen"	0.022435	"Bern"	"random_18"	8	0.00821963178540954	FALSE
"CAve"	0.000112	"Bern"	"random_18"	8	4.10340432344938e-05	FALSE
"CSat"	0.405902	"Bern"	"random_18"	8	0.14871250193721	TRUE
"FExc"	0.173311	"Bern"	"random_18"	8	0.063496884526905	TRUE
"FSyl"	1.066044	"Bern"	"random_18"	8	0.390572282016721	TRUE
"PCem"	8e-06	"Bern"	"random_18"	8	2.93100308817813e-06	FALSE
"PMon"	0.000453	"Bern"	"random_18"	8	0.000165968049868087	FALSE
"PNig"	0.268882	"Bern"	"random_18"	8	0.0985117465444389	TRUE
"PSyl"	0.000508	"Bern"	"random_18"	8	0.000186118696099311	FALSE
"QPet"	0.218944	"Bern"	"random_18"	8	0.080215692517259	TRUE
"QPub"	0.001061	"Bern"	"random_18"	8	0.000388724284569624	FALSE
"QRob"	0.091214	"Bern"	"random_18"	8	0.033418564460635	TRUE
"SAri"	0.000175	"Bern"	"random_18"	8	6.41156925538966e-05	FALSE
"SAuc"	0.000538	"Bern"	"random_18"	8	0.000197109957679979	FALSE
"TBac"	0.001329	"Bern"	"random_18"	8	0.000486912888023592	FALSE
"TPla"	0.036158	"Bern"	"random_18"	8	0.0132474012077931	TRUE
"UGla"	0.158251	"Bern"	"random_18"	8	0.0579792712134096	TRUE
"AAlb"	0.106917	"Bern"	"random_18"	9	0.0386817307267898	TRUE
"ACam"	0.005675	"Bern"	"random_18"	9	0.00205317042074256	FALSE
"AGlu"	0.107169	"Bern"	"random_18"	9	0.0387729023472351	TRUE
"APla"	0.066254	"Bern"	"random_18"	9	0.0239701767499343	TRUE
"AVir"	7e-05	"Bern"	"random_18"	9	2.53254501236967e-05	FALSE
"BPen"	0.020572	"Bern"	"random_18"	9	0.00744278799920985	TRUE
"CAve"	0.000182	"Bern"	"random_18"	9	6.58461703216115e-05	FALSE
"CSat"	0.342484	"Bern"	"random_18"	9	0.123908020859488	TRUE
"FExc"	0.174003	"Bern"	"random_18"	9	0.0629529185410515	TRUE
"FSyl"	1.131375	"Bern"	"random_18"	9	0.409322587624248	TRUE
"PCem"	6.2e-05	"Bern"	"random_18"	9	2.24311129667028e-05	FALSE
"PMon"	0.000329	"Bern"	"random_18"	9	0.000119029615581375	FALSE
"PNig"	0.267741	"Bern"	"random_18"	9	0.0968665905938384	TRUE
"PSyl"	0.000765	"Bern"	"random_18"	9	0.000276770990637543	FALSE
"QPet"	0.246619	"Bern"	"random_18"	9	0.0892248169150852	TRUE
"QPub"	0.001209	"Bern"	"random_18"	9	0.000437406702850705	FALSE
"QRob"	0.103157	"Bern"	"random_18"	9	0.0373213922630026	TRUE
"SAri"	0.000416	"Bern"	"random_18"	9	0.000150505532163683	FALSE
"SAuc"	0.000975	"Bern"	"random_18"	9	0.000352747341008633	FALSE
"TBac"	0.001387	"Bern"	"random_18"	9	0.00050180570459382	FALSE
"TPla"	0.035541	"Bern"	"random_18"	9	0.0128584546120901	TRUE
"UGla"	0.151116	"Bern"	"random_18"	9	0.0546725817270365	TRUE
"AAlb"	0.088769	"Bern"	"random_18"	10	0.0329837004361091	TRUE
"ACam"	0.006261	"Bern"	"random_18"	10	0.00232638588280232	FALSE
"AGlu"	0.105364	"Bern"	"random_18"	10	0.0391498677776048	TRUE
"AVir"	1e-06	"Bern"	"random_18"	10	3.71567781952135e-07	FALSE
"BPen"	0.026746	"Bern"	"random_18"	10	0.00993795189609181	TRUE
"CAve"	0.000107	"Bern"	"random_18"	10	3.97577526688785e-05	FALSE
"CSat"	0.36288	"Bern"	"random_18"	10	0.134834516714791	TRUE
"FExc"	0.161059	"Bern"	"random_18"	10	0.059844335393429	TRUE
"FSyl"	1.117205	"Bern"	"random_18"	10	0.415117383835835	TRUE
"PCem"	0.000151	"Bern"	"random_18"	10	5.61067350747724e-05	FALSE
"PMon"	0.00029	"Bern"	"random_18"	10	0.000107754656766119	FALSE
"PNig"	0.265403	"Bern"	"random_18"	10	0.0986152040334426	TRUE
"PSyl"	0.000705	"Bern"	"random_18"	10	0.000261955286276255	FALSE
"QPet"	0.233821	"Bern"	"random_18"	10	0.0868803503438303	TRUE
"QPub"	0.00117	"Bern"	"random_18"	10	0.000434734304883998	FALSE
"QRob"	0.125007	"Bern"	"random_18"	10	0.0464485737184906	TRUE
"SAri"	0.000223	"Bern"	"random_18"	10	8.28596153753262e-05	FALSE
"SAuc"	0.000629	"Bern"	"random_18"	10	0.000233716134847893	FALSE
"TBac"	0.001659	"Bern"	"random_18"	10	0.000616430950258593	FALSE
"TPla"	0.036663	"Bern"	"random_18"	10	0.0136227895897111	TRUE
"UGla"	0.157186	"Bern"	"random_18"	10	0.0584052533739284	TRUE
"AAlb"	0.097071	"Bern"	"random_18"	11	0.0349829483759062	TRUE
"ACam"	0.005363	"Bern"	"random_18"	11	0.00193274564123152	FALSE
"AGlu"	0.104775	"Bern"	"random_18"	11	0.0377593556889862	TRUE
"AVir"	0	"Bern"	"random_18"	11	0	FALSE
"BPen"	0.00923	"Bern"	"random_18"	11	0.00332635507525022	FALSE
"CAve"	7.2e-05	"Bern"	"random_18"	11	2.59477318979432e-05	FALSE
"CSat"	0.440192	"Bern"	"random_18"	11	0.158638666661381	TRUE
"FExc"	0.195073	"Bern"	"random_18"	11	0.0703014153406595	TRUE
"FSyl"	1.201709	"Bern"	"random_18"	11	0.433078096546465	TRUE
"PCem"	0.000163	"Bern"	"random_18"	11	5.87427819356215e-05	FALSE
"PNig"	0.263811	"Bern"	"random_18"	11	0.0950735708295598	TRUE
"PSyl"	8.2e-05	"Bern"	"random_18"	11	2.95515835504354e-05	FALSE
"QPet"	0.181721	"Bern"	"random_18"	11	0.065489552614252	TRUE
"QPub"	8.2e-05	"Bern"	"random_18"	11	2.95515835504354e-05	FALSE
"QRob"	0.049328	"Bern"	"random_18"	11	0.0177770794314131	TRUE
"SAri"	0.000123	"Bern"	"random_18"	11	4.4327375325653e-05	FALSE
"SAuc"	0.000305	"Bern"	"random_18"	11	0.00010991747540101	FALSE
"TBac"	0.001493	"Bern"	"random_18"	11	0.000538055051717073	FALSE
"TPla"	0.041046	"Bern"	"random_18"	11	0.0147923694928191	TRUE
"UGla"	0.18317	"Bern"	"random_18"	11	0.0660117507186981	TRUE
"AAlb"	0.0932	"Bern"	"random_18"	12	0.0343183788174594	TRUE
"ACam"	0.006587	"Bern"	"random_18"	12	0.00242548456298932	FALSE
"AGlu"	0.113682	"Bern"	"random_18"	12	0.0418603212524293	TRUE
"BPen"	0.017534	"Bern"	"random_18"	12	0.00645642118224606	FALSE
"CAve"	0.000188	"Bern"	"random_18"	12	6.9225914352815e-05	FALSE
"CSat"	0.356526	"Bern"	"random_18"	12	0.131281055002935	TRUE
"FExc"	0.157553	"Bern"	"random_18"	12	0.0580146302341972	TRUE
"FSyl"	1.111785	"Bern"	"random_18"	12	0.40938475100396	TRUE
"PCem"	0.001632	"Bern"	"random_18"	12	0.000600939852254224	FALSE
"PNig"	0.270745	"Bern"	"random_18"	12	0.0996945222417708	TRUE
"PSyl"	0.00054	"Bern"	"random_18"	12	0.000198840392290001	FALSE
"QPet"	0.301415	"Bern"	"random_18"	12	0.110987920077945	TRUE
"QPub"	0.001318	"Bern"	"random_18"	12	0.000485317846367076	FALSE
"QRob"	0.095028	"Bern"	"random_18"	12	0.0349914903676559	TRUE
"SAri"	0.000488	"Bern"	"random_18"	12	0.000179692798958371	FALSE
"SAuc"	0.001312	"Bern"	"random_18"	12	0.000483108508674964	FALSE
"TBac"	0.001737	"Bern"	"random_18"	12	0.000639603261866169	FALSE
"TPla"	0.031918	"Bern"	"random_18"	12	0.0117529400761338	TRUE
"UGla"	0.152558	"Bern"	"random_18"	12	0.0561753566055146	TRUE
"AAlb"	0.109633	"Bern"	"random_18"	13	0.0393784106758081	TRUE
"ACam"	0.00662	"Bern"	"random_18"	13	0.00237779754885709	FALSE
"AGlu"	0.12223	"Bern"	"random_18"	13	0.0439030505131122	TRUE
"BPen"	0.030246	"Bern"	"random_18"	13	0.0108638768372706	TRUE
"CAve"	9.9e-05	"Bern"	"random_18"	13	3.55592080569263e-05	FALSE
"CSat"	0.442783	"Bern"	"random_18"	13	0.159040533546162	TRUE
