"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"PMon"	0.001058	"GrandeDixence"	"random_8"	6	0.000855856183803609	FALSE
"PNig"	-1e-06	"GrandeDixence"	"random_8"	6	-8.08937791874867e-07	FALSE
"PSyl"	3.3e-05	"GrandeDixence"	"random_8"	6	2.66949471318706e-05	FALSE
"PTre"	0.000278	"GrandeDixence"	"random_8"	6	0.000224884706141213	FALSE
"QPet"	0	"GrandeDixence"	"random_8"	6	0	FALSE
"QRob"	0	"GrandeDixence"	"random_8"	6	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_8"	6	0	FALSE
"SAri"	0	"GrandeDixence"	"random_8"	6	0	FALSE
"SAuc"	0.000501	"GrandeDixence"	"random_8"	6	0.000405277833729308	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	6	0	FALSE
"TPla"	0	"GrandeDixence"	"random_8"	6	0	FALSE
"UGla"	0	"GrandeDixence"	"random_8"	6	0	FALSE
"AAlb"	4.2e-05	"GrandeDixence"	"random_8"	7	3.35073053903681e-05	FALSE
"ACam"	0	"GrandeDixence"	"random_8"	7	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	7	0	FALSE
"AInc"	0.000114	"GrandeDixence"	"random_8"	7	9.09484003452848e-05	FALSE
"APse"	0	"GrandeDixence"	"random_8"	7	0	FALSE
"AVir"	0.000816	"GrandeDixence"	"random_8"	7	0.000650999076155723	FALSE
"CAve"	0	"GrandeDixence"	"random_8"	7	0	FALSE
"CBet"	0	"GrandeDixence"	"random_8"	7	0	FALSE
"CSat"	0	"GrandeDixence"	"random_8"	7	0	FALSE
"FExc"	0	"GrandeDixence"	"random_8"	7	0	FALSE
"LDec"	0.15967	"GrandeDixence"	"random_8"	7	0.127383605992383	TRUE
"PAbi"	0.33226	"GrandeDixence"	"random_8"	7	0.265074697357231	TRUE
"PCem"	0.758809	"GrandeDixence"	"random_8"	7	0.605372497522853	TRUE
"PMon"	0.001574	"GrandeDixence"	"random_8"	7	0.00125572615915332	FALSE
"PNig"	-2e-06	"GrandeDixence"	"random_8"	7	-1.59558597096991e-06	FALSE
"PSyl"	2.3e-05	"GrandeDixence"	"random_8"	7	1.8349238666154e-05	FALSE
"PTre"	0.000152	"GrandeDixence"	"random_8"	7	0.000121264533793713	FALSE
"QPet"	0	"GrandeDixence"	"random_8"	7	0	FALSE
"QRob"	0	"GrandeDixence"	"random_8"	7	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_8"	7	0	FALSE
"SAri"	0	"GrandeDixence"	"random_8"	7	0	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	7	0	FALSE
"TPla"	0	"GrandeDixence"	"random_8"	7	0	FALSE
"UGla"	0	"GrandeDixence"	"random_8"	7	0	FALSE
"AAlb"	6.9e-05	"GrandeDixence"	"random_8"	8	5.6257185020913e-05	FALSE
"ACam"	0	"GrandeDixence"	"random_8"	8	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	8	0	FALSE
"AInc"	9.7e-05	"GrandeDixence"	"random_8"	8	7.90861876380951e-05	FALSE
"APse"	0	"GrandeDixence"	"random_8"	8	0	FALSE
"AVir"	0.000574	"GrandeDixence"	"random_8"	8	0.000467994553652233	FALSE
"CAve"	0	"GrandeDixence"	"random_8"	8	0	FALSE
"CBet"	0	"GrandeDixence"	"random_8"	8	0	FALSE
"CSat"	0	"GrandeDixence"	"random_8"	8	0	FALSE
"FExc"	0	"GrandeDixence"	"random_8"	8	0	FALSE
"LDec"	0.110514	"GrandeDixence"	"random_8"	8	0.0901044426869736	TRUE
"PAbi"	0.291242	"GrandeDixence"	"random_8"	8	0.237455870722619	TRUE
"PCem"	0.822002	"GrandeDixence"	"random_8"	8	0.670195921761747	TRUE
"PMon"	0.001797	"GrandeDixence"	"random_8"	8	0.00146513277510986	FALSE
"PNig"	0	"GrandeDixence"	"random_8"	8	0	FALSE
"PSyl"	5.9e-05	"GrandeDixence"	"random_8"	8	4.81039698004908e-05	FALSE
"PTre"	0.000156	"GrandeDixence"	"random_8"	8	0.000127190157438586	FALSE
"QPet"	0	"GrandeDixence"	"random_8"	8	0	FALSE
"QRob"	0	"GrandeDixence"	"random_8"	8	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_8"	8	0	FALSE
"SAri"	0	"GrandeDixence"	"random_8"	8	0	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	8	0	FALSE
"UGla"	0	"GrandeDixence"	"random_8"	8	0	FALSE
"AAlb"	4.2e-05	"GrandeDixence"	"random_8"	9	3.47384771644139e-05	FALSE
"ACam"	0	"GrandeDixence"	"random_8"	9	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	9	0	FALSE
"AInc"	5.6e-05	"GrandeDixence"	"random_8"	9	4.63179695525519e-05	FALSE
"APse"	0	"GrandeDixence"	"random_8"	9	0	FALSE
"AVir"	0.000526	"GrandeDixence"	"random_8"	9	0.000435058071154327	FALSE
"CAve"	0	"GrandeDixence"	"random_8"	9	0	FALSE
"CBet"	0	"GrandeDixence"	"random_8"	9	0	FALSE
"CSat"	0	"GrandeDixence"	"random_8"	9	0	FALSE
"FExc"	0	"GrandeDixence"	"random_8"	9	0	FALSE
"LDec"	0.087738	"GrandeDixence"	"random_8"	9	0.0725686787964606	TRUE
"PAbi"	0.319669	"GrandeDixence"	"random_8"	9	0.264400339444548	TRUE
"PCem"	0.800084	"GrandeDixence"	"random_8"	9	0.661754756276498	TRUE
"PMon"	0.000798	"GrandeDixence"	"random_8"	9	0.000660031066123864	FALSE
"PNig"	-1e-06	"GrandeDixence"	"random_8"	9	-8.27106599152712e-07	FALSE
"PSyl"	2.2e-05	"GrandeDixence"	"random_8"	9	1.81963451813597e-05	FALSE
"PTre"	1e-04	"GrandeDixence"	"random_8"	9	8.27106599152712e-05	FALSE
"QRob"	0	"GrandeDixence"	"random_8"	9	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_8"	9	0	FALSE
"SAri"	0	"GrandeDixence"	"random_8"	9	0	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	9	0	FALSE
"UGla"	0	"GrandeDixence"	"random_8"	9	0	FALSE
"AAlb"	5.5e-05	"GrandeDixence"	"random_8"	10	4.46481482383464e-05	FALSE
"ACam"	0	"GrandeDixence"	"random_8"	10	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	10	0	FALSE
"AInc"	0.000266	"GrandeDixence"	"random_8"	10	0.000215934680570912	FALSE
"APse"	0	"GrandeDixence"	"random_8"	10	0	FALSE
"AVir"	0.000856	"GrandeDixence"	"random_8"	10	0.000694887543491355	FALSE
"CBet"	0	"GrandeDixence"	"random_8"	10	0	FALSE
"CSat"	0	"GrandeDixence"	"random_8"	10	0	FALSE
"FExc"	0	"GrandeDixence"	"random_8"	10	0	FALSE
"LDec"	0.085963	"GrandeDixence"	"random_8"	10	0.0697834321275086	TRUE
"PAbi"	0.333293	"GrandeDixence"	"random_8"	10	0.270562095832785	TRUE
"PCem"	0.810064	"GrandeDixence"	"random_8"	10	0.657597410082688	TRUE
"PMon"	0.000984	"GrandeDixence"	"random_8"	10	0.000798795961209689	FALSE
"PNig"	0	"GrandeDixence"	"random_8"	10	0	FALSE
"PSyl"	2.3e-05	"GrandeDixence"	"random_8"	10	1.86710438087631e-05	FALSE
"PTre"	0.00035	"GrandeDixence"	"random_8"	10	0.000284124579698568	FALSE
"QRob"	0	"GrandeDixence"	"random_8"	10	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_8"	10	0	FALSE
"SAri"	0	"GrandeDixence"	"random_8"	10	0	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	10	0	FALSE
"UGla"	0	"GrandeDixence"	"random_8"	10	0	FALSE
"AAlb"	0.000111	"GrandeDixence"	"random_8"	11	8.86898117778472e-05	FALSE
"ACam"	0	"GrandeDixence"	"random_8"	11	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	11	0	FALSE
"AInc"	0.00016	"GrandeDixence"	"random_8"	11	0.00012784117013023	FALSE
"APse"	0	"GrandeDixence"	"random_8"	11	0	FALSE
"AVir"	0.000728	"GrandeDixence"	"random_8"	11	0.000581677324092547	FALSE
"CBet"	0	"GrandeDixence"	"random_8"	11	0	FALSE
"CSat"	0	"GrandeDixence"	"random_8"	11	0	FALSE
"FExc"	0	"GrandeDixence"	"random_8"	11	0	FALSE
"LDec"	0.148196	"GrandeDixence"	"random_8"	11	0.118409687803872	TRUE
"PAbi"	0.313535	"GrandeDixence"	"random_8"	11	0.250516757979886	TRUE
"PCem"	0.786538	"GrandeDixence"	"random_8"	11	0.628449614199319	TRUE
"PMon"	0.002147	"GrandeDixence"	"random_8"	11	0.00171546870168503	TRUE
"PNig"	0	"GrandeDixence"	"random_8"	11	0	FALSE
"PSyl"	4.4e-05	"GrandeDixence"	"random_8"	11	3.51563217858133e-05	FALSE
"PTre"	9.4e-05	"GrandeDixence"	"random_8"	11	7.51066874515102e-05	FALSE
"QRob"	0	"GrandeDixence"	"random_8"	11	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_8"	11	0	FALSE
"SAri"	0	"GrandeDixence"	"random_8"	11	0	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	11	0	FALSE
"AAlb"	9.7e-05	"GrandeDixence"	"random_8"	12	7.81988782894923e-05	FALSE
"ACam"	0	"GrandeDixence"	"random_8"	12	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	12	0	FALSE
"AInc"	0.00016	"GrandeDixence"	"random_8"	12	0.000128987840477513	FALSE
"AVir"	0.000932	"GrandeDixence"	"random_8"	12	0.000751354170781513	FALSE
"CBet"	0	"GrandeDixence"	"random_8"	12	0	FALSE
"CSat"	0	"GrandeDixence"	"random_8"	12	0	FALSE
"FExc"	0	"GrandeDixence"	"random_8"	12	0	FALSE
"LDec"	0.140174	"GrandeDixence"	"random_8"	12	0.113004634694343	TRUE
"PAbi"	0.310591	"GrandeDixence"	"random_8"	12	0.250390389760945	TRUE
"PCem"	0.786663	"GrandeDixence"	"random_8"	12	0.634187259709761	TRUE
"PMon"	0.001557	"GrandeDixence"	"random_8"	12	0.0012552129226468	FALSE
"PNig"	-1e-06	"GrandeDixence"	"random_8"	12	-8.06174002984456e-07	FALSE
"PSyl"	6.4e-05	"GrandeDixence"	"random_8"	12	5.15951361910052e-05	FALSE
"PTre"	0.00019	"GrandeDixence"	"random_8"	12	0.000153173060567047	FALSE
"QRob"	0	"GrandeDixence"	"random_8"	12	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_8"	12	0	FALSE
"SAri"	0	"GrandeDixence"	"random_8"	12	0	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	12	0	FALSE
"AAlb"	6.9e-05	"GrandeDixence"	"random_8"	13	6.03978908006134e-05	FALSE
"ACam"	0	"GrandeDixence"	"random_8"	13	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	13	0	FALSE
"AInc"	8.8e-05	"GrandeDixence"	"random_8"	13	7.70291940645505e-05	FALSE
"AVir"	0.000702	"GrandeDixence"	"random_8"	13	0.000614482889014936	FALSE
"CBet"	0	"GrandeDixence"	"random_8"	13	0	FALSE
"CSat"	0	"GrandeDixence"	"random_8"	13	0	FALSE
"FExc"	0	"GrandeDixence"	"random_8"	13	0	FALSE
"PAbi"	0.329193	"GrandeDixence"	"random_8"	13	0.288153085019222	TRUE
"PCem"	0.808052	"GrandeDixence"	"random_8"	13	0.707313571843729	TRUE
"PMon"	0.004108	"GrandeDixence"	"random_8"	13	0.00359586283201333	TRUE
"PNig"	-1e-06	"GrandeDixence"	"random_8"	13	-8.75331750733528e-07	FALSE
"PSyl"	2.8e-05	"GrandeDixence"	"random_8"	13	2.45092890205388e-05	FALSE
"PTre"	0.000185	"GrandeDixence"	"random_8"	13	0.000161936373885703	FALSE
"QRob"	0	"GrandeDixence"	"random_8"	13	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_8"	13	0	FALSE
"SAri"	0	"GrandeDixence"	"random_8"	13	0	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	13	0	FALSE
"AAlb"	0.000111	"GrandeDixence"	"random_8"	14	9.33794790602828e-05	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	14	0	FALSE
"AInc"	0.000216	"GrandeDixence"	"random_8"	14	0.000181711418711902	FALSE
"AVir"	0.000828	"GrandeDixence"	"random_8"	14	0.000696560438395623	FALSE
"CBet"	0	"GrandeDixence"	"random_8"	14	0	FALSE
"CSat"	0	"GrandeDixence"	"random_8"	14	0	FALSE
"FExc"	0	"GrandeDixence"	"random_8"	14	0	FALSE
"PAbi"	0.340944	"GrandeDixence"	"random_8"	14	0.286821379357919	TRUE
"PCem"	0.843907	"GrandeDixence"	"random_8"	14	0.709942306624559	TRUE
"PMon"	0.002374	"GrandeDixence"	"random_8"	14	0.0019971430926947	TRUE
"PNig"	-1e-06	"GrandeDixence"	"random_8"	14	-8.41256568110656e-07	FALSE
"PSyl"	6.7e-05	"GrandeDixence"	"random_8"	14	5.63641900634139e-05	FALSE
"PTre"	0.000252	"GrandeDixence"	"random_8"	14	0.000211996655163885	FALSE
"QRob"	0	"GrandeDixence"	"random_8"	14	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_8"	14	0	FALSE
"SAri"	0	"GrandeDixence"	"random_8"	14	0	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	14	0	FALSE
"AAlb"	4.2e-05	"GrandeDixence"	"random_8"	15	3.50703745516002e-05	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	15	0	FALSE
"AInc"	0.000136	"GrandeDixence"	"random_8"	15	0.000113561212833753	FALSE
"AVir"	0.000871	"GrandeDixence"	"random_8"	15	0.000727292767486757	FALSE
"CBet"	0	"GrandeDixence"	"random_8"	15	0	FALSE
"CSat"	0	"GrandeDixence"	"random_8"	15	0	FALSE
"FExc"	0	"GrandeDixence"	"random_8"	15	0	FALSE
"PAbi"	0.338617	"GrandeDixence"	"random_8"	15	0.282748214750934	TRUE
"PCem"	0.854341	"GrandeDixence"	"random_8"	15	0.71338235392354	TRUE
"PMon"	0.00344	"GrandeDixence"	"random_8"	15	0.00287243067755964	TRUE
"PSyl"	0	"GrandeDixence"	"random_8"	15	0	FALSE
"PTre"	0.000145	"GrandeDixence"	"random_8"	15	0.00012107629309481	FALSE
"QRob"	0	"GrandeDixence"	"random_8"	15	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_8"	15	0	FALSE
"SAri"	0	"GrandeDixence"	"random_8"	15	0	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	15	0	FALSE
"AAlb"	6.9e-05	"GrandeDixence"	"random_8"	16	5.13408901171019e-05	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	16	0	FALSE
"AInc"	0.000314	"GrandeDixence"	"random_8"	16	0.000233638253576377	FALSE
"AVir"	0.002126	"GrandeDixence"	"random_8"	16	0.00158189467230375	FALSE
"CBet"	0	"GrandeDixence"	"random_8"	16	0	FALSE
"CSat"	0	"GrandeDixence"	"random_8"	16	0	FALSE
"FExc"	0	"GrandeDixence"	"random_8"	16	0	FALSE
"PCem"	1.323716	"GrandeDixence"	"random_8"	16	0.984938517423907	TRUE
"PMon"	0.01734	"GrandeDixence"	"random_8"	16	0.0129021889076891	TRUE
"PSyl"	0.000116	"GrandeDixence"	"random_8"	16	8.63122210664321e-05	FALSE
"PTre"	0.000277	"GrandeDixence"	"random_8"	16	0.00020610763133967	FALSE
"QRob"	0	"GrandeDixence"	"random_8"	16	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_8"	16	0	FALSE
"SAri"	0	"GrandeDixence"	"random_8"	16	0	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	16	0	FALSE
"AAlb"	5.5e-05	"GrandeDixence"	"random_8"	17	4.16200333111612e-05	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	17	0	FALSE
"AInc"	0.000169	"GrandeDixence"	"random_8"	17	0.000127887011447023	FALSE
"AVir"	0.001698	"GrandeDixence"	"random_8"	17	0.0012849239374973	FALSE
"CBet"	0	"GrandeDixence"	"random_8"	17	0	FALSE
"CSat"	0	"GrandeDixence"	"random_8"	17	0	FALSE
"FExc"	0	"GrandeDixence"	"random_8"	17	0	FALSE
"PCem"	1.303029	"GrandeDixence"	"random_8"	17	0.986038370643801	TRUE
"PMon"	0.016527	"GrandeDixence"	"random_8"	17	0.0125064416460648	TRUE
"PSyl"	1e-06	"GrandeDixence"	"random_8"	17	7.56727878384749e-07	FALSE
"QRob"	0	"GrandeDixence"	"random_8"	17	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_8"	17	0	FALSE
"SAri"	0	"GrandeDixence"	"random_8"	17	0	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	17	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	18	0	FALSE
"AInc"	0.000169	"GrandeDixence"	"random_8"	18	0.000125074841380678	FALSE
"AVir"	0.002661	"GrandeDixence"	"random_8"	18	0.00196937368588157	FALSE
"CBet"	0	"GrandeDixence"	"random_8"	18	0	FALSE
"CSat"	0	"GrandeDixence"	"random_8"	18	0	FALSE
"FExc"	0	"GrandeDixence"	"random_8"	18	0	FALSE
"PCem"	1.330811	"GrandeDixence"	"random_8"	18	0.984917010252436	TRUE
"PMon"	0.017375	"GrandeDixence"	"random_8"	18	0.0128590258520076	FALSE
"PSyl"	0.000175	"GrandeDixence"	"random_8"	18	0.000129515368293602	FALSE
"QRob"	0	"GrandeDixence"	"random_8"	18	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_8"	18	0	FALSE
"SAri"	0	"GrandeDixence"	"random_8"	18	0	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	18	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	19	0	FALSE
"AInc"	0.002088	"GrandeDixence"	"random_8"	19	0.00239086250823004	FALSE
"AVir"	0.04509	"GrandeDixence"	"random_8"	19	0.0516302636475539	TRUE
"CBet"	0	"GrandeDixence"	"random_8"	19	0	FALSE
"CSat"	0	"GrandeDixence"	"random_8"	19	0	FALSE
"FExc"	0	"GrandeDixence"	"random_8"	19	0	FALSE
"PMon"	0.82413	"GrandeDixence"	"random_8"	19	0.943669309821659	TRUE
"PSyl"	0.002017	"GrandeDixence"	"random_8"	19	0.00230956402255747	FALSE
"QRob"	0	"GrandeDixence"	"random_8"	19	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_8"	19	0	FALSE
"SAri"	0	"GrandeDixence"	"random_8"	19	0	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	19	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	20	0	FALSE
"AInc"	0.00167	"GrandeDixence"	"random_8"	20	0.00188992275082217	FALSE
"CBet"	0	"GrandeDixence"	"random_8"	20	0	FALSE
"CSat"	0	"GrandeDixence"	"random_8"	20	0	FALSE
"FExc"	0	"GrandeDixence"	"random_8"	20	0	FALSE
"PMon"	0.880554	"GrandeDixence"	"random_8"	20	0.996514393968544	TRUE
"PSyl"	0.00141	"GrandeDixence"	"random_8"	20	0.00159568328063429	FALSE
"QRob"	0	"GrandeDixence"	"random_8"	20	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_8"	20	0	FALSE
"SAri"	0	"GrandeDixence"	"random_8"	20	0	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	20	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	21	0	FALSE
"AInc"	0.001986	"GrandeDixence"	"random_8"	21	0.00220623277422107	FALSE
"CBet"	0	"GrandeDixence"	"random_8"	21	0	FALSE
"CSat"	0	"GrandeDixence"	"random_8"	21	0	FALSE
"FExc"	0	"GrandeDixence"	"random_8"	21	0	FALSE
"PMon"	0.898191	"GrandeDixence"	"random_8"	21	0.997793767225779	TRUE
"QRob"	0	"GrandeDixence"	"random_8"	21	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_8"	21	0	FALSE
"SAri"	0	"GrandeDixence"	"random_8"	21	0	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	21	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	22	0	FALSE
"AInc"	0.001871	"GrandeDixence"	"random_8"	22	0.00208803214966872	FALSE
"CBet"	0	"GrandeDixence"	"random_8"	22	0	FALSE
"FExc"	0	"GrandeDixence"	"random_8"	22	0	FALSE
"PMon"	0.894188	"GrandeDixence"	"random_8"	22	0.997911967850331	TRUE
"QRob"	0	"GrandeDixence"	"random_8"	22	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_8"	22	0	FALSE
"SAri"	0	"GrandeDixence"	"random_8"	22	0	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	22	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	23	0	FALSE
"CBet"	0	"GrandeDixence"	"random_8"	23	0	FALSE
"FExc"	0	"GrandeDixence"	"random_8"	23	0	FALSE
"PMon"	0.898206	"GrandeDixence"	"random_8"	23	1	TRUE
"QRob"	0	"GrandeDixence"	"random_8"	23	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_8"	23	0	FALSE
"SAri"	0	"GrandeDixence"	"random_8"	23	0	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	23	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	24	NA	FALSE
"CBet"	0	"GrandeDixence"	"random_8"	24	NA	FALSE
"FExc"	0	"GrandeDixence"	"random_8"	24	NA	FALSE
"QRob"	0	"GrandeDixence"	"random_8"	24	NA	FALSE
"SAlb"	0	"GrandeDixence"	"random_8"	24	NA	FALSE
"SAri"	0	"GrandeDixence"	"random_8"	24	NA	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	24	NA	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	25	NA	FALSE
"CBet"	0	"GrandeDixence"	"random_8"	25	NA	FALSE
"QRob"	0	"GrandeDixence"	"random_8"	25	NA	FALSE
"SAlb"	0	"GrandeDixence"	"random_8"	25	NA	FALSE
"SAri"	0	"GrandeDixence"	"random_8"	25	NA	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	25	NA	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	26	NA	FALSE
"CBet"	0	"GrandeDixence"	"random_8"	26	NA	FALSE
"QRob"	0	"GrandeDixence"	"random_8"	26	NA	FALSE
"SAlb"	0	"GrandeDixence"	"random_8"	26	NA	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	26	NA	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	27	NA	FALSE
"CBet"	0	"GrandeDixence"	"random_8"	27	NA	FALSE
"QRob"	0	"GrandeDixence"	"random_8"	27	NA	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	27	NA	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	28	NA	FALSE
"QRob"	0	"GrandeDixence"	"random_8"	28	NA	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	28	NA	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	29	NA	FALSE
"TCor"	0	"GrandeDixence"	"random_8"	29	NA	FALSE
"AGlu"	0	"GrandeDixence"	"random_8"	30	NA	FALSE
"AAlb"	5.5e-05	"GrandeDixence"	"random_9"	1	4.45471458643645e-05	FALSE
"ACam"	0	"GrandeDixence"	"random_9"	1	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_9"	1	0	FALSE
"AInc"	2e-04	"GrandeDixence"	"random_9"	1	0.000161989621324962	FALSE
"APla"	0	"GrandeDixence"	"random_9"	1	0	FALSE
"APse"	0	"GrandeDixence"	"random_9"	1	0	FALSE
"AVir"	0.000691	"GrandeDixence"	"random_9"	1	0.000559674141677743	FALSE
"BPen"	0	"GrandeDixence"	"random_9"	1	0	FALSE
"CAve"	0	"GrandeDixence"	"random_9"	1	0	FALSE
"CBet"	0	"GrandeDixence"	"random_9"	1	0	FALSE
"CSat"	0	"GrandeDixence"	"random_9"	1	0	FALSE
"FExc"	0	"GrandeDixence"	"random_9"	1	0	FALSE
"FSyl"	0	"GrandeDixence"	"random_9"	1	0	FALSE
"LDec"	0.082054	"GrandeDixence"	"random_9"	1	0.066459481940992	TRUE
"PAbi"	0.33162	"GrandeDixence"	"random_9"	1	0.268594991118919	TRUE
"PCem"	0.818313	"GrandeDixence"	"random_9"	1	0.662791064976467	TRUE
"PMon"	0.001111	"GrandeDixence"	"random_9"	1	0.000899852346460162	FALSE
"PNig"	-1e-06	"GrandeDixence"	"random_9"	1	-8.09948106624809e-07	FALSE
"PSyl"	0	"GrandeDixence"	"random_9"	1	0	FALSE
"PTre"	0.00013	"GrandeDixence"	"random_9"	1	0.000105293253861225	FALSE
"QPet"	0	"GrandeDixence"	"random_9"	1	0	FALSE
"QPub"	0	"GrandeDixence"	"random_9"	1	0	FALSE
"QRob"	0	"GrandeDixence"	"random_9"	1	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_9"	1	0	FALSE
"SAri"	0	"GrandeDixence"	"random_9"	1	0	FALSE
"SAuc"	0.000474	"GrandeDixence"	"random_9"	1	0.000383915402540159	FALSE
"TBac"	0	"GrandeDixence"	"random_9"	1	0	FALSE
"TCor"	0	"GrandeDixence"	"random_9"	1	0	FALSE
"TPla"	0	"GrandeDixence"	"random_9"	1	0	FALSE
"UGla"	0	"GrandeDixence"	"random_9"	1	0	FALSE
"AAlb"	8.3e-05	"GrandeDixence"	"random_9"	2	6.67862381725998e-05	FALSE
"ACam"	0	"GrandeDixence"	"random_9"	2	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_9"	2	0	FALSE
"AInc"	0.000144	"GrandeDixence"	"random_9"	2	0.000115870099962101	FALSE
"APla"	0	"GrandeDixence"	"random_9"	2	0	FALSE
"APse"	0	"GrandeDixence"	"random_9"	2	0	FALSE
"AVir"	0.000534	"GrandeDixence"	"random_9"	2	0.000429684954026124	FALSE
"BPen"	0	"GrandeDixence"	"random_9"	2	0	FALSE
"CAve"	0	"GrandeDixence"	"random_9"	2	0	FALSE
"CBet"	0	"GrandeDixence"	"random_9"	2	0	FALSE
"CSat"	0	"GrandeDixence"	"random_9"	2	0	FALSE
"FExc"	0	"GrandeDixence"	"random_9"	2	0	FALSE
"FSyl"	0	"GrandeDixence"	"random_9"	2	0	FALSE
"LDec"	0.137475	"GrandeDixence"	"random_9"	2	0.110619736057568	TRUE
"PAbi"	0.327391	"GrandeDixence"	"random_9"	2	0.26343630483814	TRUE
"PCem"	0.77453	"GrandeDixence"	"random_9"	2	0.62322825363643	TRUE
"PMon"	0.002251	"GrandeDixence"	"random_9"	2	0.00181127496537978	FALSE
"PNig"	-2e-06	"GrandeDixence"	"random_9"	2	-1.60930694391807e-06	FALSE
"PSyl"	0	"GrandeDixence"	"random_9"	2	0	FALSE
"PTre"	7.4e-05	"GrandeDixence"	"random_9"	2	5.95443569249685e-05	FALSE
"QPet"	0	"GrandeDixence"	"random_9"	2	0	FALSE
"QPub"	0	"GrandeDixence"	"random_9"	2	0	FALSE
"QRob"	0	"GrandeDixence"	"random_9"	2	0	FALSE
"SAlb"	0	"GrandeDixence"	"random_9"	2	0	FALSE
"SAri"	0	"GrandeDixence"	"random_9"	2	0	FALSE
"SAuc"	0.000291	"GrandeDixence"	"random_9"	2	0.000234154160340079	FALSE
"TCor"	0	"GrandeDixence"	"random_9"	2	0	FALSE
"TPla"	0	"GrandeDixence"	"random_9"	2	0	FALSE
"UGla"	0	"GrandeDixence"	"random_9"	2	0	FALSE
"ACam"	0	"GrandeDixence"	"random_9"	3	0	FALSE
"AGlu"	0	"GrandeDixence"	"random_9"	3	0	FALSE
"AInc"	0.000176	"GrandeDixence"	"random_9"	3	0.000143780395052974	FALSE
